"","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"LOC111104490",8.67167234722307,8.39721681244965,8.63230109399621,8.70929878915831,9.53511670245573,9.12197987679148,8.4413193703791,8.4972716157449,9.12281180263997,9.85161843682966,8.50369631097696,8.58959932480896,8.67337344804036,8.89443174617682,9.45851538831423,8.55545841446017,8.74221185425975,8.73974830483386,8.38059107133508,8.16835110527538,8.88273788885624,8.48891671352356,8.46562316455197
"LOC144618586",7.55351749006535,7.29530683732539,7.94770493344779,6.54156764453283,7.99283585271684,8.23811252990389,7.83658590253812,7.05270002075096,7.57917169696963,6.67502194491141,7.6171317787169,8.16138968731878,7.54550114898166,7.89196303778256,8.27044255036456,7.24180735278872,7.98573926547668,7.37971182844944,7.19419856603702,7.44095655953712,7.82964410101123,7.26802946133271,8.15976137680605
"LOC111104491",9.82047687184442,9.1831251533035,9.97745084568406,9.45887917014041,10.2150757553488,9.32906922129447,9.19827560787263,10.1077288429166,9.13496092018817,9.63759814554115,9.29644430201849,9.46361793718354,10.8246266919181,10.1506586443751,10.0739913688884,9.48178351742097,9.47705708775745,9.97594365866289,9.94626017123784,9.1987043320065,10.7691929810669,9.5447503208338,9.3291014605395
"LOC144621619",7.7157022759987,8.34133148741405,7.63955282230982,8.40071968831654,7.76537040483818,8.38625439509665,8.55486527335785,6.7795641826439,7.67778614583265,7.78378000823947,7.8372714946708,6.67307385851103,7.16660910074974,7.51281753797157,8.868740520118,8.28691678091985,7.18663446490037,8.08314440353503,8.27600403403161,7.90111487630068,8.08363916141225,8.97927352013715,8.31542847473527
"LOC144621621",6.51361317209006,9.17832142982795,7.06418718919642,6.4527637543552,6.54213502721608,7.42568279777502,7.16523042534432,7.2081349766186,7.30613719082773,7.09995205908004,6.57603127730171,7.91688541473048,6.57665959653332,9.32892662703056,7.19049160513349,6.4804245906593,8.71028642385286,7.4086108763789,7.45039679313988,7.18123614275657,7.20989522244901,7.06879493244315,6.80133323522694
"LOC111102391",7.88166494554454,8.91746416786937,8.74865468279997,7.9458807796485,7.68758167296918,8.999581671584,8.6362599297138,8.1491777353132,8.59911437162798,8.45575599731853,8.93107830066732,9.52347503626089,8.02532133225749,8.67446574781095,8.23764006596891,8.4673357778706,9.9025870429749,9.36150998177561,8.62279991306632,7.98157919591358,8.45743234999605,8.39597712922868,9.76861904068175
"LOC111104610",6.82631432802595,7.38247958399388,7.39987237169726,6.64439227519224,7.19880393786218,7.32219250901004,6.83907254211222,7.26675921781171,6.96561615367817,7.2319845328761,7.43325448053199,7.55811720689238,6.96558319688301,6.71458866246777,7.61160275640804,7.52401324664025,8.01684992533511,7.04971552594111,6.85558653798218,7.06680143322579,7.51196089507846,7.41808093241753,7.90581997107908
"LOC144621633",6.27678772100098,7.86081809861121,6.54762112145477,6.90834171981624,7.09639494811796,6.37444943249487,6.08787401913763,7.40617434445626,6.10049807708026,6.16546443464751,6.02219371804684,6.37858248296471,6.77731513224385,7.58811371762675,7.23397891907327,6.73209438021607,6.56389342154657,6.46826553247261,5.80639646626891,6.86603520482574,6.60414621903336,6.97408629390065,6.57725423325731
"LOC111105636",10.5188040077347,9.99175057360667,10.0433506872276,9.04296981241199,9.45389862628008,10.3689623313153,9.52349063049231,7.95690797098363,9.41902757824391,9.76842264877217,8.71630432225983,9.34909551994696,8.49577773526877,8.80972151649562,9.97551334436827,9.74613821024148,9.07033158121963,8.76776118816021,9.37214277739882,9.70447355993116,9.15760604143331,10.2011105514537,9.67132603538162
"LOC111103968",10.891632135513,10.6310928138939,11.2528230226453,10.699018161284,10.8895970443269,11.2741555342763,11.3492477736767,10.5164794209207,11.353777613246,11.4332252534506,10.8958733382617,10.7020814269587,10.7158413070649,10.1457905224922,10.669726606801,10.7226781451971,11.3352915636116,10.2584225589826,10.6885590770845,10.3879856383741,10.5981236792109,11.3264772201979,10.9843203255091
"LOC111102376",6.59516853503466,9.24872132287814,8.5120842672925,5.80639646626891,6.00501173832466,8.25968296208878,7.43363550118655,7.7617024866718,7.84917219575635,8.11339823107261,7.2701414690835,8.74033440103591,6.97859729377094,8.66065133626865,7.26549296036676,6.1457014484759,9.32744645596653,8.30155089306404,7.72307654484959,6.93774808081458,8.46131686060494,5.99838050732655,8.40090103456638
"LOC111104053",10.5389280969787,10.528106198392,10.5163010425016,11.6585371574824,11.701706301912,10.9008672677908,10.8983099124477,12.0497343682512,10.9223808182527,11.1495271922719,10.636133342216,10.4149088839483,11.0814054797803,11.6392350772997,11.5563810753408,10.6840686904022,10.1949595633416,11.3381568604161,10.4291838971744,10.1428792203067,11.17315437571,10.3000293124241,10.875359961028
"LOC111104393",10.687525240796,9.97533234492027,9.69187606007031,10.9236873309532,10.6053665584838,10.7934147222199,10.4450640651378,10.6133069949955,10.5065786765221,10.0310413933096,10.1991081762277,9.87197942753377,10.7243883713887,9.88247165800992,10.7280131384869,9.72854188740765,9.48240621129649,9.34486234418368,9.45078137075029,8.56058102284849,9.25105974583786,10.1144283249832,9.98544231303935
"LOC144621781",6.46874831472389,6.07284744270144,6.05588682021862,6.59482126195579,6.08705995095456,6.16705016893184,6.36671657975505,7.25528247921674,6.28529270103061,6.78024104927538,6.48321978135675,6.27459510294957,6.86909122289694,7.02036666833679,6.26688105954877,6.1457014484759,5.80639646626891,6.04219752722398,6.31889262862135,6.2597397196542,6.06817148191231,6.3466478927181,6.11179081497766
"LOC111105606",10.9065441400343,10.8378245774695,10.7275792337078,11.7594540809089,11.5163064667112,11.181605287155,11.3480649942487,11.3852099020269,11.3330363482432,10.9735767403428,10.9618350634598,11.1746461089707,11.7515052010175,10.8668098256133,11.1482570629232,11.6725574508957,10.8393491232871,11.0311667032523,10.4636725142459,10.8221283957928,10.954029407332,11.0694637787492,11.000375306267
"LOC111105231",8.11513438355267,8.48292639705744,8.13966925939507,7.15471494068495,7.23480754441249,6.86712322993751,7.13959110891676,7.13330222418398,8.3144509719212,7.32143035415943,7.67590622896217,8.44166524811778,7.0289827785605,6.92934402716682,7.25508829686722,7.8657757710232,7.27466192051731,6.82738535123014,7.29879030806698,7.86503918317695,6.93495442813253,7.31002768628354,7.88157309874643
"LOC144619144",6.3089515347138,6.36885903025092,6.05588682021862,6.30872705767797,5.80639646626891,6.40179710387606,7.60924654493644,6.42877976714966,7.769139848122,6.46447519200549,6.51561931712621,7.11824412040087,6.4874600461832,6.73865385147454,6.63908929691952,6.19789338760159,7.0391914534616,7.40145356001525,6.27464513677349,7.97038422938859,7.72573424636616,8.3470245083426,6.11179081497766
"LOC111102691",6.42037110226612,7.47217405705184,9.63642217623376,6.73482160739292,8.41695757318409,6.83846526563514,6.59398218913518,7.17137604501281,9.51012717077608,8.85604193608905,6.51561931712621,8.63436227341266,7.19836100693332,6.96679018578682,9.4446041881634,6.82414550550257,7.24609992833889,5.80639646626891,7.16639738138127,5.99210722699658,6.38858809778851,6.18952113347713,7.42388073493895
"LOC111104263",8.40665736891977,7.45477685990004,8.03272859157663,8.37541905838919,8.51475285166903,8.13416749558853,7.38273477908265,8.70571763032947,8.30349349192938,7.30701251376648,8.10276812874725,9.13752850361299,8.93487088721313,8.75025717793199,8.48419673372927,9.18832332976121,8.14144903211417,8.41677897902842,8.19341038707976,7.62399659652643,8.96881787810806,7.86721472971639,8.55732208491932
"LOC144618591",6.24216728525003,5.80639646626891,7.03075687389622,5.80639646626891,5.80639646626891,6.45284678625868,5.80639646626891,5.80639646626891,6.91959816416072,6.67502194491141,6.02219371804684,6.92969361216618,6.43775987739818,5.80639646626891,7.04815246283564,6.62827827470384,5.80639646626891,5.80639646626891,5.80639646626891,5.80639646626891,5.80639646626891,5.80639646626891,6.28793104627274
"LOC111104047",6.88214117197259,6.85076264802254,6.33337067862207,7.8882501632825,7.53391322450609,7.69090163234882,7.56546243142542,7.61819133272565,6.52072420857132,6.93810640046021,6.86264010405,7.81953416125625,7.7440607680133,7.53481508617657,7.22326946863577,8.18415865802103,7.83573092422307,7.28834999531908,6.96481695810143,6.12761515337169,7.9372570668911,7.01578979186477,8.64793023762472
"LOC111103967",13.5254168771056,13.3299182921746,13.2150703484159,13.8293878461528,13.1786809223535,13.3956542176801,13.9004144155088,13.8280244502254,13.5251312116437,13.7234951244169,13.2380607216423,13.922723164915,13.3717285239762,12.2355537304452,13.5911567421091,13.1251010502056,12.9851953844482,12.6333337458436,12.1663588760547,13.4121635678762,13.2172089209675,13.4097908349585,13.8975282980778
"LOC111102847",7.63727937289161,8.31026044909304,7.83436334830023,8.31270773094036,8.25052613468158,8.14353370935684,8.10168274359596,8.53145853099825,7.85947405895084,7.88679863042153,7.25655951606632,8.13517380969097,8.22543588324811,7.95586573705428,7.90530198843093,7.79587284187495,8.40721470185076,7.97925202283178,7.84773374553463,7.88320321623656,8.06295394821256,8.06591284808212,8.05685765371004
"LOC144618592",6.49157524210427,5.80639646626891,5.80639646626891,7.15471494068495,6.8001751457267,6.52221823011603,6.49053858750138,6.96507181874728,6.9428863836801,6.08481549026645,6.57603127730171,6.61045667825224,5.80639646626891,6.68978125460781,6.18290919948539,7.84520300200765,5.80639646626891,6.40396213176431,6.3971565260969,6.17705420302151,6.25857324650482,5.80639646626891,6.77929584138361
"LOC111105195",5.80639646626891,5.99493944842916,6.7566046182167,6.16249023434062,6.54213502721608,6.77818473966671,5.80639646626891,6.59010334347942,6.73720990991869,5.96730790685481,6.11129670490025,6.43806832017275,6.67432353311302,6.82852942309834,6.78643227852273,6.65018651697185,5.80639646626891,6.04219752722398,6.79560019887908,6.2597397196542,6.49342825379283,5.80639646626891,5.80639646626891
"LOC111105184",8.0821711409155,7.64852740719937,7.39987237169726,7.14095104031552,7.25816629468411,8.02141937556291,6.80295713371092,6.99515856778426,6.83312046099521,7.600285384388,7.50142595300206,7.61500240077415,6.89769752876388,6.23999286029403,7.64202086263759,7.49684856937951,6.98487108562709,7.37971182844944,7.04717348278427,6.70235054632127,7.00145398751464,7.23545181157048,7.69759019014193
"LOC111102383",9.66081692463101,7.14441281602148,7.86777609169684,6.81622070749586,7.59598833651361,6.4278783302583,7.52925918160605,7.54862060982038,8.3144509719212,6.12772161294286,8.94602684559143,6.97325279358084,5.80639646626891,7.80735644475327,5.80639646626891,8.48027569693496,7.34302020038589,8.02788928442585,8.25291798728432,7.43232262916235,7.46259550053426,8.28205761129319,7.92962073459163
"LOC111104048",9.52562578717962,10.4834027640148,11.50401606528,12.7345697183667,11.6592031846621,9.76978405825877,11.3060440940926,11.5536298202297,11.7438086262185,10.2928349179148,10.6897736767367,9.06655398071234,11.373718776709,9.73878449501729,12.0714204526275,11.3804427891498,10.0606700252877,11.3103237851737,9.51118144451696,10.3789435414213,10.489061980962,10.8354195397589,10.8470279636586
"LOC111105192",6.78199129496228,7.26468075851958,6.87093973632926,8.54342976648219,7.83150473817508,6.60471977983015,7.27358782054126,7.28936198592839,6.80679567281698,6.68895189743906,6.79977848666965,6.13818597297915,6.9523903937416,6.66416648736443,7.22326946863577,7.26446276149647,6.42721806498115,7.46434065995986,6.27464513677349,6.47056781005331,6.7179425573232,6.69350426182792,7.52580963144511
"LOC111103996",12.312888569334,12.6601731937142,12.272742937438,14.2283837836464,13.9596418592189,12.8517842028778,13.7888414153384,13.733601997396,13.1947078227092,12.6517619939318,12.5121718184175,11.9043539950141,13.8517712961841,12.6661252611548,13.4217110316684,13.3485848265366,12.2681146840415,13.9646408689956,12.4765859292683,12.3401670488288,13.0192036039077,12.1293218741736,12.1218335075156
"LOC111103998",10.6331934780899,11.475902145573,12.1026288439502,10.9074641316842,8.92739676464903,9.84091047440124,8.49050693556054,9.57474211614478,10.0545664792648,11.5698522717206,12.274949586382,9.16293681539076,9.71206575645922,9.28508435982729,12.4741601660034,8.62675617835069,8.56449001099352,9.87215512244939,9.18269981598801,6.82012070432872,8.13891467314522,7.45499503859759,8.0850879246647
"LOC111103995",11.5155119416929,12.6069304013544,13.741113359658,13.1412843370477,12.5997036223531,13.1297371356247,12.1142003470119,12.3722702941621,11.507840143166,13.2990319777279,13.1863818975381,12.9673535957869,12.7441130636025,11.4817339928452,13.7086897513781,12.2112041097111,10.9586819849293,11.6912742985883,11.226131052874,10.1594132253795,10.0877987998002,10.7988790914121,10.9097725723744
"LOC144618596",9.08835156654439,7.07256135092547,7.58568024715741,8.32865894018466,7.56977323312679,7.7491242389709,8.10752478629758,7.58390330956052,8.00489726406686,7.01757429047122,8.76367452600244,7.93550452685852,7.5063759821011,7.86716146392846,7.52381339121898,8.36851202490618,7.17124109625473,7.75341701273764,8.11187578752897,8.05210571028876,7.67742906459725,8.3102825272609,7.63966900938239
"LOC111105194",8.07260056562923,8.71875721561492,8.65084803523499,9.67495557515993,8.57765608242437,7.58735183335024,8.04180021691423,8.67181121660628,9.36349280786199,7.76906396730247,8.30625271149381,7.4355727234564,9.34383612529409,8.25454473736413,9.21774453911673,8.24674924255016,7.87917586859317,8.08730066474136,7.57481331868796,8.58574566548402,8.51457690500305,8.37837894991032,7.78853258016881
"LOC111103999",10.6548656640569,10.9142980465968,11.8114411641109,12.2701749717316,12.1386872488197,11.5557034522875,10.6654237919927,11.3293466461009,11.8103337380136,11.712436082134,9.80161919645314,11.0329942266057,11.9512324192906,9.83683222326006,12.3996045512323,9.22912619174531,10.3574316342748,12.187333816123,9.88930340360864,10.2841730801196,11.0960545349244,9.65061584985019,9.13753245308065
"LOC111105222",9.715055812924,10.5374409421986,10.1118490432788,10.2467968204137,10.9349635886453,10.2550644954404,10.1497756600918,10.374017083861,10.3326870928185,10.4356734540473,9.94486652391734,9.90677113925248,10.7783675785418,10.2507643465298,10.5108654838756,10.3345218537291,10.4809562584057,10.5107924155949,10.238854573473,9.69151142169122,10.5157454765547,10.0882925039284,10.7137710667671
"LOC144621848",6.49157524210427,6.95417463690472,6.89736169669235,6.7765001067778,6.96744275652807,6.6787648038218,6.70532299222834,7.28936198592839,6.871195104469,6.88483673859294,7.24280805234955,5.99823628838521,6.57665959653332,7.89196303778256,6.13269626961588,7.20691943282763,6.5323218887065,6.09503254569325,9.42588561309455,8.46287176080444,8.29661592729578,6.43853642807821,7.74388272601303
"LOC111105221",6.99663407804625,6.83498253295086,7.2072871343096,7.67200545160961,6.92037472839437,7.22805825196049,6.93945413575682,7.81336272169313,7.15894545418402,6.70263948165532,6.82123565328129,7.01492968768861,7.04118777040075,7.32024375741986,7.28601341454554,7.27561840584771,6.70385010922107,6.87629249817817,7.28624596381796,6.95145274611171,6.98851528470177,6.88479296133928,7.15847563110827
"LOC111105225",7.77145004272228,8.25994773475809,8.21775574033379,5.80639646626891,6.08705995095456,5.80639646626891,7.8293917979636,9.57474211614478,7.33019300877873,10.6081423104194,7.59689884214609,11.3780501133426,10.726710608417,9.70602329559635,10.0068517302868,9.246614652306,8.67288045143856,6.17861261205938,7.22129878567158,5.80639646626891,5.99162613583399,7.43668355860482,8.21156063584247
"LOC111105227",6.33910432580161,9.89029627800275,9.76913368502818,5.80639646626891,8.65343263528422,5.80639646626891,6.70532299222834,10.7649958856353,5.80639646626891,10.9529131913393,5.80639646626891,10.2328673179038,11.8456019119749,10.926596364967,11.3677632411088,7.08162735138075,10.4072821611742,5.80639646626891,6.16973345478528,8.65522144333972,5.80639646626891,6.46617491010935,6.63296415874013
"LOC111105171",6.20444916469861,6.18268334155436,6.50606450066755,5.80639646626891,5.80639646626891,5.80639646626891,6.40024667284283,6.08645819731596,5.80639646626891,7.57169618913367,6.11129670490025,6.34624613503027,6.61728683601126,6.55191450856812,6.55319502849704,6.92320661283514,6.46425525442786,5.80639646626891,7.40583756291051,5.80639646626891,5.80639646626891,6.37900770262573,6.96038241494881
