"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111130095",2582.53429577159,-5.25945500352419e-05,0.0123313505547277,0.905952932021913,1
"LOC111103204",975.577323839754,0.000108055068135718,0.00843978985516028,0.75169086698356,0.999528223946199
"LOC111103224",1039.39595574137,-7.76953731837599e-05,0.0148959280910265,0.886958792618803,1
"LOC111131060",324.093641947533,0.000151379626711694,0.0200118034822354,0.844572181961574,0.999528223946199
"LOC111131074",397.496599381999,2.87558409627513e-06,0.0116653669396992,0.994561259223059,1
"LOC111131094",67.4989205353032,-0.00164518793251938,0.0429747705978733,0.300087434571064,0.96937571756246
"LOC111131052",342.225660282296,0.000150410341297697,0.0149891541093868,0.781554251794088,0.999528223946199
"LOC111116497",408.958801451096,0.00876027163319544,0.0844383518292702,0.0210205028232798,0.500755442824168
"LOC111115921",53.1719011925383,0.00809007948552191,0.116517374355367,0.11920835458627,0.842172625251361
"LOC111116467",607.34150751699,0.000370280344934668,0.0156780223918714,0.485524551483316,0.990429276523923
"LOC111104259",80.8951093818688,0.00232901124224556,0.070222285877176,0.478918031419969,0.990156764076584
"LOC111114340",5.69578025777908,0.00695874945807344,0.117988748783642,0.202598716323382,0.929072255174614
"LOC111134965",884.179316059897,-0.000419745047906081,0.0120345027532879,0.323956827591281,0.97384073427308
"LOC111111519",9415.38321198747,2.21438916473169e-05,0.00850920614381162,0.947626929657431,1
"LOC111113087",4.66115712199616,0.00813005084040066,0.151887480136988,0.3056115852634,0.969668575026323
"LOC111136780",1154.49894288626,-0.000145426640041828,0.00860589451412805,0.674271676373151,0.999528223946199
"LOC111136794",1025.99492799143,-0.000563401042124311,0.0260123181059909,0.563404293641119,0.997433430021856
"LOC111118408",1365.42197431921,0.000337099521898856,0.0244806625545762,0.726135759481058,0.999528223946199
"LOC111133372",2478.49543724113,0.000177845917245304,0.00847112584974525,0.612116555823703,0.997448853013833
"LOC111118838",104.655619110782,0.00121865459670654,0.0438065293802656,0.503914042322412,0.992922182974561
"LOC111118844",337.718415030341,3.3376163639882e-05,0.00976664089059506,0.926356592538109,1
"LOC111110627",14.7333937860835,-0.00122476280431756,0.0389310986735342,0.412121432023717,0.987701595968677
"LOC111137104",5519.25323198313,-0.00025734788174963,0.00897521054949243,0.480548242786273,0.990156764076584
"LOC111105880",2144.56569358019,-0.00046558567176946,0.0169636127617962,0.40925737621562,0.987701595968677
"LOC111102585",195.689805330528,0.0073637131612992,0.122212032439699,0.195874977573933,0.924376324654041
"LOC111099747",179.162432836887,-4.65087571468475e-06,0.0105733805132373,0.990357330978445,1
"LOC111128995",46.2399129189199,0.00717968104273409,0.114811148199704,0.165727011597893,0.902272078387886
"LOC111124195",0.165702446358896,0.00713769859934387,0.282488447155212,0.667686323945125,NA
"LOC111129046",0,0,1.43287737143168,NA,NA
"LOC111129066",36.1686191637161,0.0100705541235925,0.171210944760445,NA,NA
"LOC111124462",1.51343179345762,-0.0037216601998662,0.163407765853796,0.709123021103992,NA
"LOC111115406",936.655872449929,0.00523828652272817,0.0829482619247367,0.118356042145302,0.840121451909421
"LOC111135942",51.8652824458089,0.00285255851445156,0.0613872580873721,0.235521616970792,0.943280072775243
"LOC111135933",0,0,1.43287737143168,NA,NA
"LOC111114441",5.10587304401863,0.00975254152424555,0.168229582896585,0.270364469107369,0.962177831657559
"LOC111114430",507.651258761013,0.00336335298018613,0.080431263441338,0.357050825907869,0.978997133459798
"LOC111111547",105.488783942181,0.00123107820950466,0.074970328304286,0.759171641432062,0.999528223946199
"LOC111103592",57.5345640985621,-0.00147418327844242,0.059528669166349,0.60286231438543,0.997433430021856
"LOC111129108",0.613233821787371,0.00687632515035818,0.281234106211826,0.678222375430528,NA
"LOC111129120",13.1930345416174,0.00067964064546227,0.0603398026552527,0.826943350886366,0.999528223946199
"LOC111135210",1880.14378086729,-0.000605750488979041,0.0158427024155035,0.246515880121648,0.951899979952443
"LOC111113958",522.958391815473,0.000102900788206863,0.0249569381185849,0.920203679472761,1
"LOC111103230",1115.84778901452,0.00100655578699743,0.0246948136186267,0.205082352442006,0.929515432220183
"LOC111101640",578.119323404808,-0.000688610875724935,0.024711761385723,0.42333549528507,0.987701595968677
"LOC111103171",118.415077074139,0.00450311439737559,0.0996847958648782,0.345325009844977,0.976015435458703
"LOC111103163",2.59277933979174,-0.00239971798725426,0.159240857874976,0.807602092994914,0.999528223946199
