"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue"
"LOC111119833",619.98098401548,0.0103047042130478,0.106100587522344,0.556132059835687,0.578120579909152,0.938305472628163,0.992080402829434
"LOC111104541",7.63678389454122,0.0077021516494861,0.113006216799836,0.557980003584966,0.576858038890018,0.93800746164135,0.989732285572283
"LOC111112448",6.66162406870627,0.00104787821644348,0.108265647756578,0.0707354336040131,0.943608319519043,0.993401078006276,0.992123722650731
"LOC111125753",1.5158576162733,-0.00115778150795061,0.15234612273209,-0.128811640662789,0.897506694354174,NA,0.984716188968528
"LOC111110783",2.90110710725668,0.00166700604919983,0.135076050414596,0.169771426794045,0.865189898802518,0.984648749270336,0.987261639544387
"LOC111132154",4.00117958967812,-0.0224204435050881,0.186676100443548,-1.52756523211461,0.126620519583313,0.690540971903329,0.953639955173021
"LOC111123486",13.8365465361674,-0.00669139351913001,0.102950946521032,-0.293896300464427,0.768837145139072,0.969147385336749,0.993575689544614
"LOC111116296",55.9953458794733,0.00580967778974574,0.116295298203882,0.466966531311181,0.640523823616802,0.947031183365893,0.989106717651459
"LOC111120908",2.64185961998597,-0.000963461855035191,0.118063934992695,-0.0852584560384338,0.932055918506164,0.992409612892994,0.990018584591091
"LOC111122297",0.890077498530627,0.00608791677897057,0.15257517381648,0.616566198851374,0.537520895193128,NA,0.978045634918355
"LOC111119741",374.57124318648,0.0493831835573954,0.105823396908746,1.65774054786717,0.0973698458014415,0.655656874609194,0.991394067339946
"LOC111119754",1.66246898575104,-0.00515202059098245,0.12241703672061,-0.454301205276563,0.649612048689156,NA,0.987885053015223
"LOC111121693",0.820224980484711,0.00270863943028887,0.153264777542789,0.297180853705177,0.766328438455728,NA,0.982285956937406
"LOC111126076",1621.55119113866,-0.0039074443862023,0.0939684216197459,-0.09765106632052,0.922209373181924,0.991405154693112,0.995472068733271
"LOC111126102",656.364029436103,0.0441278261859394,0.0977802365511227,1.21496358183904,0.224379981613723,0.788471712453654,0.994349279074293
"LOC111129935",65.4001327638148,-0.06280327696982,0.131398907198586,-2.19188729045701,0.0283876460149271,0.498475241805554,0.964186395882993
"LOC111116034",9.97128544871025,0.0514971932107132,0.231955385788739,2.17927465433055,0.0293112709220699,0.504062096167195,0.923769372980587
"LOC111116043",0,0,0.385067276398671,NA,NA,NA,0.986001206198151
"LOC111111995",1485.59816137683,0.0200543025536788,0.09539685896114,0.524398295648283,0.600001541711502,0.941648523605876,0.995145227295598
"LOC111130149",0.482071395739301,0.0012475851185887,0.152087269601989,0.138523091579333,0.889827021096885,NA,0.984665167923395
"LOC111134929",2581.56122275206,-0.252012708817331,0.168070460251236,-4.03999442024226,5.34524730957089e-05,0.0297802232075241,0.987759198345493
"LOC111101827",3741.79305541857,0.0299126792450049,0.0948719455909451,0.760416494972284,0.447005666571579,0.900428046515217,0.995101535438057
"LOC111118727",259.018018421202,-0.0555146956178306,0.117013260873322,-1.96754885855495,0.0491199689996398,0.570632633483859,0.983562021133243
"LOC111105905",88.1079413179578,-0.0828290803520105,0.320321451754603,-2.51505811232852,0.0119012765035398,0.388750392124942,0.813309424783365
"LOC111103607",0.845032776081563,0.00548241068185123,0.151644083562626,0.562204795068183,0.573976494792141,NA,0.979048652684145
"LOC111111287",70.4805810951315,0.0461947926060398,0.148222259425342,2.0069208687382,0.0447580893989885,0.55654373707154,0.952659875445962
"LOC111115930",20.4367123511948,0.0195659869784919,0.126192814032849,1.24691205679982,0.212429745380658,0.778084818144003,0.97941453936691
"LOC111130161",36.2031835339859,0.0203941749084841,0.11270055372991,1.12038011300972,0.262551815854896,0.817430166881001,0.988606651363748
"LOC111110859",15.8373403220023,0.0285179277979107,0.164625885185529,1.67316721616851,0.0942943822500593,0.650025625019161,0.954177279887206
"LOC111103139",364.040063420593,0.0482784493716641,0.100016041939752,1.41431430671658,0.157269638140486,0.726241608772439,0.993665641365863
"LOC111103146",1187.24664783861,0.0159054830455907,0.0937891804210565,0.393836713069477,0.693701597332471,0.957552841225691,0.995389131534052
"LOC111119414",4.47218994824976,0.000206917809794035,0.130281749061125,0.0206388964895131,0.983533712155079,0.997654799266328,0.988544958435057
"LOC111122198",212.048777715398,0.0262150287002737,0.102900550780404,0.99339528036709,0.320517360700435,0.852889444706182,0.992966461055644
"LOC111119020",411.515790921015,-0.00182287178415814,0.100028683246582,-0.0623858370216208,0.950255573409167,0.994297442036451,0.994615079475893
"LOC111125333",778.420291923738,0.0150433873540404,0.0943232500640294,0.379361078316363,0.704419749221893,0.95931788526709,0.995334963328593
"LOC111136966",110.871515068153,-0.0269903849421963,0.098550236509253,-0.805580906692677,0.420484538420937,0.890109293260046,0.994435542143761
"LOC111115980",309.443128878373,0.0338771252617729,0.0999079462656322,1.05671788187534,0.290640361455025,0.83534045789276,0.993910568202387
"LOC111115748",4614.45773721942,-1.49728284652474e-05,0.101295967742687,-0.000569822673856178,0.999545347310739,0.999888661041535,0.994351767655337
"LOC111112068",593.355147515715,0.0670525419452547,0.133483686106713,2.26121435634683,0.0237459865345489,0.476338753408236,0.962033050014936
"LOC111106561",111.114443603275,0.00877857948675104,0.116289089834546,0.65957666027214,0.509525536081531,0.920268530722702,0.988543186111542
"LOC111109865",122.120993060176,0.00699224413849372,0.103470566969714,0.321532729935674,0.747806713034941,0.964994355239533,0.993358709662782
"LOC111111799",693.067998649229,0.0244996387561078,0.0978896647198702,0.711181775758697,0.476971600257878,0.911637094893813,0.994639644176715
"LOC111131292",16.7668184942195,-0.0612776076364979,0.169374904238889,-2.28807726267451,0.0221330221006452,0.468638329450231,0.935821734468879
"LOC111124863",364.983614534455,-0.0243844544051889,0.103916584194036,-0.986987704414534,0.323648666328175,0.854237558956021,0.992563206841687
"LOC111124850",313.653910959071,0.0743087784747036,0.0980003828992538,1.8567943345792,0.0633404200638018,0.595867005463791,0.994005390670942
"LOC111130177",0,0,0.385067276398671,NA,NA,NA,0.878775413290904
"LOC111119709",7.8904937814603,0.0152087821387477,0.117487264655242,0.995420690186506,0.319531699816957,0.85278188200102,0.987178095216702
"LOC111119716",10.9462802626666,0.0122875488196821,0.113418795546532,0.809809258756311,0.418049810413241,0.888053299971686,0.989007045893102
"LOC111130195",1.29342528253564,0.00278931471225062,0.127528932434221,0.267806400115053,0.788848344044421,NA,0.987821444115629
"LOC111132898",341.810146276167,0.00320963533909635,0.0978426864434188,0.0950576204005915,0.924269059611166,0.99181175600621,0.995009984490429
"LOC111130854",4.42966918462645,0.0471475715878135,0.285174315585423,2.1049159337984,0.0352986264438147,0.527108069038157,0.922711380240854
"LOC111130204",628.143416514915,-0.0417198144048761,0.106940971638759,-1.53595996735943,0.124548199024473,0.688385684361221,0.990876621841891
"LOC111101169",1896.41038529492,0.016419668863844,0.0961146800848167,0.443335683965811,0.657522948823075,0.949615955831723,0.995081882531604
"LOC111101176",22.1028981804281,0.0205296841082954,0.107449915500469,1.00064572084435,0.31699811767282,0.850636630704045,0.991000510371579
"LOC111101164",7.19682249379216,0.00591517711752417,0.112791407749301,0.442331046794623,0.658249667654146,0.949615955831723,0.99006044516053
"LOC111101185",80.6756091735616,0.000723059421508931,0.104469335628508,0.0373871942175736,0.970176283067176,0.99626691178832,0.993332503166089
"LOC111101139",285.19745403344,-0.0109842712709526,0.0917001833385841,-0.256434034189563,0.797615710715536,0.971920701309277,0.995598873396503
"LOC111101156",332.035585812544,-0.00859311196071901,0.0978185821999329,-0.25354060442701,0.799850488107561,0.972142621858301,0.994925381943928
"LOC111115242",10.9076215935946,-0.102128717018887,0.268255621052202,-2.7371679530034,0.0061970645397457,0.315632582917656,0.800615956148244
"LOC111110131",646.585437429643,-0.0283042068069439,0.0991063110227492,-0.866087979294113,0.386441916699208,0.876200193772169,0.994263353025998
"LOC111104454",183.231024995345,-0.0532738171784404,0.109734048743965,-1.82136871953002,0.0685508267859674,0.606623226219142,0.989475649353221
"LOC111102578",264.637001430066,-0.028562752734957,0.0986551309246434,-0.853554937664683,0.393351635607817,0.878588342179448,0.994379447045098
"LOC111108648",488.133857058542,0.00082154429185665,0.10469381439722,0.0433491699749704,0.965423196062297,0.9952069136693,0.993252027906304
"LOC111135567",3459.06469099982,-0.0192471423870928,0.101436300961924,-0.701513891609851,0.482982368361667,0.913272125673484,0.993726020058419
"LOC111127270",259.476603126561,0.0141780543051901,0.0970933014004503,0.401103965270484,0.688343581558054,0.955882263458982,0.994962374429712
"LOC111117581",85.7795452103098,-0.0029992817855462,0.0985934951578532,-0.0928781671771731,0.926000350829424,0.99181175600621,0.994883018365479
"LOC111114641",84.8535509194605,-0.00500556249363902,0.106817301072985,-0.302136284150921,0.762548173421366,0.968240192266773,0.992155062835293
"LOC111127966",866.589809390651,0.0212264825787639,0.0955651882349627,0.55815729402313,0.576736979939729,0.93800746164135,0.995102896757323
"LOC111118476",459.168126092881,0.0171594079095643,0.10159570916361,0.639195728351684,0.52269561064948,0.923253875003655,0.993724628693875
"LOC111117949",92.7786772692608,-0.0140963615294251,0.100250624408497,-0.481899757693121,0.629877158254548,0.945135209266945,0.99424791975772
"LOC111113361",10.2246642249141,0.000213816421904966,0.116083287104585,0.0183531981739164,0.985357088593053,0.997874452993387,0.990597141237465
"LOC111135136",2131.29406577796,-0.0465000630564709,0.0970281274647564,-1.23871297591934,0.215451811544215,0.780613900730987,0.994491180262834
"LOC111135129",846.789280677817,0.0434250800340663,0.0950393814748324,1.09063180539709,0.275434928646382,0.824224766601045,0.994926660284642
"LOC111124109",30.2896328701194,0.0157254479118058,0.111809057394437,0.932492483948989,0.351082069163517,0.865672413860755,0.98931791035104
"LOC111130247",71.079132143533,0.012908715277625,0.104601110270675,0.615222088902803,0.538408062093268,0.929014562276765,0.992611199113075
"LOC111116170",12.6113067486941,0.0203266835205805,0.149368857351865,1.38422203329834,0.166290478762171,0.73633592013213,0.965807161436939
"LOC111108867",35.9146427793599,0.0222705008617112,0.116662735614773,1.24310670953413,0.213828513661423,0.779621978901889,0.98598788995762
"LOC111110154",7.24741535047853,0.00335953371833767,0.108091077828509,0.221329596827963,0.824835806436479,0.977131289844446,0.99189069182157
"LOC111118316",309.443622656843,-0.120935375495109,0.147625151290693,-2.9022785869843,0.00370458932662493,0.260606069279463,0.954099072081886
"LOC111109243",1510.4879287747,0.0488635302100287,0.101279365278575,1.48351105496901,0.137938681487472,0.705449046877412,0.993241434391096
"LOC111134171",3138.67183573368,-0.00390286732021069,0.0839420631472678,-0.0798743707462605,0.936337173868026,0.992674008865965,0.995940794597201
"LOC111111295",2644.91481982541,0.0539766698048268,0.0905015260339334,1.19842781743539,0.230750508390904,0.796077257112104,0.99542014025778
"LOC111104675",47.9465820022405,0.0495587622470535,0.107790742984547,1.71281296443039,0.0867469542703204,0.640760898811009,0.990467355922681
"LOC111104690",0,0,0.385067276398671,NA,NA,NA,0.995994655910544
"LOC111104685",0,0,0.385067276398671,NA,NA,NA,0.99599476971166
"LOC111130258",92.42369674655,0.0132105746275368,0.100406532862661,0.457773695632289,0.647115035758838,0.947794435921103,0.994227213710922
"LOC111124761",1270.61863674725,0.0109740347405185,0.0921816249570352,0.259470406055803,0.79527231285693,0.971567278054191,0.995565646901479
"LOC111124729",1362.26012689404,-0.0115573755328759,0.100121766842417,-0.393754107534424,0.693762589650552,0.957552841225691,0.994350184264605
"LOC111123551",0.110799341160728,0.0017200474123136,0.161461351649327,0.200417613110549,0.841153985658954,NA,0.981802313910618
"LOC111115318",6.40374347256285,0.0230723267380028,0.147296408865943,1.47056060761107,0.141409983744334,0.708262004296619,0.964786362229902
"LOC111108836",455.403370408323,0.037672400719689,0.129431835299238,1.75667244476471,0.0789736569152025,0.632854661956263,0.96974829619456
"LOC111129854",0.148247558367079,0.00325109522089107,0.164141854327184,0.374646936503937,0.70792306095124,NA,0.979177220245661
"LOC111130260",5651.83458378791,0.024689710729138,0.11842565027531,1.3391914283583,0.180508362178017,0.750340342519616,0.984736815419371
"LOC111121633",117.385838269199,0.00686289360742056,0.106974153430796,0.40834567650297,0.683019909688022,0.954989296027037,0.991956226224689
"LOC111121476",5682.65780557062,0.0666778007577191,0.0971250253845484,1.67909075539306,0.0931343576446144,0.648045426664349,0.994255178963509
"LOC111121657",375.407383221839,0.00533854784359904,0.104872989996859,0.28016884900985,0.779347964866019,0.969688993181002,0.992869717547458
"LOC111121537",725.345405456667,-0.00200100234467266,0.104337003307665,-0.10196686241088,0.918782977916434,0.990715780774964,0.993295665089521
"LOC111121602",0,0,0.385067276398671,NA,NA,NA,0.99599488350631
"LOC111121565",1148.4754059713,0.0309583953022445,0.109965322261519,1.36817028610914,0.171258780165924,0.742847855679378,0.98947489824034
"LOC111121643",693.266052647975,-0.0296706667659552,0.0974333231374271,-0.834711771335661,0.403880012299506,0.883162157507319,0.994655491740097
"LOC111121611",586.669090203308,0.00741107343899929,0.104844993169257,0.381165467183459,0.703080471560871,0.959140894015781,0.992769655866571
"LOC111121524",95.7243729879576,-0.00295505074637209,0.112136909389951,-0.227687120649384,0.819889485713747,0.976002313530024,0.990764063529317
"LOC111121511",605.81561823046,0.00467681915707008,0.105504900480184,0.25924022056903,0.795449900012225,0.971567278054191,0.992677774661681
"LOC111121500",112.897767714591,0.0142679630304458,0.102757558199054,0.589244338740262,0.555697377667404,0.933530671189057,0.99336585035921
"LOC111130637",46.1331094928529,0.00361853229876068,0.101486496991165,0.1397963071999,0.888820931072386,0.987755793784085,0.99418343874037
"LOC111130647",8.853031374226,-0.00276490746186678,0.116772528896239,-0.236010197389338,0.813424757299501,0.974773519281574,0.989745870191809
"LOC111130653",6.13884636055702,-0.019453919189474,0.103030592221057,-0.786203359960918,0.431748357971558,0.894220316059494,0.993085987669542
"LOC111130687",18.4180094766491,-0.00573367273255839,0.102350857526961,-0.238961332859336,0.811135566111883,0.974354599129156,0.993821939573684
"LOC111121667",0.780099684271793,0.00811943815089338,0.179811302304393,0.862655822223586,0.388326728694884,NA,0.970191933503639
"LOC111130696",4.96176311364872,0.002059440349812,0.114449738629268,0.169521015016299,0.865386843979097,0.984648749270336,0.990418102358176
"LOC111121491",130.56247122748,-0.0156754433402682,0.102366602643998,-0.62287210849234,0.533368568010091,0.926757257433392,0.993472107151435
"LOC111130705",88.6202028000213,-0.00733878880524783,0.104726907661788,-0.374274264630797,0.708200276846395,0.959869890081873,0.99281658592217
"LOC111111234",734.079086037086,-0.0521146198137333,0.144689642881921,-2.09305087267921,0.0363446135116044,0.53279466954863,0.95335033648688
"LOC111111523",0.879300510717884,-0.0224789164704385,0.192825788357562,-1.53745580406473,0.124181729923402,NA,0.952525989875144
"LOC111115108",19.2384355861051,-0.00359004893243048,0.118989100261771,-0.313108037320448,0.754198583004844,0.966193037477693,0.989046150597061
"LOC111122419",51.7396803428221,-0.00816408875156036,0.104807172887168,-0.415622134093712,0.677686527489905,0.953602849291289,0.992745419463539
"LOC111122667",366.070870549955,-0.017976217666344,0.106654896696716,-0.886670809582308,0.375256158517049,0.873236897520729,0.991467964631259
"LOC111103571",479.191261692553,-0.0366624827993939,0.100689125202664,-1.16861589493072,0.242558421281364,0.804671080862089,0.993616229289901
"LOC111104281",460.59616328698,-0.00628699512297161,0.107181317285034,-0.381322679266367,0.702963827058847,0.959140894015781,0.991915216603503
"LOC111110242",93.241034445443,-0.0406770502765319,0.183198998904064,-1.97406862750292,0.0483739400383698,0.567504191652311,0.940554000148499
"LOC111122632",95.5099994104837,-0.0600149005683467,0.262034968860114,-2.2931096584818,0.0218416924689264,0.466770446749624,0.865313328057695
"LOC111104573",117.113595181028,-0.0130058871442994,0.179846113398763,-1.14410479724328,0.25258017842503,0.812435155955734,0.964521235981353
"LOC111112751",157.88588152551,-0.0208148618297798,0.111537629752634,-1.11225314212997,0.266029324695029,0.818940529239196,0.989095461479102
"LOC111103358",6674.52221310488,-0.08094429358348,0.0901997785196875,-1.7392207350743,0.0819959435498069,0.637423011276326,0.995282508787543
"LOC111130710",310.224222511073,0.00983541917977097,0.10598190002392,0.530688020358143,0.59563498889171,0.941033217720881,0.992153779537196
"LOC111103382",142.182279981344,0.0140573889348053,0.110448440757042,0.836423843749401,0.402916503439418,0.882801437356342,0.990005008332362
"LOC111103323",11505.6271880327,0.0532986968477355,0.114502847130232,1.89977607029057,0.0574625125448364,0.585294031452172,0.986693596147115
"LOC111103371",0,0,0.385067276398671,NA,NA,NA,0.995994997294494
"LOC111103390",0,0,0.385067276398671,NA,NA,NA,0.995995111076212
"LOC111103401",0,0,0.385067276398671,NA,NA,NA,0.986002536391041
"LOC111103376",0,0,0.385067276398671,NA,NA,NA,0.878899652131232
"LOC111103364",0,0,0.385067276398671,NA,NA,NA,0.995995224851466
"LOC111103397",0,0,0.385067276398671,NA,NA,NA,0.995995338620255
"LOC111103418",0,0,0.385067276398671,NA,NA,NA,0.99599545238258
"LOC111103431",0,0,0.385067276398671,NA,NA,NA,0.995995566138443
"LOC111114348",494.750839492432,-0.0802305738599224,0.0949517857172769,-1.86321331630777,0.0624322601046658,0.59462346373155,0.994607666244536
"LOC111113021",2365.68294346212,-0.0454746030488477,0.0918061417340533,-1.04494829297013,0.29604686805177,0.839024911065032,0.99534651308727
"LOC111105397",41.5835788784299,0.00389198175551055,0.10721354509156,0.243288905897977,0.807781598064905,0.973580657244662,0.992118979686785
"LOC111099041",445.641068085276,0.00845601042029186,0.0982945079465531,0.256392772228543,0.797647568308955,0.971920701309277,0.994839564587086
"LOC111099044",0,0,0.385067276398671,NA,NA,NA,0.995995679887842
"LOC111106983",952.591475728066,-0.0237900188325542,0.100189137846943,-0.784995537524438,0.432456185001018,0.894330211321736,0.994031230377448
"LOC111106990",339.852199386594,0.0442861361864104,0.0988910447863533,1.26946902771392,0.204273830330897,0.771543401652523,0.994048335193038
"LOC111101696",322.472827906372,0.00602395100139205,0.0937944803433886,0.149628475148056,0.881057741170484,0.986372503739698,0.995469303719248
"LOC111127424",2426.64381295081,-0.0531217849447592,0.0770919506506062,-1.0361696707849,0.30012299346887,0.840936621529045,0.99599579363078
"LOC111127416",2124.44649618964,-0.0436262078519064,0.0847469384730022,-0.895214065580131,0.370672667190109,0.872850470376999,0.995831319930558
"LOC111130719",19.504186343785,-0.00171145660167026,0.101970797073071,-0.0693091203020986,0.944743566246175,0.993880058989525,0.994103754793436
"LOC111100099",2.33881383266959,0.00650904969951876,0.119030512381118,0.536179501434324,0.591834499081033,0.940768536926519,0.988263716254171
"LOC111100174",0,0,0.385067276398671,NA,NA,NA,0.986003866309495
"LOC111102085",263.508333385726,-0.0971441663835501,0.209181229570866,-2.71971423146728,0.00653383555517779,0.322642640231737,0.852199000588692
"LOC111100597",42.7209092539595,0.00390120039546477,0.10257217133755,0.166875886444885,0.867467706909404,0.984648749270336,0.993817347060666
"LOC111130728",28.6250258745888,-0.00152726645584277,0.107251997171582,-0.0973183092158158,0.922473616362878,0.991407782381276,0.992352948473966
"LOC111100624",7.35249228571655,-0.0111609848472691,0.119947564086815,-0.828672589842396,0.407289700074917,0.884155540537028,0.987009964126021
"LOC111100606",132.215374612661,-0.0220226117141294,0.106881682517264,-1.03087127343395,0.302601189359943,0.84287201236648,0.991235708609988
