"","Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"18414","LOC111131101",1987.76240436196,0.00740930341976807,0.0447429595690471,0.464390436575848,0.979365694163561,1613.74357002151,2190.96276359249,1673.60479976472,1603.72084849415,1739.04253476494,1980.12651030947,2133.84686549405,2078.51866056154,1949.43395481016,1753.41648095973,1915.53843645731,2634.04240427006,1432.94780071552,3398.41922686691,2092.98437461427,1188.97850494918,2279.73342034853,1800.99707308128,2017.29080615523,1881.32407539418,2048.94158915303,2284.68746398432,2026.23313556246
"18415","LOC111128402",265.069214574372,0.00107968749449387,0.0479577926714575,0.805044203163745,0.988278324582304,310.401260546114,287.151083039644,145.129639277843,87.9533513775279,188.033310112031,356.827058670947,323.763445290283,212.611832454387,19.4476651517374,351.937727696606,381.351463446641,458.826799539894,234.135866108046,322.143148893716,166.748755120367,151.34338423939,466.99674796522,519.921783992683,245.024708766496,252.576578730117,118.243698562483,93.2930589116098,402.729567316761
"18416","LOC144620099",23.3315101265809,0.000930150003132596,0.0647096422553856,0.768821279082139,0.988278324582304,0,321.609213004402,11.7445950860682,0,2.12467017075742,16.6988032382956,23.5075768857632,4.23108124287337,2.33371981820849,8.36287669774114,13.7989016378719,35.6755178907909,4.53751678503965,2.54658615726258,1.91665235770537,24.8783645325025,19.7322569562769,5.24416785007029,0,0,15.7042412153298,11.9097522014821,10.068239182919
"18417","LOC111129527",16.1476334461859,0.00805370444271197,0.0931513539028365,0.102434738289955,0.879909251998348,45.4454884224974,25.843597473568,32.7170863111901,12.564764482504,1.06233508537871,1.75776876192585,3.20557866624043,15.8665546607752,5.44534624248647,13.2412214380901,5.01778241377159,36.6665044988684,4.53751678503965,10.1863446290503,28.7497853655806,26.9515615768777,5.26193518834051,23.2241719074541,19.0310453410871,42.715156697005,4.61889447509701,0.992479350123508,6.2926494893244
"18418","LOC144619503",38.7124404675487,0.00227323847399963,0.0563410520524325,0.506064062834416,0.982924089834407,6.00223431995249,82.316643804698,35.2337852582047,6.85350789954763,80.7374664887818,0.878884380962924,53.4263111040072,80.3905436145941,21.0034783638764,9.05978308921957,8.78111922410029,10.9008526888528,16.3350604261427,113.323083998185,39.2913733329601,20.7319704437521,55.2503194775754,29.2175065932487,61.8508973585331,1.85718072595674,67.4358593364164,41.6841327051874,47.8241361188654
"18419","LOC144619501",38.5608961933136,0.0033082218122661,0.0573743604867329,0.368805298075718,0.967311619395483,46.3029504682049,3.82868110719526,16.7779929800975,38.8365447641032,19.1220315368167,65.9163285722193,4.27410488832057,24.3287171465219,49.7860227884477,22.9979109187881,35.1244768964012,32.7025580665583,68.0627517755947,35.6522062016761,20.1248497559064,100.550056652198,68.4051574484266,94.3950213012652,10.7049630043615,5.57154217787022,109.929688507309,5.95487610074105,7.55117938718928
"18420","LOC111128400",66.7602207693968,0.00363341138922059,0.0651674784203278,0.318602529242137,0.958883984468471,7.71715841136749,42.1154921791478,99.8290582315801,44.5478013470596,186.970975026653,10.5466125715551,30.9872604403242,14.8087843500568,45.1185831520307,20.9071917443529,126.699005947733,11.8918392969303,63.5252349905551,17.826103100838,120.749098535438,176.221748771893,69.7206412455118,288.429231753866,1.18944033381794,23.2147590744593,99.7681206620954,18.8571076523467,13.8438288765137
"18421","LOC111131339",650.24334133769,0.00269988883955514,0.0450750665386054,0.747359953003528,0.988278324582304,505.902606967424,459.441732863431,713.903601303148,540.284872747671,777.629282497214,278.606348765247,684.925308353372,612.449009905921,791.908924978747,785.413503196189,955.887549823489,844.320590082051,706.037611752169,739.783278684779,900.826608121525,499.640487694425,644.587060571713,642.035978215748,738.642447300943,530.225097260649,557.0386736967,416.841327051874,629.26494893244
"18422","LOC111130219",5603.78369483033,0.0041737183806642,0.0442001157595831,0.676966314270087,0.987317244710875,6052.82458064923,6559.48790690227,5603.01075570356,5226.94202472166,5265.99501822225,5303.18835473029,4378.82045808443,4899.59207924737,4838.57908975226,4460.89781185342,6223.30463868022,4047.18930738861,6703.72729821758,6617.30412964681,4722.63140938604,4283.22509367918,5459.25775790328,4291.22763502894,6547.86903766778,10226.5656674808,5526.96912890108,6898.72396270851,4749.69183454205
"18423","LOC111130220",939.367467152994,-0.00446392278390915,0.0463139229161102,0.515243948678338,0.982924089834407,763.998682725381,648.004277392797,1014.22967564689,1363.84807200998,955.039241755458,622.25014172175,780.024142118505,1351.83045709804,949.823966010854,684.362076431817,2121.26751542194,552.970527307259,1200.62694132149,1498.66595354903,734.077853001158,817.87623400602,859.010919496589,696.725157223624,1016.97148541434,949.019350963894,746.413347175677,766.194058295349,512.221668431006
"18424","LOC111128203",1464.36744645623,-0.0268105855842403,0.0503539529099609,0.0534722200662855,0.827607905110343,1628.32042479854,1483.61392903816,1505.82486996375,1693.95870250486,1359.78890928475,1774.46756516414,1229.87368161425,1499.91830059861,1558.1469319572,1519.95283981445,1875.39617714713,1157.47235823455,1471.97044506686,1367.51676645,1535.238538522,1137.1485788398,1119.47671131944,1157.46276119409,1182.30369181504,1813.53697889676,1345.94585004327,1846.01159122973,1417.10466499585
"18425","LOC111128151",124.790734406972,-0.00101709107521987,0.047526001419244,0.826622967074405,0.988696983458185,157.77301641018,215.363312279733,57.0451761323315,59.3970684627461,105.171173452492,165.23026362103,53.4263111040072,106.834801382553,66.1220615159071,154.016312516733,18.8166840516435,113.963459928915,79.8602954166978,124.782721705866,85.2910299178891,50.7933275871926,71.0361250425969,102.635856494233,180.794930740327,271.148385989684,151.499738783182,404.931574850391,74.2532639740279
"18426","LOC111130055",719.430918187426,-0.00504472374744678,0.0455919299159627,0.533766088498307,0.982924089834407,449.310111950729,961.956128182808,527.667879224066,659.079009673164,826.496696424635,870.974421534258,549.222478149194,473.881099201818,872.811212009974,1083.68943874896,638.512812152435,719.456277464283,544.502014204758,728.323640977097,628.661973327362,888.364933514777,518.30061605154,759.655171424467,799.303904325658,486.581350200666,783.364502976453,1184.02786469735,592.767581894358
"18427","LOC111130056",423.914107852011,-0.00568968501601287,0.0460654130285444,0.455794971138426,0.979365694163561,449.310111950729,405.840197362697,429.516620290496,307.265604163052,206.093006563469,801.542555438187,384.669439948852,299.348997933291,474.523029702392,528.951951132127,322.392520084825,430.088187905646,322.163691737815,347.609010466342,533.787681620946,378.358460598476,431.478685443922,233.74005274599,427.009079840642,625.869904647422,524.70641237102,522.044138164965,363.71514048295
"18428","LOC111130301",9518.54533355643,-0.0155540328025762,0.049103198773714,0.0981813423600701,0.879909251998348,10293.8318587185,8443.19901164234,7736.33256312295,5601.6004565636,7621.19190250685,14047.2090609304,8960.66089836408,8387.06079368575,9732.38954853546,11995.1528101267,9208.88517487432,9350.94963381952,8673.91708628179,9349.79107638955,8113.18943016684,6865.3920124485,5811.8074155221,6930.54239728575,11627.9687034042,16171.4011712683,8398.9977135164,16646.8561396216,8958.21581300221
"18429","LOC111130302",2033.27468422831,-0.00242549051510604,0.044772620322741,0.783912208536874,0.988278324582304,2466.06084345477,2056.95892484065,2235.66756459799,1559.17304714709,1467.084752908,2061.86275773902,2040.88508417307,1255.57335882267,2231.81405281338,2467.74553222511,2798.66814128111,2241.61170747136,1595.39090161994,1850.09484325126,2447.56506078976,1888.68250742582,2292.88825831938,1103.52274902193,2314.65088960972,2730.05566715641,1730.23787037134,2403.78498599914,1525.33823621223
"18430","LOC111130925",511.16066286801,-0.00291977713840927,0.0471751245123817,0.589366493369846,0.984990849417357,695.401719068781,635.561063794413,151.840836469882,705.911313653406,423.871699066104,624.886794864639,299.18734218244,251.749333950966,333.721934003814,1335.27264607267,275.978032757438,512.34007637608,288.586067528522,462.205387543158,449.45497788191,370.065672420975,601.176095267904,448.750934598872,729.126924630399,779.087314538853,409.234050493595,439.668352104714,533.616676694709
"18431","LOC111128015",1457.13364360805,0.0147766560230288,0.0489998506388768,0.105299241956015,0.880563189846833,1160.14614784225,1476.91373710057,1529.31406013589,1229.06241665221,1830.40335210751,820.878011819371,1266.20357316497,1122.29429967216,1436.79350141036,1440.50551118591,2028.43854076717,1314.0482423108,2671.68988303134,1604.34927907542,1461.44742275035,1248.06462071388,2233.69148745055,1365.73114152545,1308.38436719974,810.659386880117,1327.47027214288,1259.45629530673,1568.12825273964
"18432","LOC111130533",230.882496611945,-0.0062742523523124,0.0508362505364244,0.233022804788606,0.949781991444878,179.209567552867,486.242500613798,114.090352264663,358.666913409659,143.415236526126,382.314705718872,105.784095985934,293.002376068981,162.582480668525,331.030535952253,115.408995516747,168.467723373179,80.7677987737057,101.863446290503,161.957124226104,361.772884243474,92.083865795959,285.432564410968,152.248362728697,424.365795881115,300.228140881306,250.104796231124,259.257158960165
"18433","LOC111129068",1274.00049855897,-0.00525635634483832,0.0447681475237499,0.577692063881872,0.984917410684886,1316.20424016101,1363.01047416151,1089.73064405733,887.529272991418,1319.42017604036,1404.45724077875,962.742126094209,1659.64161751708,1698.17012104971,1682.33202902893,1053.73430689203,1237.74227348883,817.660524664145,1131.95754690322,1382.86467608443,1667.88702219986,1569.37216992256,1119.25525257214,894.459131031094,1535.88846036622,1529.77785015213,991.486870773385,986.687439926065
"18434","LOC111129065",19010.2441474148,0.00899838350712856,0.0437568113943997,0.447403112610349,0.978145653952905,17784.6202900192,14700.2211110762,19642.8352814491,16001.7986941271,20162.0575854025,17323.6900331602,15657.1147321403,18992.2659289479,17691.1520352325,16632.3679390242,27006.9593965222,16905.2405471945,27981.0510066255,21614.1500097661,18710.3603159199,17528.8810101924,20265.0278940964,17621.1531430719,19588.8928576477,22634.3900975978,19789.1914891056,17414.0426772671,15588.1513149544
"18435","LOC111129067",1499.76652661026,0.00111844063608799,0.0434612701104515,0.916399308423705,0.994290560127112,1718.35393959783,1206.9917190433,1140.90352264663,1223.35116006925,1243.99438497847,1771.83091202126,1443.57892603027,1295.76863062997,1706.72709371647,1948.55027057369,1466.44691042475,1406.20999686201,1395.7401630782,1921.39925565461,1499.78046990445,1423.24977096358,2117.92891330706,944.699379848376,1493.93705927534,2011.32672621115,1506.68337777665,1288.23819646031,1318.93933296239
"18436","LOC111128831",4530.26179539752,0.0111499266470958,0.0455028408167084,0.2930690374811,0.958883984468471,4770.06136027081,5746.85034190008,3806.08770753512,3190.30792723942,4981.28921534076,4509.55575872076,4058.26259146039,4235.31232411625,3840.5249141651,4929.9158133184,2503.87342447203,4796.37518309522,4934.09575205211,3558.85415477445,4099.71939313179,3947.3671724904,6220.92287641557,4926.52111172317,5580.85404627379,4459.09092302213,3888.18536913666,5799.05684277166,5412.93709071685
"18437","LOC111130295",2329.65268043244,-0.0206325796988165,0.0866702837252669,0.0151357503782667,0.646495428982254,3495.87276034947,2361.33907286267,1416.06260752023,1443.80566417137,1458.58607222497,4190.52072843122,1921.2101473001,2313.34366954102,1672.49920304942,3329.81873848393,1783.8216480958,1583.59659970788,853.053155587454,2299.56730000811,1469.11403218117,1282.27237194607,989.243815408016,2543.42140728409,3959.64687127993,5815.76144333353,2592.12357942444,3465.73789063129,1341.59287112396
"18438","LOC111130101",522.19177844605,0.00413294481175757,0.0469402636480148,0.493337404675701,0.982924089834407,1909.5679757906,925.583657664453,655.180625872807,367.804923942389,291.079813393766,368.252555623465,446.6439608295,315.215552594066,427.070726732153,379.117076964265,536.902718273561,619.366630048453,315.811168238759,491.491128351677,584.578969100139,487.201305428174,432.794169241007,275.693395546552,315.201688461755,721.514712034194,382.444462538032,401.954136800021,359.939550789355
"18439","LOC111130100",552.577209856041,-0.00532214694176921,0.0462900299202961,0.459479568719566,0.979365694163561,1161.00360988795,552.287249712916,693.770009727031,495.737071400612,424.934034151483,585.336997721308,637.910154581846,465.418936716071,388.953303034748,700.39092343582,439.055961205015,383.511817326002,306.73613466868,420.186715948325,605.662145034898,749.460731541638,303.876757126665,436.764265227283,430.577400842096,802.302073613312,449.880321874449,809.863149700783,465.656062210005
"18440","LOC144619577",1561.07931732889,-0.00273076872352165,0.0446344473326022,0.764435409163416,0.988278324582304,1712.35170527787,1664.51911135314,1427.8072026063,974.340373052355,1165.38158866044,2320.25476574212,1627.36543622806,1076.81017631127,1446.12838068319,2084.44701691198,1260.71783146011,1564.76785415441,1491.93551892104,1535.59145282933,1630.11283022842,1794.35204190674,1366.78766517145,1172.44609790857,1505.83146261352,1933.32513572097,1335.78428219806,2496.08556556062,1317.68080306453
"18441","LOC111128892",2999.75275419074,-0.00138064584681662,0.0455574345915488,0.850897010949245,0.99129962378621,4108.10066098463,2790.15135686854,2177.78348881665,1579.73357084573,1922.82650453546,4814.5286389149,2438.37683878689,1594.05985825254,3401.00768173583,3451.77735699266,1446.37578076966,3510.07456581059,2282.37094287494,1957.05146185629,2521.35617656142,3463.27566262879,2795.4030688059,4764.70107520672,3536.20611244075,3537.00069258461,3794.8837007397,3998.69930164762,3108.56884772625
"18442","LOC111128891",1180.04378190317,0.00614754481355157,0.0466197866593801,0.387874310124039,0.969306061206267,881.470982987308,1776.5080337386,1161.03711422275,2548.36268731513,1646.619382337,1090.69551677499,672.10299368841,902.278075042747,540.6450912183,1494.86420972123,1236.8833649947,880.987094580919,1079.92899483944,1611.98903754721,1175.86622145225,1042.81811332073,1302.32895911428,1290.81445795302,1025.29756775107,591.512061217222,1484.51268429618,631.216866678551,1072.26747298088
"18443","LOC111130644",909.934932588879,-0.00718630870450332,0.0459882703750896,0.386926090854569,0.969306061206267,1192.72970557913,795.408500019814,523.473380979042,1031.45293888192,536.479218116247,1440.49150039823,871.917397217397,506.671978834087,897.704223404198,1181.25633355594,688.690636290151,674.861880100794,744.152752746502,706.677658640365,762.827638366738,1136.11198031761,793.236729642332,1281.0752890886,988.424917402711,958.305254593678,1158.41873435433,1101.65207863709,956.482722377308
