"Gene","log2FoldChange","lfcSE","pvalue","padj"
634.548319618405,-5.45107994827657e-06,0.00628055908735607,0.973731321377064,0.99986105466773
213.148273885171,2.61948261917415e-07,0.00645294854273642,0.998554037240095,0.99986105466773
559.556856625522,-0.000804750013946499,0.0471068046153954,0.276789551353382,0.99986105466773
1516.30427632005,0.000227923588361981,0.0281210169843645,0.62238038485593,0.99986105466773
479.409154643252,-9.58168237462515e-05,0.0101999840558739,0.517167196150019,0.99986105466773
805.32165872927,-3.88856851541367e-05,0.0061714927508152,0.846397959960181,0.99986105466773
496.394306569214,-0.000123083802100102,0.00682203463411564,0.426056182114125,0.99986105466773
131.405649706352,-7.64389574258646e-06,0.0145252267420719,0.972620326052931,0.99986105466773
52.64018294601,-0.000111085772515489,0.0146632633426131,0.597771269628521,0.99986105466773
301.568854904713,-1.98396362053671e-05,0.00644287653950192,0.892177153359705,0.99986105466773
589.085103110476,-0.000114637875365513,0.00623632972464403,0.56666714033644,0.99986105466773
40.539743111471,-0.000244296043635759,0.018431797074467,0.323755104301588,0.99986105466773
29.8138841446583,-0.000484864942887955,0.0279244470606213,0.198965412051862,0.99986105466773
91.3550148989643,-0.000123347392548146,0.00972505724029335,0.39760570387918,0.99986105466773
1286.66187228584,5.07738741034041e-05,0.00696585824967377,0.699230605754917,0.99986105466773
1964.24736948313,-0.000259716481702268,0.00790982132846947,0.156538101073079,0.99986105466773
10.0214884732748,0.000705954825920321,0.0334534430327143,0.124141275778965,NA
721.902622735011,0.000107502397198977,0.00714235861983856,0.451971223190448,0.99986105466773
1042.309409225,1.74740134987057e-06,0.006137535629119,0.993568505001081,0.99986105466773
29.8382967929174,-1.24419302694844e-06,0.011217992564833,0.994047752384526,0.99986105466773
16.812703283476,1.58202614940617e-05,0.0128537254501886,0.934717886427126,0.99986105466773
59.8694330175139,0.000159092936724467,0.0124709531834224,0.355863147617267,0.99986105466773
63.6248764109688,3.49296812750755e-05,0.0102807468606234,0.81782443764847,0.99986105466773
34.7807344651102,-0.000714443509180402,0.0418242770963977,0.257205257431166,0.99986105466773
119.295952134861,-6.20641113854546e-05,0.00915923876382395,0.65101589577309,0.99986105466773
111.906285335087,-1.94820299920322e-05,0.00997132121155982,0.895292797708576,0.99986105466773
13.0296213609357,5.06930951377633e-05,0.0116533201510535,0.76644688863272,NA
142.538936511035,-0.000203974821609136,0.0103587787454313,0.212745598999594,0.99986105466773
11.7289607980938,-6.54444994756458e-05,0.0172362213935682,0.807151758791493,NA
109.774140375454,6.14698458186059e-05,0.0143294165330691,0.774172319228084,0.99986105466773
115.054234797822,0.000286168858462885,0.0103465290851995,0.121884099481919,0.99986105466773
156.718574453988,-8.5601495282607e-05,0.00703966121695949,0.536030195801116,0.99986105466773
61.9998363343478,-4.04632539121059e-05,0.014818785428691,0.857832062523395,0.99986105466773
22.2994101552765,-2.92541472869671e-05,0.0183679055922746,0.920900223685569,0.99986105466773
24.9896719445091,-0.000154517506261488,0.0197066874795402,0.602279537029804,0.99986105466773
21.8823117096595,0.000119915088454299,0.02077737111028,0.715331394108331,0.99986105466773
8.02135902355401,0.000330496388773142,0.0241586980700755,0.323405277780366,NA
28.0461157772678,-0.000104699906997717,0.0200991826442737,0.742112485162859,0.99986105466773
7.8284243901778,-0.000254947832201786,0.0215672817680886,0.400616652303279,NA
20.1099640488391,-0.000403400278796366,0.0411340300553997,0.582728020565206,0.99986105466773
65.7268822327413,-1.52557807181756e-05,0.0126101557215429,0.935683493227596,0.99986105466773
78.8250319957293,1.15809314331635e-05,0.0130986800533842,0.953235972644129,0.99986105466773
305.42118057132,-0.000387136024550326,0.0465311474208477,0.662255594265214,0.99986105466773
63.0309734755943,0.000128950970564265,0.0317423103587983,0.822529880267359,0.99986105466773
76.4617126806426,-9.87634478181693e-05,0.0185202424002404,0.730834184941956,0.99986105466773
16.8695531655399,1.81216795580314e-05,0.0194742258939943,0.954466943187638,0.99986105466773
14.6238013250104,0.000118964518575612,0.0182856634248349,0.668049237671524,0.99986105466773
43.03483140312,-0.00016213252598498,0.0193864793355027,0.572827795116802,0.99986105466773
35.9479130973292,0.000742439018146775,0.0403444774364341,0.206810586723494,0.99986105466773
89.4102593680315,0.000435924504700623,0.0308479145623496,0.333125039002364,0.99986105466773
52.0693410731165,-3.31855844703422e-05,0.00817406854397921,0.795476383964323,0.99986105466773
81.797375556669,-0.000116891414787969,0.0236721245482588,0.765652324869469,0.99986105466773
57.9074096674949,0.000269437981305495,0.0289007780150179,0.563824974975807,0.99986105466773
16.2009517611135,0.000291875727929821,0.0465049145165477,0.748789525859923,0.99986105466773
327.031829251557,9.74762064784928e-05,0.00720408285154231,0.483911785658937,0.99986105466773
186.849699543727,0.000163966330137896,0.0185696782782878,0.544156399037005,0.99986105466773
501.822784488187,7.27373294675094e-05,0.0179149280963374,0.795190855475844,0.99986105466773
69.9169047699839,2.49395805542746e-05,0.00794930719057364,0.843454250431702,0.99986105466773
46.9147246239993,-2.13287433821944e-05,0.0124517376402593,0.908758245306279,0.99986105466773
10.9844410524867,0.00100556631024706,0.0419963775729148,0.0949436367585951,NA
568.705574442699,0.000665978007949979,0.0622529196598746,0.590771036730468,0.99986105466773
159.175636570619,-4.46549386448059e-05,0.0105750651208154,0.773488996522355,0.99986105466773
211.658081550428,-0.000527528839481868,0.0294664008224267,0.187602539444557,0.99986105466773
166.165162472933,-0.000663356956121347,0.0328160086526289,0.139848020805394,0.99986105466773
1166.81523466062,0.000295430584532814,0.00631768361819176,0.242046434980598,0.99986105466773
297.297956732648,-0.000579648290265374,0.0415127319490786,0.3883193388935,0.99986105466773
233.115376573308,0.000443157502127675,0.0256058961802157,0.194822952670708,0.99986105466773
633.892648634142,0.000154425983758865,0.0066092470258138,0.37457282655664,0.99986105466773
30.303745606477,-5.32401438555736e-06,0.00968749835843872,0.970598759558968,0.99986105466773
1732.94971961562,3.30015551649242e-05,0.00621237691616075,0.858033791505376,0.99986105466773
209.688345756663,8.37298477774399e-05,0.00730434944218606,0.534055851701249,0.99986105466773
736.182532210409,-6.45032703941314e-06,0.00620678449377178,0.972005091562803,0.99986105466773
20.2439813368298,0.00088327004340186,0.0432125348392432,0.159720293693548,0.99986105466773
82.3639039624039,0.000187520503051245,0.0137121287006149,0.31390688493628,0.99986105466773
15.9271718555735,9.72946931941002e-05,0.0144558497142417,0.642879978556988,0.99986105466773
263.119021718583,-9.85528293925628e-05,0.0105752593347928,0.516493210890596,0.99986105466773
138.530208026209,-8.41522281857028e-06,0.00807415751304331,0.947069863488303,0.99986105466773
328.506852442593,0.000129729822843456,0.00664585497652004,0.427230449386844,0.99986105466773
528.163627272346,-8.93994543169138e-05,0.00633067868271998,0.608133746522743,0.99986105466773
323.92591891438,8.47199301905347e-05,0.00676359731266727,0.557355759247378,0.99986105466773
66.2918921524573,-0.000190285586963263,0.0234427510483046,0.60345031712305,0.99986105466773
32.2122348501238,-3.01588340053629e-06,0.0103878572746058,0.984401292630104,0.99986105466773
62.6986826552253,-8.65019908930182e-05,0.00810767254569929,0.515857587374787,0.99986105466773
12.0889835898937,0.000306532802333198,0.0212695657044531,0.282626782276128,NA
17.5660888770126,-2.74128817487858e-05,0.0139079366371756,0.896498951625981,0.99986105466773
1786.8084243058,5.38167207925871e-05,0.00679671662689744,0.691324025072148,0.99986105466773
817.372053509704,2.68041148967486e-05,0.00636543855101651,0.862483792652592,0.99986105466773
254.185975752149,1.41032786505396e-05,0.00659917056462378,0.917612953818254,0.99986105466773
1463.31689167691,0.000336519335057385,0.00726539284878671,0.1220327806872,0.99986105466773
21.5506051144706,0.10042415633572,0.552010253083151,0.00105213016616373,0.290324470413768
129.984447116185,-0.00477740875329206,0.0960762493621874,0.0150264744546105,0.784216096653031
138.806274056041,-6.89895484177602e-05,0.0180871912621458,0.808250162548044,0.99986105466773
12.3506711956346,-8.82369960954024e-06,0.0105676429575503,0.955129485744009,NA
323.603738376702,-0.000109575531947707,0.00775322739596333,0.428602773151783,0.99986105466773
2828.97377474816,0.00022857353442743,0.00646015343058679,0.279060892318279,0.99986105466773
1297.55373942743,0.00028559521672318,0.00618640844151057,0.306703466551284,0.99986105466773
92952.3482902368,-0.000158996465511474,0.00630691873959592,0.432302746339725,0.99986105466773
530.507925451541,-0.00019967378172356,0.0129190400048987,0.263901593765744,0.99986105466773
597.227788504688,5.20197960520223e-05,0.0131960480784617,0.79045247783009,0.99986105466773
274.044506272725,-0.000620169003214274,0.0280892543471215,0.101978831806789,0.99986105466773
182.167910041113,-0.000109171534294484,0.00657713728378332,0.494479908138782,0.99986105466773
285.377012123828,-0.00179523676767282,0.0805321542649895,0.200252547838524,0.99986105466773
618.289195178127,1.61735390975361e-06,0.00621199149899278,0.992911490833185,0.99986105466773
1930.03446831401,0.000502368510875098,0.00776717498589574,0.0565933885142575,0.99986105466773
478.919328468166,-5.53174047829647e-05,0.00634233237911749,0.734444255660662,0.99986105466773
20547.5502876123,-5.96797386934765e-05,0.00633000138271802,0.718914806965192,0.99986105466773
72.3536643122235,-1.9425507188429e-05,0.0206207493783126,0.954532567199019,0.99986105466773
43.7184896307568,-0.000665402827964375,0.0302446942704922,0.105140785046673,0.99986105466773
151.726386908805,-4.63387953906599e-05,0.00993850862624813,0.751643688562459,0.99986105466773
70.626541410972,-0.00102612597711975,0.0566111066379463,0.26991059372536,0.99986105466773
124.775746769658,0.000192507809793915,0.0361524725210586,0.773612201978613,0.99986105466773
103.57052843304,0.0001447313954132,0.0196998593574628,0.628682203585969,0.99986105466773
64.8183079041544,0.000150878042898755,0.0341789848525922,0.810541127400148,0.99986105466773
44.6399605774562,8.92185179600161e-05,0.0144942782058323,0.674112096738999,0.99986105466773
198.518074926504,-0.000279793463106515,0.0216241422764294,0.346973347640327,0.99986105466773
453.248634586532,0.000387706864653354,0.0146373028222611,0.0836108985564811,0.99986105466773
199.262150773441,-1.98713947882616e-05,0.018447816879277,0.946611462096783,0.99986105466773
18.2635669760381,-0.00165711630702614,0.0641750707035911,0.103032200554899,0.99986105466773
661.181565296893,0.000472594138305583,0.0141867553072899,0.052241340127003,0.99986105466773
231.300554556075,1.22272449053229e-05,0.00850555334879369,0.925344984283865,0.99986105466773
253.069041350383,-0.000573989901835219,0.0284444295597392,0.132739955463884,0.99986105466773
52.8938166362921,0.00010879280750511,0.0184674749749734,0.701327490887733,0.99986105466773
125.431946551099,4.85105120767822e-05,0.0126616577764412,0.795516148510264,0.99986105466773
73.6151669323515,-1.3194478248446e-06,0.0185469422961774,0.996481419031819,0.99986105466773
228.287689550509,-0.00182016269415627,0.0623049817194432,0.0656404325271419,0.99986105466773
105.518039023209,-1.6119462540193e-05,0.0277309701230345,NA,NA
216.450077724226,-0.000368966146413099,0.0290383115508052,0.392257714996563,0.99986105466773
166.579277706865,-0.000474526992346446,0.0255960996916703,0.162896297123874,0.99986105466773
19.4218261212047,5.54132526368794e-05,0.0262433756611193,0.903846990271018,0.99986105466773
52.8030202884007,0.00016866463684394,0.0254645559841713,0.687396099551013,0.99986105466773
413.014322553395,0.000990517877712735,0.0509645016605776,0.208776372757608,0.99986105466773
77.7994855497043,0.000791779671737471,0.0583684731668783,0.461813895590858,0.99986105466773
986.967531378947,-5.48568074402192e-05,0.0106156608027483,0.7233049781696,0.99986105466773
229.020465520778,0.000104896019681247,0.0179156331608372,0.701342461343185,0.99986105466773
109.228542357005,-0.000140428151576544,0.0117188925283069,0.392142652865634,0.99986105466773
61.4227060990672,0.000142635261079562,0.063325581050132,0.917212284948989,0.99986105466773
925.56725524106,1.05314695198511e-05,0.0177496592279382,0.97035256016523,0.99986105466773
473.789631910342,0.000204326468554041,0.0665444714561888,0.888058917859661,0.99986105466773
120.160513849333,0.00105034678994959,0.049066157427458,0.152141511508297,0.99986105466773
67.2543918254778,8.12208502079716e-05,0.0114205771101039,0.61991334028222,0.99986105466773
11.9168915145302,-0.000264544915298803,0.0214283668105762,0.374246243449264,NA
28.1048356924345,0.00053161413947416,0.0305756437975893,0.206111534549883,0.99986105466773
149.630988132985,0.00116050919684799,0.0566658378076394,0.194575103182272,0.99986105466773
1484.21592777977,8.91413080726382e-06,0.00610089775370007,0.97183246631163,0.99986105466773
5918.52889899959,-0.000371737102821895,0.00626396510027951,0.200969543425848,0.99986105466773
65.7648805488612,0.000162294823688612,0.0152131448205713,0.438049293810154,0.99986105466773
197.733781111181,0.000317251759776197,0.0161838455446371,0.150019579327153,0.99986105466773
306.974877387678,0.00120622888147292,0.0495411992814379,0.101119063533032,0.99986105466773
746.775074068078,0.000253016954125872,0.0196753193233897,0.343941188928854,0.99986105466773
461.593151604651,-2.94513744698398e-05,0.00666613161234467,0.827587759966841,0.99986105466773
67.0835712940817,-0.00833993680749302,0.161295015849751,0.0218115193348548,0.881683930141501
34.4800534860927,-0.000440843112828954,0.0304123488219213,0.314780409628415,0.99986105466773
68.8444534277204,-0.000557310641442224,0.0333797654698857,0.238994771324127,0.99986105466773
521.551736058952,-3.94371193052753e-05,0.00772032645491901,0.75465932238793,0.99986105466773
193.590100068574,-1.25355029920097e-05,0.0161386850029251,0.960382688377976,0.99986105466773
38.752765298077,0.0017760500570172,0.0595193116991908,0.0586484306155398,0.99986105466773
54.0189389688246,0.000443813742647508,0.0273988697956001,0.234980793467494,0.99986105466773
50.0021982376798,0.000365087011853463,0.020128719387006,0.168576165356541,0.99986105466773
89.4523471640359,0.000102369703315331,0.0106704767766261,0.503164873922565,0.99986105466773
176.129774307724,0.000135630394992546,0.010316953975224,0.369972139312412,0.99986105466773
280.44010360878,-0.000140241292646072,0.00899454825705228,0.335116128508928,0.99986105466773
105.390455063654,2.47749180607131e-05,0.0112115809292903,0.881334826478271,0.99986105466773
147.851855807377,-7.13377076523473e-05,0.0103452142658639,0.634893872294839,0.99986105466773
19.1819454582256,-0.000131974120425472,0.01202448486343,0.431169680144799,0.99986105466773
126.447503348668,1.20970768589546e-05,0.00966225444439757,0.933064915190567,0.99986105466773
185.250608532379,-0.00110335181555832,0.0336476319583305,0.0313725111079461,0.966309768843009
1469.23066108948,5.64547564050467e-05,0.00647750155146991,0.707114040960261,0.99986105466773
86.0106854029955,0.000150162108327895,0.0120304873442256,0.370019557013187,0.99986105466773
41.1711160992708,0.000452178004219971,0.0338886868140376,0.384365843723413,0.99986105466773
165.599798184991,-0.00891607549628973,0.16032379423001,0.0168117806301316,0.803557676875344
141.092179395311,0.000142585750103235,0.015979436197823,0.52934325429935,0.99986105466773
69.040053593492,-0.000281129597939352,0.0227981342862421,0.380844170190674,0.99986105466773
119.881789670601,-0.00190297204019513,0.0527012468110359,0.0277060984815906,0.94064482213069
53.9116642376615,-7.24773484903563e-05,0.00955794446314854,0.607873356701493,0.99986105466773
68.5973700590588,0.000196968607938506,0.0165175344912321,0.379729336589568,0.99986105466773
34.8712280143679,-0.000483768388745857,0.0316184729348846,0.28571261203164,0.99986105466773
248.601784991905,9.47347596153802e-05,0.0286123447430505,0.851895984523953,0.99986105466773
21.6960985792567,-0.000102387333857502,0.0242448912064581,0.801751253288992,0.99986105466773
23.6708889990857,-3.0997704251625e-06,0.0260098189651041,0.99457849126188,0.99986105466773
14.8188089886751,0.000451986569865167,0.0344979133938739,0.398791714204497,0.99986105466773
55.17083278729,-0.00076322428002108,0.032419607318473,0.0876727873587898,0.99986105466773
383.216353364754,0.000154257709036451,0.00642417632183701,0.408495557716809,0.99986105466773
266.849564429401,-0.000106566550549858,0.00717200044658612,0.453723315319326,0.99986105466773
2769.82258248419,-0.000242634853729019,0.00700455810845194,0.204363229344556,0.99986105466773
413.783256303337,0.000109759056555265,0.00692249984426215,0.457385469981394,0.99986105466773
20.1199728222035,-0.000161483703127184,0.0149956966049904,0.433002649134701,0.99986105466773
30681.6231554336,-4.4573835889682e-06,0.006104188933358,0.985664887151191,0.99986105466773
234.209032334918,0.000326164605553473,0.0207584972534834,0.234759292452634,0.99986105466773
1298.37128973088,0.000294190063320825,0.011617020131966,0.120733503273711,0.99986105466773
488.925138328137,-5.7059186452766e-05,0.00729477160000302,0.658532431755008,0.99986105466773
391.327184036683,2.58000315716291e-05,0.00647504245951762,0.858377227933599,0.99986105466773
17.5856231964398,0.00046327052233877,0.0345005167104129,0.383120074666525,0.99986105466773
39.6591906999315,-0.000137802751271279,0.0150611823640125,0.514935411099917,0.99986105466773
947.412210252306,-0.000144063699975894,0.0165656765839625,0.54341610956559,0.99986105466773
16.2795111958992,-5.03379523924631e-05,0.0154701933367128,0.831576143290305,0.99986105466773
57.9975160367431,0.000270261811941981,0.0349582514560378,0.662030783973494,0.99986105466773
425.091117184094,0.000338202896163963,0.0364552164672449,0.593438610075302,0.99986105466773
147.814884801906,0.000248313835136179,0.0512396336701438,0.812055557820928,0.99986105466773
14.5021109245748,-5.1912949611128e-05,0.0117482980076701,0.762814062005171,0.99986105466773
786.715705523467,4.18375759605821e-06,0.0132706390362789,0.983360432995608,0.99986105466773
665.180142283469,0.000113377163724052,0.0228683880183621,0.762598698507855,0.99986105466773
171.559156118067,-1.08162907069704e-05,0.0455673571505724,0.990637775785027,0.99986105466773
138.451429428963,-0.000186665612049764,0.0444705262115408,0.831930511681547,0.99986105466773
55.7884347964147,-0.000353872196957625,0.0320533162484502,0.490090294560625,0.99986105466773
40.5494966907913,-5.66718660513774e-05,0.0177332003260879,0.839131526838758,0.99986105466773
373.965278317943,0.000736915560169417,0.0651577431840068,0.570650982758941,0.99986105466773
22.9565424296148,0.00130521050609028,0.0555149545939436,0.124391145751833,0.99986105466773
27.7266446041086,0.000311959907198652,0.0501348700544478,0.75571892223903,0.99986105466773
20.4668097589832,3.33114518327428e-05,0.0118360415416298,0.849212629288468,0.99986105466773
584.627644889003,7.70844221200792e-05,0.029766823774536,0.885706439452057,0.99986105466773
70.1959528962068,0.000472396815910567,0.0520416813554315,0.640330224407913,0.99986105466773
19.9485177493448,0.000523811474592177,0.0375656737343202,0.37251435595668,0.99986105466773
28.4177285851554,-8.16502592797719e-05,0.0197176352768201,0.795500245408304,0.99986105466773
139.189825235729,-0.000239456477817687,0.0308916385450755,0.64920794160486,0.99986105466773
285.123423016719,-0.000178101404355842,0.023632889543045,0.63446380137264,0.99986105466773
20.8725858411824,-0.00031683424729785,0.0259437895584804,0.401661723222282,0.99986105466773
58.2306650066666,-0.000190136783672895,0.0212317964273509,0.549268619267335,0.99986105466773
345.233584184172,-0.000110440323740462,0.0103684286161666,0.461236681986007,0.99986105466773
38.7522886078498,-2.03345725448537e-05,0.0084102047419745,0.875361257049018,0.99986105466773
43.4496186325623,5.79513690245878e-05,0.00835476228183955,0.657164770963563,0.99986105466773
1286.56532215357,0.000257160540625067,0.0785085709888442,0.883856943012165,0.99986105466773
110.460239821079,5.2247606673494e-05,0.0152242183746312,0.821721233456326,0.99986105466773
386.072649222346,6.35001440209344e-06,0.0104140384096356,0.967238025293767,0.99986105466773
430.683188187994,-0.000114615853872972,0.0123038339367809,0.506466096756907,0.99986105466773
5036.08745640223,-0.00180156286158218,0.104112628523115,0.397979127660332,0.99986105466773
77.6067733285638,-4.36919841275125e-05,0.0494352901401046,0.965791853144602,0.99986105466773
120.447668129144,-0.000680785766552555,0.0263923834826942,0.06429963287567,0.99986105466773
463.269184647495,9.84998449097324e-05,0.00663747423101861,0.52061079904115,0.99986105466773
24221.0061532336,-0.000172326508325479,0.00684024563830704,0.313644876010606,0.99986105466773
2042.92089542026,0.000176448503544107,0.0103536181734473,0.263550824796533,0.99986105466773
857.288346532298,0.00135156238528634,0.0632596643362268,0.187280310621932,0.99986105466773
1600.10177404647,4.54437873112212e-05,0.00608388122879219,0.872616547375851,0.99986105466773
1410.68543100701,3.67325816908639e-05,0.0061490376937464,0.862510450005853,0.99986105466773
116.528937808236,0.00134062904366953,0.0503451414282206,0.0758076212637909,0.99986105466773
95.7419794727527,0.000957259326596336,0.0580343900397695,0.337186620109076,0.99986105466773
175.253300355715,0.00429866294126797,0.150058362865928,0.151270224989703,0.99986105466773
114.498252060068,0.000222082196258187,0.0347747765537962,0.723533669880678,0.99986105466773
172.846868310502,-2.03110846872318e-05,0.00684967379196454,0.875052096802887,0.99986105466773
261.2735178548,0.00010874469123386,0.00685228400172234,0.465875802331873,0.99986105466773
381.680519096349,-1.61050454667981e-05,0.00656456603394475,0.907194766104252,0.99986105466773
293.979541433507,0.000183290747480784,0.00979974695089337,0.243698933399502,0.99986105466773
348.400780193993,-1.96259771542111e-05,0.00657104040751334,0.887017819392868,0.99986105466773
4290.30118124285,-0.00016245098903842,0.00620020843627268,0.475320242845125,0.99986105466773
89.309846880399,-0.000346511255678997,0.0260274820539787,0.348495492054646,0.99986105466773
9.98930903472884,-0.000195585488601857,0.0221920905749271,0.56121433348062,NA
16.6424220984095,1.04539783643741e-05,0.0116685762798394,0.952025802716058,0.99986105466773
26.0022744554194,0.000818456305631885,0.0439152132990642,0.211265092533732,0.99986105466773
24.5806693954698,-0.0012480223999051,0.0517307562938605,0.107852195015044,0.99986105466773
37.859449957188,1.67884661328294e-05,0.00828964452394344,0.896094777937076,0.99986105466773
468.223900388561,0.000120287424697327,0.00990909043577299,0.412309439289244,0.99986105466773
205.900522920938,-0.000244133617966762,0.0233351236240797,0.479091158482092,0.99986105466773
309.309865310454,0.00010014684266081,0.00883601645461299,0.467121637283078,0.99986105466773
133.083930427302,-0.000159998944898225,0.0208211592318085,0.615315714028468,0.99986105466773
89.07376747029,-0.000379955967955883,0.0222151173159346,0.194694980479896,0.99986105466773
4073.60941976172,-0.000111004074584465,0.00714172129971594,0.44071738438199,0.99986105466773
169.747942370047,-0.000143692526071554,0.00781686922327582,0.329704971293369,0.99986105466773
374.414154410484,-0.00012004939425688,0.00750728925715704,0.399939654403598,0.99986105466773
22.9990234902779,-0.000507010510072672,0.0265545308411197,0.151880908182145,0.99986105466773
70.8776572645548,-0.000576152696832951,0.0306419134027962,0.166833998182504,0.99986105466773
47.0571755263073,-0.000720237889074331,0.0332956123926277,0.11491151144114,0.99986105466773
87.6006504003088,0.000589863040903501,0.0283685385858625,0.121706111354805,0.99986105466773
21.9513655275041,5.82571004802746e-05,0.0109672272872918,0.71512152625637,0.99986105466773
22.0950185794083,0.000525146983591856,0.034448320462659,0.300351623877334,0.99986105466773
41.3998060939053,4.4646878717797e-05,0.00852601643258475,0.733452079872342,0.99986105466773
61.0569353896697,0.0074906436627923,0.11756296554438,0.00768157675516969,0.582208649636468
2714.44724608849,0.000178287656224946,0.0088718987123993,0.248998220184459,0.99986105466773
79.4033394950566,-0.0004320884191519,0.0270804518089005,0.242495793689517,0.99986105466773
43.6245816901417,-0.0021652927499698,0.0728800003475767,0.0712571424864624,0.99986105466773
58.9737873851785,-2.14527294568183e-05,0.0105178849453527,0.890415325749951,0.99986105466773
19.6985697630624,-0.000486327576884495,0.0343737094028855,0.348678998438433,0.99986105466773
86.5441448841397,-0.000160293893159107,0.0131530220573885,0.373615705241051,0.99986105466773
1348.05677658145,2.84807386476423e-05,0.00670417708275392,0.831421269992882,0.99986105466773
149.456649591938,-0.000150262804186453,0.0108592689361263,0.338172025425561,0.99986105466773
2012.67828629936,-0.000484018213755055,0.00774470480239395,0.0606448293630456,0.99986105466773
12.9913284332948,0.000101963263524487,0.0124305551681269,0.562076128037946,NA
227.22443972767,0.000105914629865179,0.0355343751297334,0.874226021223713,0.99986105466773
190.325198257599,0.000230847693053577,0.0109975247917877,0.1798300129624,0.99986105466773
1971.59432304204,0.000162935324913888,0.00724637288766292,0.305152978023199,0.99986105466773
302.96672667811,0.00012056162509123,0.00661546260500659,0.455860872073339,0.99986105466773
861.505158550179,0.000259176593207545,0.0083007525811749,0.150859162458189,0.99986105466773
374.783868063423,2.50486535255593e-05,0.00827251572667735,0.845490143024018,0.99986105466773
286.087719025731,-4.22141772571257e-05,0.00656709457755458,0.765686081312642,0.99986105466773
553.724504880016,6.34713862234043e-05,0.00665731671487586,0.655647970956999,0.99986105466773
533.249480454464,8.4773714364401e-05,0.00626373754220359,0.645184438307939,0.99986105466773
13.6969068477605,-7.85398122996141e-05,0.0129810548698724,0.676378689810716,NA
48.7100459235472,0.000950491359256287,0.049204583928469,0.207042810388926,0.99986105466773
24.2236908956848,-0.000106263293789147,0.0206607231029796,0.747148987424856,0.99986105466773
228.803050521962,3.94973393001651e-05,0.00765632770590282,0.75406165462405,0.99986105466773
100.849256812051,-0.000218282939392436,0.0164093874535462,0.320339788184169,0.99986105466773
73.8723684903393,0.000112330052311998,0.0160256374861365,0.632678598989216,0.99986105466773
46.1452428496574,-2.24022141921682e-06,0.00983616409917998,0.987797331286432,0.99986105466773
104.940300951455,0.000165189873831865,0.00985374573275258,0.281729953695153,0.99986105466773
9.3652119488509,0.00100223276277462,0.0467442600692228,0.145928967712947,NA
16.3206288533958,-0.00035871232051433,0.025942596933114,0.324461097607688,0.99986105466773
287.003173756153,-0.000441287115166906,0.0268717404780715,0.225631225952232,0.99986105466773
56.0654359270746,-0.000180144315443618,0.0187695153394707,0.503818135232749,0.99986105466773
157.347089437739,-7.77268580889552e-05,0.0120170031337158,0.653140912162971,0.99986105466773
97.0950707635268,-2.51374656145322e-05,0.0075927567400463,0.840482656343973,0.99986105466773
92.9176629917198,1.90944773706103e-05,0.0166253139359849,0.941749950922736,0.99986105466773
4297.0214954397,-0.00014688311575485,0.00773174106145827,0.32375501865105,0.99986105466773
14.1639389800935,-0.00557891102550254,0.108436299636148,0.0149819700646977,0.784216096653031
4744.80450668357,7.16525751869627e-06,0.00616586403863679,0.971448960010286,0.99986105466773
2069.04571155949,2.78615678381788e-05,0.00656535233612506,0.841558336668463,0.99986105466773
37.8525923556199,-0.0127461416745881,0.170002934205048,0.00632190559189291,0.530290436644867
1094.40062588362,-5.40319265359141e-05,0.00642818434650599,0.724988359016418,0.99986105466773
4878.82642697785,-1.14761587605411e-05,0.0061593408412147,0.955074260783445,0.99986105466773
85.1646156863902,-0.00286803195561967,0.0817864681531681,0.0442568259052212,0.99986105466773
2322.62727262611,-0.000671023551294267,0.0472120698157688,0.39876582237556,0.99986105466773
353.736785725985,-5.28278495918495e-05,0.047299506873865,0.956312101524468,0.99986105466773
397.356677799193,-0.000125654055052004,0.00951788861935382,0.385861675926015,0.99986105466773
538.142129726425,-9.52763527687296e-06,0.0102910260059159,0.950273312323663,0.99986105466773
301.486138048602,6.00059706825992e-05,0.00788594624425933,0.641170408234482,0.99986105466773
44.1089855768956,-4.48814105896008e-05,0.018289578136844,0.877690841328509,0.99986105466773
4115.13554053897,0.000280729127962881,0.0265330014946108,0.488350041490004,0.99986105466773
1165.12238010528,9.78246328854491e-05,0.0197805332952381,0.754698414738522,0.99986105466773
1313.51384259666,0.000232799130544811,0.0068610277255948,0.224961260913782,0.99986105466773
2436.26607727715,0.000126273917317738,0.0061068399776142,0.638629605492681,0.99986105466773
1674.7464313649,2.37117730335568e-05,0.00616232757871953,0.907060659534686,0.99986105466773
1755.50806630107,-0.00114613040172072,0.0634588991779066,0.292599437910488,0.99986105466773
667.050376696041,8.26977834164112e-05,0.00712956198223357,0.543900088153551,0.99986105466773
583.228150928712,-0.0011065246796753,0.0671375683889634,0.363317522181038,0.99986105466773
34.7216647173733,0.000169074928242279,0.0157150491944436,0.434203858465042,0.99986105466773
306.977610305656,-0.000813055139412665,0.0288119603092449,0.0492121324422769,0.99986105466773
420.295649966891,4.92886470577494e-05,0.0065198928992056,0.735261956345699,0.99986105466773
1436.81791945886,0.000143245872092071,0.00631548039060708,0.463308580948386,0.99986105466773
887.712644872012,0.000101110738025374,0.00655310837898888,0.523430108123072,0.99986105466773
1157.05014418691,2.86412584697493e-05,0.00621344686988886,0.87599598983315,0.99986105466773
128.081818398493,0.128802696308703,0.792035350792223,0.0019767113062311,0.371220492428513
