"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"25282","LOC111103680",1614.86811265028,0.0229948962379608,0.0927541837121538,1.4399888366162,0.149870557437807,0.809483955792233,0.986407305874402,1153.32894220629,2359.34451897086,1929.76879852382,1429.59133018536,2781.05249139345,894.331810685651,857.021116480756,1970.75338174943,813.263778732866,1730.87837854325,950.890341474177,2912.51355044363,955.762232845858,1200.28926279417,1723.59542141364,1468.64480555818,1930.37125474307,1764.57392034742,2004.22483072529,2827.41975819721,1329.11105117068,1233.53346789428,921.702145877083
"25283","LOC111102397",509.748491363559,0.00320745991818891,0.177467064946314,0.26226952361142,0.793113656475232,0.995180569552333,0.976169653495955,1891.52765909516,1961.19917826443,2.50945227376309,2.24955362735697,10.4120272983656,0.871668431467496,0,0,3.07181786112508,8.9933728701288,2274.80282488304,0,0,1963.53052437984,2.85836719969095,0,0,19.2364452532633,1299.62374385067,2264.90617531228,4.57367877209456,13.84881198919,0
"25284","LOC111102398",0,0,1.04775848852624,NA,NA,NA,0.95671667307839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25285","LOC111102507",11.8085545663844,0.0043511722035689,0.208942723176432,0.329618340659637,0.741688362586968,0.991447246982569,0.972310600366845,54.5551014790852,41.9100358638343,0,0,0,0,0,0,0,8.9933728701288,32.8765277637349,0,0,47.1451196638897,0,0,0,0,47.1305074832519,38.9860899029163,0,0,0
"25286","LOC111103645",3.73509069401943,0.00828734034477518,0.256411984737147,0.569265905038219,0.569175701130873,0.979682702792029,0.966626828784448,0,0,0,0,0,14.8183633349474,0,0,0,0,0,0,0,0,0,0,0,0,0,46.412011789186,12.8063005618648,11.8704102764486,0
"25287","LOC111105611",16.3064200542404,0.00430524460376634,0.0944979166880026,0.454023395811922,0.649811987714524,0.986946909214261,0.983473066849495,11.0815049879392,9.52500815087144,40.9877204714638,11.2477681367849,18.741649137058,2.61500529440249,14.9978695384132,23.0865678373203,5.3756812569689,10.3769686963025,2.52896367413345,8.84068194063834,35.0326382340117,8.9193469634386,90.5149613235468,2.0483191151439,1.31139351545046,6.658769510745,11.782626870813,1.85648047156744,42.07784470327,2.96760256911215,12.4722888481337
"25288","LOC111105478",55.5099351412379,-0.0308572672949268,0.19060063043266,-1.79172634001796,0.0731768130953429,0.678647805204022,0.901312897123269,5.11454076366424,58.1025497203158,41.8242045627182,20.2459826462128,30.1948791652602,41.8400847104398,28.9244626812255,303.273550226616,100.602034951847,55.3438330469465,31.6120459266681,51.0794956570215,3.59309110092428,184.757901385514,5.7167343993819,29.7006271695866,76.0608238961264,35.51343739064,4.71305074832519,26.9189668377279,14.6357720707026,58.3628505258723,68.5975886647355
"25289","LOC111103582",20.0879718845878,-0.115219450899399,0.495814586610241,-2.44215199363871,0.0145999982988704,0.43724251042198,0.713723280598741,14.491198830382,3.81000326034858,30.9499113764114,2.24955362735697,18.741649137058,186.537044334044,26.7819098900236,4.19755778860369,3.07181786112508,8.30157495704197,3.79344551120018,15.7167678944682,14.3723644036971,29.3064257370125,40.0171407956733,8.19327646057562,7.86836109270273,0.739863278971666,3.5347880612439,15.7800840083233,0,14.8380128455608,8.73060219369361
"25290","LOC111103580",0.794211801690409,0.0180043007504215,0.312413013706546,1.05244908786091,0.292593557296965,NA,0.926312634882056,0,0,0,1.12477681367849,0,0,0,0,0,0,0,0,0,0,0,1.02415955757195,0,3.69931639485833,2.3565253741626,0,10.062093298608,0,0
"25291","LOC111103581",4.43927106012999,-0.0356622757346602,0.331372327596835,-1.62530098236422,0.104098442232639,0.743019093314062,0.881711897226509,5.11454076366424,14.2875122263072,0,0,2.08240545967311,0,51.4212669888453,7.34572613005645,0,0,2.52896367413345,5.89378796042556,7.18618220184856,0,0,0,0,1.47972655794333,0,2.78472070735116,0,1.97840171274143,0
"25292","LOC111103583",36.8990658192601,-0.00307895714802845,0.0816146628487497,-0.309900405569384,0.756636694379621,0.992875398136831,0.985985050673503,42.6211730305353,23.8125203771786,15.8931977338329,7.87343769574941,89.5434347659439,65.3751323600622,21.4255279120189,75.5560401948664,23.8065884237194,26.2883206972996,21.4961912301343,3.92919197361704,28.7447288073942,70.0805832841604,27.6308829303459,93.1985197390477,7.86836109270273,42.172206901385,54.2000836057397,16.708324244107,21.038922351635,20.7732179837851,48.6419265077216
"25293","LOC111105605",0,0,1.04775848852624,NA,NA,NA,0.956721971697481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25294","LOC111104853",4.81613416795575,0.000470427472094555,0.125906114075421,0.0466459579494211,0.962795402725886,0.999294768215548,0.981538211335993,5.11454076366424,7.62000652069715,0,0,2.08240545967311,21.7917107866874,2.14255279120189,2.09877889430184,0,12.452362435563,2.52896367413345,1.96459598680852,1.79654555046214,0,0,0,7.86836109270273,3.69931639485833,0,0,0,34.6220299729751,4.98891553925349
"25295","LOC111102485",177.483373957285,-0.632166525556885,1.26143922450046,-3.15143891786296,0.00162468140845327,0.182731335707723,0.367752727744091,8.52423460610706,7.62000652069715,244.253354646274,14.6220985778203,6.24721637901934,180.435365313772,248.536123779419,62.9633668290553,1931.4054801824,13.1441603486498,419.807969906153,53.04409164383,86.2341864221827,11.4677318101353,239.150055707476,5.12079778785976,267.524277151893,53.27015608596,9.42610149665039,47.3402520249698,2.74420726325674,15.8272137019315,153.409152832045
"25296","LOC111102812",4.5837172048774,0.00123050863890638,0.137320363388573,0.116186849512325,0.907504458733528,0.996187122618438,0.980113346846381,0,12.3825105961329,14.2202295513242,2.24955362735697,0,1.74333686293499,22.4968043076198,0,4.60772679168763,0.691797913086831,0,0,0,1.27419242334837,8.57510159907285,3.07247867271586,0,1.47972655794333,0,13.9236035367558,0,0,18.7084332722006
"25297","LOC111105601",54.2528899928121,-0.1131234353192,0.51831456225416,-2.39529643245534,0.0166069329960028,0.458773807757119,0.723583607349165,161.108034055423,5.71500489052287,25.0945227376309,44.9910725471395,63.51336652003,155.156980801214,0,155.309638178336,43.0054500557512,21.4457353056918,227.606730672011,87.4245214129791,3.59309110092428,72.6289681308571,13.3390469318911,60.4254138967452,14.425328669955,0,1.1782626870813,49.1967324965372,30.1862798958241,0,12.4722888481337
"25298","LOC111102518",23971.4576709605,-0.525211676747126,1.09501301794759,-3.10307462734923,0.00191521338721444,0.195196812956455,0.385959693285104,29416.2812022149,919.163286559094,43027.9051700332,34523.8995190475,3427.63938662195,18290.2186974825,31922.9653125126,18564.748709547,42091.5842420665,8341.69923600101,137747.593402701,30840.2278009201,33523.5399716235,4945.14079501503,38116.3266078788,8621.3751556407,33308.0838989261,556.377185786693,506.652955444958,4540.95123345396,3967.20896691482,47.4816411057944,24096.4620545944
"25299","LOC111103025",15.3627166618379,-0.0505499387526078,0.26955520027292,-2.09006486756014,0.0366119730749075,0.570968153499059,0.837669039279725,15.3436222909927,3.81000326034858,10.0378090950524,19.1212058325343,6.24721637901934,5.23001058880498,31.0670154724274,28.3335150730749,30.7181786112508,6.22618121778148,55.6372008309359,10.8052779274469,6.28790942661749,21.6612711969223,4.76394533281825,25.6039889392988,23.6050832781082,2.219589836915,17.6739403062195,0.928240235783721,1.82947150883783,0,26.1918065810808
"25300","LOC111103654",0,0,1.04775848852624,NA,NA,NA,0.956727268851246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25301","LOC111105613",49.062877563364,-0.00400385665804783,0.0891940746381754,-0.418348238570037,0.675692525385025,0.990237143138378,0.9844568323207,23.0154334364891,38.1000326034858,92.01325003798,22.4955362735697,35.400892814443,67.9901376544647,89.9872172304793,15.7408417072638,10.7513625139378,11.0687666093893,113.803365336005,33.3981317757448,39.5240021101671,94.2902393277794,143.871149051111,13.3140742484354,38.0304119480632,17.0168554163483,56.5566089799023,0,13.7210363162837,91.006478786106,67.3503597799222
"25302","LOC111103657",65.8694130632746,-0.00197425709608701,0.140505295005617,-0.183856317420943,NA,NA,0.979449962064202,6.81938768488565,2.85750244526143,612.306354798194,5.62388406839243,0,0,4.28510558240378,32.5310728616786,4.60772679168763,0,0,1.96459598680852,0,47.1451196638897,755.561729784975,3.07247867271586,5.24557406180182,2.95945311588667,23.565253741626,0,0,3.95680342548287,2.49445776962675
"25303","LOC111105612",33.4817540542084,-0.00750804851770016,0.128841930896078,-0.712097957021129,0.476404119291016,0.966235416743391,0.977500810929055,0.852423460610706,15.2400130413943,70.2646636653665,0,0,3.48667372586998,40.7085030328359,11.5432839186601,3.07181786112508,5.53438330469465,197.259166582409,32.4158337823406,75.4549131194099,12.7419242334837,146.729516250802,2.0483191151439,14.425328669955,31.8141209957817,9.42610149665039,24.1342461303767,70.4346530902563,0,2.49445776962675
"25304","LOC111103596",1926.95727599927,-0.000688478742581202,0.0480890947632275,-0.062830525609499,0.949901457962098,0.998688153339911,0.990533277307304,1570.16401444492,2028.82673613562,2212.50042136779,2663.47149479066,1692.99563871424,1453.94294368778,1284.46039832553,1749.33220840059,2099.587508079,1504.66046096386,2334.23347122517,2754.36357350554,2636.43059530319,1522.6599459013,2702.10979277451,2103.62373125279,1677.27230626113,1553.7128858405,1849.87241871764,1301.39281056878,2418.56133468361,1757.80992177076,1448.03273526833
"25305","LOC111104141",221.667199597484,0.0180205266384501,0.0963837633496152,1.33125150959516,0.18310626772587,0.844312336226773,0.983337765041196,123.601401788552,143.827623078159,232.542577368713,70.8609392617446,349.844117225083,307.698956308026,173.546776087353,79.75359798347,200.436115438412,169.490488706274,75.8689102240035,372.290939500214,88.9290047478759,458.709272405414,401.124197023297,123.923306466206,170.481157008559,102.10113249809,351.122280750227,172.652683855772,268.93231179916,336.328291166044,324.279510051477
"25306","LOC111102906",4991.37855765065,0.00839077865894945,0.059623547689253,0.666891982034611,0.50484113281633,0.970655386037283,0.989938233558483,4840.9128328082,6349.3704333709,3415.36454459157,5198.71843282196,4441.77084548275,3140.62135857739,4291.53324077738,3438.84921831357,5359.55421319799,4794.15953769174,6751.06852809925,3301.50355583172,3823.04893138343,5179.59220091113,8636.08009933293,6129.59495206814,4676.42927609633,4786.17555166771,5428.25619938354,6989.64897545142,4393.47582847404,4578.02156328368,4857.95650634809
"25307","LOC111102908",0,0,1.04775848852624,NA,NA,NA,0.956732564540293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25308","LOC111102907",401.556031354948,0.00139537212131063,0.0842521721022349,0.146575060279473,0.883467440051234,0.996187122618438,0.985842714684431,323.920915032068,164.782641010076,618.161743436974,166.466968424416,956.865308719796,325.132324937376,779.889215997488,37.7780200974332,330.988374536228,414.386949939012,404.634187861352,22.592853848298,33.2360926835496,777.257378242506,321.08991543195,359.480004707755,726.512007559552,44.3917967383,518.435582315771,722.170903439735,424.437390050376,158.272137019315,604.906009134486
"25309","LOC111103825",2227.6116488985,-0.00135066788684678,0.0643632561492798,-0.114023428671414,0.909219221169929,0.996690224057078,0.989220344099149,2893.12522531274,2296.4794651751,1860.3406189497,3095.38579124319,863.157063034506,1701.49677822455,1254.46465924871,3936.25981626311,2052.74228569684,1915.58842133743,3220.63523900895,1951.82611289426,2113.63584011871,1062.67648107254,2796.43591036431,3219.95764900622,1304.8365478732,2859.57157322549,1827.48542766309,2582.36433595031,2585.04324198785,2634.24188051522,1207.31756049935
"25310","LOC111102990",0.03007817013421,-0.00133147648913186,0.24007553860529,-0.0965748857597085,0.923064001508431,NA,0.97325396808592,0,0,0,0,0,0,0,0,0,0.691797913086831,0,0,0,0,0,0,0,0,0,0,0,0,0
"25311","LOC111104717",2.39277540475292,0.000854605141964575,0.198245137466046,0.0667164267092412,0.946807456825697,0.998668164576595,0.976396136765269,0,0,20.0756181901047,0,0,6.97334745173997,0,0,0,0,3.79344551120018,11.7875759208511,0,0,0,0,0,1.47972655794333,0,0,0,5.9352051382243,4.98891553925349
"25312","LOC111104509",0.448098059638056,-0.00916948233564125,0.26685072033906,-0.616921946658702,0.537286210216024,NA,0.965867274814144,0,0,0,0,0,0,2.14255279120189,0,0,4.15078747852099,0,1.96459598680852,0,0,0,2.0483191151439,0,0,0,0,0,0,0
"25313","LOC111105596",1.68456657989077,0.0182941704652338,0.214084356718542,1.21668501150885,0.223724083951452,0.872007460905663,0.927159408458546,1.70484692122141,0,1.67296818250873,3.37433044103546,0,0,0,0,0,0.691797913086831,2.52896367413345,0,8.9827277523107,0,1.9055781331273,6.14495734543172,0,1.47972655794333,0,0,1.82947150883783,5.9352051382243,2.49445776962675
"25314","LOC111104501",1310.93086376626,0.0103528779914129,0.0692359788178051,0.788731811847349,0.430268770727707,0.956847313289177,0.98881522681914,2364.6226797341,2023.11173124509,557.098404775406,1288.99422847555,2768.55805863541,966.680290497453,1257.67848843551,1099.76014061417,921.545358337525,918.707628579312,1135.50468968592,1340.83676099681,1006.96378103403,867.725040300241,1072.84048895067,1055.90850385668,2058.88781925722,2017.60716175573,1046.29726612819,1100.89291963949,1102.25658407479,1176.15981822478,1002.77202338995
"25315","LOC111102513",131.940026634374,0.00118195561823458,0.0826343164618144,0.122662152423374,0.902374635467032,0.996187122618438,0.986145567873162,57.964795321528,222.885190730392,81.1389568516732,75.3600465164586,711.141464478369,117.675238248112,167.119117713747,72.4078718534136,51.4529491738452,50.5012476553387,10.1158546965338,96.2652033536174,272.176650895014,202.596595312391,111.476320787947,67.5945307997489,167.858369977658,46.611386575215,74.2305492861218,3.71296094313488,50.3104664930402,173.110149864876,150.914695062418
"25316","LOC111103661",0.293571545424591,0.000259924639414926,0.239415940118838,0.0188875416580899,0.984930818086208,NA,0.974590817364573,1.70484692122141,0,1.67296818250873,3.37433044103546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25317","LOC111104481",0.689595601370565,-0.00973640183912127,0.269387802805329,-0.649970884422683,0.515711028843109,NA,0.965442149197934,0,0,0,0,0,0,0,0,9.21545358337525,4.15078747852099,0,0,0,0,0,0,0,0,0,0,0,0,2.49445776962675
"25318","LOC111102352",0,0,1.04775848852624,NA,NA,NA,0.956737858765228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25319","LOC111104678",60.2106727284458,5.3976874859016e-05,0.0724725778682695,0.00493965444947565,0.996058742006973,0.999642784313557,0.988149607903739,69.0463003094672,40.0050342336601,17.5661659163416,58.4883943112813,36.4420955442795,57.5301164768547,68.5616893184605,36.7286306502823,56.0606759655328,42.8914706113835,127.712665543739,56.9732836174471,32.3378199083185,76.4515454009023,25.7253047972186,109.585072660199,82.6177914733787,51.050566249045,89.5479642181787,68.6897774479954,42.9925804576889,11.8704102764486,125.970117366151
"25320","LOC111103692",1150.41902151332,-0.0201117597724482,0.0914251604658344,-1.35693270442581,0.174802594116131,0.838501145052297,0.985715192800501,791.901394907346,704.850603164487,1514.87268926165,470.156708117607,2219.84422001154,1721.5451521483,1269.46252878712,691.547645672457,1101.24670321334,1548.24372948833,1194.93533602806,1291.7218613266,902.764139107225,1134.03125678005,942.30838683145,1787.15842796306,1885.78387521776,787.214528825853,748.196806296625,935.666157669991,708.920209674657,379.853128846355,1727.41200546652
"25321","LOC111104852",3642.12538112731,0.0106081860596019,0.0748839703124684,0.83101454860038,0.405965410617842,0.952429023788201,0.987668761826505,3737.87687477795,5614.03980412363,3540.00067418847,3131.37864928091,2502.01015979725,4451.6106795045,3908.01629115225,5527.1342181439,1720.21800223005,1838.7988529848,1364.375902195,5520.51472293194,5889.07631441489,3219.88425380133,3415.74880363069,2329.96299347619,2738.18966026055,4684.07441916962,5691.00877860267,1545.5199925799,3401.90227068394,4852.03020049837,3145.51124749933
"25322","LOC111103434",5157.75746156085,0.0129437153823004,0.0658853470049689,0.945335796140274,0.344487468875922,0.930334100526062,0.9897932862987,5531.37583590287,7561.90397097684,5741.62680236995,5045.74878616169,4165.85212207607,3875.43784630449,3920.87160789946,5242.749677966,4555.5058880485,3813.19009693461,5328.52646139918,5517.56782895173,6099.27214381896,5947.9302321902,2802.1526447637,5420.87653822834,6930.71472915566,6782.32667833327,5888.95691003233,6028.92033141527,4871.88262803513,2579.83583341483,4975.19602152055
"25323","LOC111102882",255.101448683017,0.0118866438243745,0.0842775550313187,0.976837874611622,0.32864942216077,0.924623760786207,0.985500149875662,389.557521499093,168.592644270425,69.4281795741121,233.953577245125,522.683770377952,310.313961602429,171.404223296151,330.55767585254,115.961124257472,263.575004886083,175.762975352275,115.911163221703,224.568193807767,330.015837647228,81.9398597244739,69.6428499148928,403.90920275874,353.654647348456,368.796221056446,420.492826810026,268.017576044741,125.628508759081,352.965774402185
"25324","LOC111103589",1511.71509587524,-0.00471798144547356,0.0638453227161241,-0.38740817184375,0.698454054983144,0.990347188139333,0.989202937061186,1288.01184898278,1339.21614601252,1084.08338226565,2247.30407372962,1691.95443598441,1699.75344136162,1169.83382399623,2647.60957516177,1312.43418116569,1173.98105850835,1574.27988714807,779.944606762982,3002.92588759747,1591.46633676212,1234.81463026649,1339.60070130411,806.50701200203,2000.59030633939,1293.73243041527,1444.34180687947,1948.38715691228,938.751612695811,1159.92286287644
"25325","LOC111105555",17.7123467703285,-0.00301468339482518,0.105135487875207,-0.320460452306527,0.748619305319818,0.992434239031699,0.982352324594836,0.852423460610706,1.90500163017429,0,4.49910725471395,2.08240545967311,13.9466949034799,91.0584936260803,10.4938944715092,7.67954465281271,0,31.6120459266681,13.7521719076596,9.88100052754177,47.1451196638897,0,18.4348720362951,34.0962314017118,2.95945311588667,16.4956776191382,43.6272910818349,54.8841452651348,1.97840171274143,0
"25326","LOC111103665",1.05603040635321,-0.00357861394467632,0.210486483772542,-0.271128893719461,0.786291899607909,NA,0.97302550443359,3.40969384244282,0,5.85538863878054,2.24955362735697,0,0,0,0,0,0,2.52896367413345,0,0,0,7.6223125325092,0,2.62278703090091,0,0,0,0,0,0
"25327","LOC111105598",118.260167973213,0.00678532942067149,0.0779134669897325,0.606407197201177,0.544244390395171,0.979033224943921,0.986563954816049,147.469258685652,270.510231484749,145.548231878259,125.97500313199,120.779516661041,67.1184692229972,39.637226637235,108.087113056545,105.977716208815,136.284188878106,68.2820192016032,69.7431575317024,97.0134597249555,42.0483499704962,217.235907176512,271.402282756567,38.0304119480632,139.834159725645,47.1305074832519,235.773019889065,82.3262178977022,103.866089918925,39.9113243140279
"25328","LOC111103669",0,0,1.04775848852624,NA,NA,NA,0.956743151526661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25329","LOC111104150",1.18542459397852,-0.00048395491121288,0.231215618848863,-0.0356254975052315,0.971580977154072,NA,0.975046384294572,0,0,0,0,0,0,0,0,0,0,12.6448183706673,0,0,1.27419242334837,1.9055781331273,0,0,0,0,0,0,3.95680342548287,7.48337330888024
"25330","LOC111104152",24.3651905681063,0.0107538484822186,0.119929735385338,0.988798645538973,0.322761667085179,0.922354185695214,0.977304309089989,22.1630099758784,104.775089659586,0.836484091254363,3.37433044103546,12.4944327580387,5.23001058880498,2.14255279120189,5.24694723575461,51.4529491738452,18.6785436533444,18.9672275560009,1.96459598680852,10.7792733027728,10.193539386787,66.6952346594555,18.4348720362951,10.4911481236036,7.39863278971666,40.0609313607642,3.71296094313488,100.62093298608,24.7300214092679,19.955662157014
"25331","LOC111104151",60975.8945626534,0.0024922642035286,0.0724228323667532,0.224972974774994,0.822000298372593,0.995807036364034,0.987855225225845,56847.2681646674,44249.3778656884,13060.8626008456,90730.1216753751,65818.5893638881,47295.8574229949,22256.8383950052,54485.349485523,98580.0108447609,88131.5951376968,51551.6600153733,59896.6024458181,62125.443407756,93332.0466254215,10923.7266481523,116512.487907616,36889.4995896213,71946.5248370418,102247.279459541,51321.4743962461,52343.9240751134,67289.3990537617,44609.6355231199
"25332","LOC111104741",91.7069874560463,0.107568633713962,0.362482833517186,2.6018466893401,0.00927232927018619,0.369414612151943,0.71509696674396,2.55727038183212,72.390061946623,93.6862182204887,23.6203130872482,68.7193801692128,64.5034639285947,67.4904129228595,41.9755778860369,79.0993099239709,41.5078747852099,79.6623557352037,36.3450257559576,64.675639816637,39.4999651237995,92.4205394566741,130.068263811638,19.6709027317568,48.83097641213,160.243725443057,83.5416212205349,150.016663724702,209.710581550592,439.024567454307
"25333","LOC111103670",2.74114514054265,0.0546976725527588,0.452584501070841,1.87992975538713,0.0601176519913933,0.651567531590778,0.84857098723917,0,3.81000326034858,7.52835682128927,1.12477681367849,3.12360818950967,0,0,0,1.53590893056254,0,0,0,0,0,0.95278906656365,3.07247867271586,0,0.739863278971666,0,0,0,0,41.1585531988413
"25334","LOC111105381",24.9670544352871,0.0196174517016939,0.272351953464236,1.1674340358775,0.243035132766628,0.884742276756376,0.921155826904521,0,0,29.2769431939027,0,43.7305146531354,0,27.8531862856246,0,0,0,6.32240918533363,0,0,0,20.0085703978367,136.21322115707,17.0481157008559,0,0,0,0,121.671705333598,172.117586104246
"25335","LOC111105522",279.698785958763,0.0159941687931666,0.278853693383518,0.990144495692096,0.322103497367476,0.922354185695214,0.930129986070003,0,0,69.4281795741121,0,2011.60367404423,0,86.7733880436765,0,54.5247670349702,0,94.8361377800044,0,0,0,46.6866642616189,1700.10486556944,43.275986009865,0,0,0,0,746.846646559891,1578.99176817373
"25336","LOC111103671",38.6736619944297,0.00562991943856749,0.117401834338875,0.564458612771994,0.572442059026395,0.979682702792029,0.979694251803276,14.491198830382,1.90500163017429,46.00662501899,0,34.3596900846064,0,1.07127639560094,89.1981030078283,36.0938598682197,15.2195540879103,39.1989369490685,63.8493695712769,7.18618220184856,2.54838484669674,58.1201330603827,134.164902041926,55.0785276489191,0,1.1782626870813,100.249945464642,16.4652435795404,115.736500195374,57.3725287014152
"25337","LOC111103811",797.906110347542,-0.0101525887437114,0.0802909136714521,-0.84790855596709,0.396488899224617,0.948682275781474,0.9862702754861,743.313257652536,768.668157775325,1006.290361779,1115.77859916906,542.466622244846,580.531175357352,475.646719646819,1774.51755513221,650.457432093237,1638.17745818962,414.750042557886,1238.67776968277,312.598925780412,691.886485878165,945.166754031141,1024.15955757195,211.134355987523,1003.25460628558,1162.94527214924,223.705896823877,632.082406303469,599.455718960655,596.175406940792
"25338","LOC111103911",12.414920470252,0.00917893578488046,0.107878079140436,0.881620908400802,0.377981844519641,0.940857037480125,0.979883997819925,5.11454076366424,2.85750244526143,10.0378090950524,24.7450899009267,36.4420955442795,3.48667372586998,2.14255279120189,20.9877889430184,5.3756812569689,2.76719165234732,10.1158546965338,6.87608595382982,13.474091628466,40.7741575471479,11.4334687987638,4.09663823028781,7.86836109270273,2.95945311588667,55.378346292821,1.85648047156744,1.82947150883783,4.94600428185359,9.97783107850699
"25339","LOC111103909",1591.01640918266,0.00328323629812217,0.0383940967826588,0.362749324202914,0.716792150333845,0.991291593172235,0.990794055005047,1722.74781389424,2084.07178341067,1521.56456199169,1652.2971392937,1889.78295465335,1273.50757837401,1824.38370170841,1652.7883792627,1461.41734743026,1411.95954061022,1444.0382579302,1803.49911589022,1536.04644564513,1099.62806134964,1643.5611398223,1389.78451962514,1762.51288476541,1661.73292457036,1466.93704541622,1315.31641410553,1548.64763223122,1291.89631842016,2135.25585080049
"25340","LOC111103910",57.575604818098,0.0125063229735321,0.0846105249031836,1.01121445832749,0.311913797237796,0.91805073385871,0.98552273419332,23.8678568970998,53.3400456448801,34.2958477414289,78.7343769574941,44.771717382972,52.3001058880498,53.5638197800472,48.2719145689424,31.4861330765321,55.3438330469465,32.8765277637349,147.344699010639,34.1343654587806,38.2257727004511,35.2531954628551,118.802508678346,61.6354952261714,67.3275583864216,88.3697015310974,40.8425703744837,21.9536581060539,131.563713897305,29.933493235521
"25341","LOC111102625",6.51889870873836,0.00771860300996581,0.146558399252272,0.687610949426586,0.49169781115992,0.967885655363422,0.975513953713503,0,1.90500163017429,0,2.24955362735697,1.04120272983656,0,5.35638197800472,0,21.5027250278756,0,13.909300207734,1.96459598680852,1.79654555046214,5.09676969339348,0,0,9.17975460815319,0.739863278971666,77.7653373473657,1.85648047156744,1.82947150883783,0,3.74168665444012
"25342","LOC111102624",9.76008830842569,-0.0108041035560669,0.182024994056441,-0.838766481546805,0.40160036330915,0.950493727553478,0.967997225060027,0,0,3.34593636501745,0,1.04120272983656,1.74333686293499,21.4255279120189,0,9.98340804865652,0,42.9923824602687,79.566137465745,0,39.4999651237995,0,0,0,14.7972655794333,3.5347880612439,0,4.57367877209456,1.97840171274143,0
"25343","LOC111102822",642.839760947731,0.0202716776263914,0.158852138153262,1.46480825862315,0.142973238034667,0.800633772738137,0.935260234501247,4.26211730305353,12.3825105961329,138.856359148224,469.031931303929,421.687105583806,551.766117118925,592.415846767322,587.658090404516,290.28678787632,983.044834496387,0,596.254881996386,282.057651422556,1055.03132653245,165.785297582075,212.001028417394,879.945048867256,588.191306782475,559.674776363617,1111.10356223311,1230.31958969344,3298.98485599634,754.573475312091
"25344","LOC111102486",256.053962693471,-0.00104610155576369,0.211853720694211,-0.0795233625310466,0.936616349842518,0.998140645224109,0.975551498413469,0,0.952500815087144,0,1158.52011808884,584.114731438309,0,0,1122.84670845149,2.30386339584381,671.043975694226,0,0,331.462654060265,528.789855689574,0,0,0,739.123415692695,0,0,750.083318623508,0,0
"25345","LOC111103007",99.8703967299499,-0.0056323683397491,0.147894939003958,-0.504898178755407,0.61363035336704,0.983824094139397,0.976719473122233,0,0,30.1134272851571,30.3689739693191,54.142541951501,0,10.7127639560094,399.817379364501,0,860.596603880018,0,4.9114899670213,78.1497314451031,25.4838484669674,27.6308829303459,72.7153285876086,13.1139351545046,14.7972655794333,18.8522029933008,0,625.679256022536,0,29.933493235521
"25346","LOC111104507",1659.4033476025,0.0233571102287726,0.152308871247904,1.60424350552361,0.108660388462783,0.755441309526403,0.934295046339628,108.25777949756,1596.39136608605,3335.8985559224,1641.04937115691,2036.59253956031,67.9901376544647,1274.81891076512,2366.37320332533,64.5081750836268,1844.33323628949,63.2240918533363,1052.04115093596,1766.00427610428,1443.6600156537,2048.49649311185,3327.49440255127,1029.44390962861,2556.96749212608,1866.36809633678,1116.67300364782,3712.91242718637,1198.91143792131,2647.86692245879
"25347","LOC111104264",86.0299075840768,0.0174596557171768,0.100909577977208,1.33514764437977,0.181828028451782,0.844312336226773,0.981639307133181,83.5374991398492,177.165151606209,54.3714659315336,11.2477681367849,114.532300282021,100.241869618762,69.6329657140614,55.6176406989988,71.4197652711582,42.1996726982967,51.8437553197357,70.7254555251067,85.3359136469516,30.5806181603609,72.4119690588374,214.049347532538,38.0304119480632,73.9863278971666,45.9522447961706,156.872599847449,56.7136167739726,156.293735306573,145.925779523165
"25348","LOC111102610",297.616366770598,0.00618711017578414,0.0685486487957362,0.508874489606579,0.610840202279629,0.983824094139397,0.988509400365224,297.495787753136,196.215167907952,225.014220547424,141.721878523489,369.626969091978,457.625926520435,296.743561581462,239.26079395041,447.717453258981,228.985109231741,150.47333861094,230.840028450001,261.397377592241,405.193190624782,223.905430642458,307.247867271586,297.686328007253,817.548923263691,298.100459831569,194.002209278798,276.250197834512,293.792654342103,188.331561606819
