"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"11008","LOC111123987",927.104611069629,0.000530767596482386,0.0399347767104651,0.0649437733471069,0.948218768044543,0.999656217402912,0.996233595656917,898.454327483684,773.430661850761,742.797873033875,1258.62525450623,1141.15819190087,875.155105193366,870.947709623568,808.02987430621,734.164468808895,1019.71012388999,1106.42160743338,980.333397417451,1096.79105855714,603.967208667128,804.153972179721,950.420069426772,1024.19833556681,1075.02134434583,625.65748684017,856.765737628374,1123.29550642642,776.522672251013,1177.38406726382
"11009","LOC111123988",2141.13438018318,0.00118141266809158,0.0407063280924986,0.215437486031309,0.829426246469485,0.999656217402912,0.995805685979315,2864.14282765197,2046.92425162227,2649.98160109382,1242.87837911473,1938.71948295567,1939.46226001518,1891.87411463127,1762.97427121355,1850.00230686258,2054.63980186789,3073.95534590921,2483.24932732597,1644.73745144809,2153.38519545875,1836.97732033472,1555.6983679518,3479.12699649006,958.122946268308,2226.91647858365,3837.3451347299,1258.67639808042,2065.45138810206,2430.84909650126
"11010","LOC111123986",736.04329725912,-0.00101085635082041,0.0409326672082276,-0.210132317266943,0.833564402992813,0.999656217402912,0.995586443173702,896.749480562463,591.503006169117,892.528525368406,1023.54690044742,1131.78736733234,796.704946361291,757.392411689868,586.608700957365,488.419039918888,1061.2179986752,531.082371568025,856.563850248514,686.280400276537,254.838484669674,776.523089249375,734.32240277909,704.218317796895,1146.78808240608,360.548382246877,314.673439930681,777.525391256076,415.464359675701,1143.70888737386
"11011","LOC111126765",223.754313361371,0.0166334817270988,0.109610455171531,2.64299195830561,0.00821769870242543,0.607440935193353,0.871657675849996,270.218237013594,373.380319514161,708.502025292446,290.19241792905,114.532300282021,96.7551958928921,147.83614259293,66.1115351705081,75.2595375975646,139.051380530453,147.944374936807,163.061466905107,162.587372316824,365.693225500982,472.583377015571,338.996813556316,131.139351545046,77.685644292025,426.53109272343,84.4698614563186,67.6904458269996,250.267816661791,175.859272758686
"11012","LOC111125769",4191.91786995641,0.00293790029816862,0.0397026125054234,0.325582035290181,0.744740605985806,0.999656217402912,0.996257895039723,4349.91691949643,4148.14104970451,3484.79272416568,3405.82419181846,3294.36543720287,4949.33335387244,3286.6759817037,3679.15940171113,3511.08781526597,4532.65992654492,4983.32291987996,4117.79318835066,5071.64808895462,5819.23679743201,3019.38855194021,3328.51856210885,4589.8773040766,4575.31451716078,4770.78561999218,5100.68009563155,4323.04117538378,4860.9330082057,3211.61437839444
"11013","LOC111125214",3032.16819620439,-0.00314390930561166,0.0403689765184954,-0.460094150511555,0.645448642555195,0.999656217402912,0.996021679095586,2640.80788097197,3103.24765555392,1947.33496444016,3564.41772254712,4299.12607149515,3380.33017723095,3635.91208666961,3061.06901733924,3221.56898185493,3705.96142040615,2192.6115054737,3690.4935612198,3346.06608773573,2041.25626220409,2048.49649311185,3623.47651468957,3045.05574287596,2923.19981521705,1878.15072320759,2228.70480611671,2908.85969905214,2721.29155587584,4532.4297674118
"11014","LOC111125808",6562.15702296005,-0.00226967881638588,0.0396647841047014,-0.249020820891528,0.803344675888007,0.999656217402912,0.996266218444708,6114.4334829606,6547.49060290903,5192.05675441583,5529.40281604344,5854.68294987096,7380.41660923529,7984.22297641384,7173.6262607237,7230.29129062317,5587.65174400233,6321.14470349656,5471.39982326173,4540.76887879306,8892.58892254828,5426.13373407999,7179.35849857939,8948.94934943391,7740.44962460157,7286.37645691075,6395.57522454984,6979.43380621631,4722.4448883138,6430.71213009775
"11015","LOC111125809",11996.8067803151,-0.012158383542941,0.0417217297485679,-1.65146771960312,0.098643106906296,0.968110711321152,0.995513174907045,13484.4867234008,9651.69075927803,10886.8404476755,9042.08080516135,10186.086305991,19341.4508258323,11926.5201122253,10922.0453659468,11642.1896936641,15034.8440451161,9961.58791241166,12266.9373416324,10278.0370941939,9880.08805064327,12431.0389514559,9691.62189330339,6480.90675335615,9712.18526306106,11722.5354737718,15173.0148941207,10735.3388138604,22587.412354369,12887.6160667766
"11016","LOC111125427",9179.95091340304,-0.00916461259930624,0.0391750540107794,-0.837366807724537,0.402386417139865,0.999656217402912,0.996297128194956,9698.87413482861,9116.38530119906,9660.55476989664,9214.17165765416,7832.96813656042,9025.25493941445,9984.2960070008,10291.3623082091,8857.58680255418,6500.82498927695,12777.5889635593,9029.28315537195,9065.36884763196,9971.82990512435,8200.65549591334,7186.52761548239,9510.2257740467,8219.14116609624,10531.3118971326,9518.17537772627,8935.13884916394,10165.0280000655,7846.31691436093
"11017","LOC111127173",1916.81399149653,-0.0070885561486017,0.0403387736264774,-0.926456725098138,0.354208676531996,0.999656217402912,0.996027328060869,1404.79386308644,1494.47377887173,2033.49282583936,2573.48934969638,1604.49340667813,1835.73371667055,2421.08465405814,2179.58188173246,2069.63728393303,1766.85187002377,3256.04073044682,2122.7459637466,3013.70516090024,1643.7082261194,1608.30794435944,1747.21620521775,1674.64951923023,1606.98304192646,1274.88022742197,1291.18216797516,1580.66338363588,1997.19652901248,1885.81007383782
"11018","LOC111126579",31658.4484621701,5.99840372018668e-05,0.0402316404009958,0.00844191116247751,0.993264409422832,0.999656217402912,0.99615224059568,24240.3659493867,30880.0764251252,34555.1578097177,35697.0417357141,36320.2748248886,24622.0181836624,37357.5504673961,41770.9469438424,31451.5751255945,27216.021698749,40259.8372103675,32943.3278047987,34720.9375810065,42076.3822038099,33697.2909171566,15734.1632829779,43775.6269392517,27954.9941326654,25789.8136948355,31937.9617926105,35404.847374784,18326.9242659803,21411.1782655912
"11019","Trnat-ugu",0,0,0.88378419853823,NA,NA,NA,0.950445090874824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11020","LOC111124751",916.565877695717,0.00346405036846496,0.0403831781133632,0.506878975577209,0.61223973836269,0.999656217402912,0.996006536353828,788.491701064903,682.943084417482,745.307325307638,1253.00137043783,1045.3675407559,1059.94881266448,1047.70831489772,575.065417038705,795.600826031397,953.98932214674,624.654027510962,1039.27127702171,761.735313395947,708.450987381694,898.480089769522,1151.15534271087,940.269150577977,949.244586920648,757.622907793275,724.027383911302,785.758013045846,1681.64145583022,1111.28093636872
"11021","LOC111124750",4415.94987910619,0.000521243610561218,0.0418786425893418,0.162977030799121,0.870536519623582,0.999656217402912,0.994788204779122,2578.58096834739,2326.95949125789,4629.9394450929,8676.52834071585,2770.64046409508,1528.03476036252,4314.030045085,10251.4855092174,4021.77753467802,1643.02004358122,11086.976747401,2431.18753367554,17365.409290767,2748.43305716244,2011.33771951587,5252.91437078654,5130.17143244218,3023.08135787823,1816.88106347936,1343.16362117904,2639.92738725298,1500.61769911438,2475.74933635455
"11022","LOC111126432",974.435110490305,-0.0041035874621102,0.0415885389331776,-0.890103436573296,0.373410347865968,0.999656217402912,0.994928404408592,962.386087029487,1130.61846750844,836.484091254363,2694.96524557365,1234.86643758616,865.566752447224,873.09026241477,1344.26788180033,1045.18602724781,900.029084925967,955.948268822444,792.714480677237,533.574028487255,462.531849675459,846.076691108522,1487.07967759448,646.517003117075,1649.15524882784,803.575152589446,444.627072940402,753.742261641184,338.306692878785,810.698775128693
"11023","LOC111126433",7900.15117785085,0.0163459746577306,0.0405396372150654,1.69329709291926,0.0903989312078968,0.968110711321152,0.996117797745025,6909.74457171038,8923.02763573637,8895.1718263989,5375.30839256949,7721.55944446791,6019.74218771453,6971.86678257095,8480.1161224266,6658.9331684539,7098.53838618397,10289.0887082119,9773.86503437238,7710.7735025835,9927.23317030716,8415.03303589016,7638.18198037162,11710.7440929726,6678.00595599826,6090.43982952323,7369.29923188696,8801.58742901878,7289.42111059581,6955.79549060418
"11024","LOC111126863",1454.12542635604,-0.00525201860319072,0.042282880841919,-1.15472129036499,0.248204578090778,0.999656217402912,0.994481557626391,1950.3448778773,1485.90127153594,1113.36032545956,579.260059044421,1119.2929345743,2302.07632750566,1398.01569625923,946.549281330131,1562.01938238211,1982.00102099377,1197.46429970219,1588.37585533469,660.230489794836,1432.19228384357,1585.44100676191,1018.01460022652,660.94233178703,653.299275331981,1786.24623361525,3114.24599105438,1099.51237681153,2880.55289375153,1329.54599121106
"11025","LOC111123588",1361.42199279297,0.00317310094313153,0.0400685171911056,0.404753021595888,0.685659063841626,0.999656217402912,0.996167639072397,1372.40177158324,1624.01388972358,1219.59380504886,938.063862607858,1547.22725653712,1538.49478154013,1440.86675208327,1438.71293204391,1318.57781688794,1182.97443137848,1181.02603582032,1260.28832553767,1315.07134293829,1735.45008060048,1717.87868701426,1389.78451962514,1160.58326117365,1496.00355008071,1669.5982275942,835.416212205349,865.340023680292,1880.47082796073,1184.8674405727
"11026","LOC111123586",982.778962687691,0.0090331837849833,0.0409149464912263,1.2709051510744,0.203762393678712,0.999656217402912,0.995732555531239,820.031369107499,1169.67100092701,1070.69963680558,827.835734867366,880.857509441728,760.094872239657,783.103045184291,692.597035119608,884.683544004024,1218.25612494591,1014.11443332751,977.386503437238,1173.14424445178,1122.56352496991,889.90498817045,1123.50303465643,1270.74031647149,511.985389048393,1273.70196473488,928.240235783721,762.889619185373,1627.23540872983,820.6766062072
"11027","LOC111123591",0,0,0.88378419853823,NA,NA,NA,0.950463312844086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11028","LOC111123587",134.604085864119,-0.00239922764408533,0.0418880910730032,-0.647014893336514,0.51762230451565,0.999656217402912,0.994615501342235,47.7357137941995,197.167668723039,147.221200060768,169.841298865451,66.6369747095397,71.4768113803347,219.611661098194,107.037723609394,132.85612249366,258.040621581388,127.712665543739,194.495002694043,191.332101124218,129.967627181534,86.7038050572922,67.5945307997489,73.4380368652255,62.8883787125916,62.4479224153088,210.710533522905,64.0315028093239,275.98703892743,130.959032905404
"11029","LOC111123589",60.7796079157692,-0.00516450388571697,0.0449830115235869,-1.37253736289845,0.169896215917673,0.999656217402912,0.992822170144552,18.7533161334355,91.4400782483659,62.7363068440772,48.3654029881749,33.3184873547698,54.0434427509848,89.9872172304793,99.6919974793375,47.6131768474388,80.2485579180724,128.977147380806,78.5838394723408,114.978915229577,33.1290030070576,38.111562662546,28.6764676120147,22.2936897626577,30.3343944378383,30.6348298641138,110.460588058263,26.5273368781485,79.1360685096574,49.8891553925349
"11030","LOC111123590",1529.93592953834,-0.000157893689403262,0.0406990008400017,-0.0289963271924294,0.976867519839984,0.999656217402912,0.995866797537785,812.359557962003,1592.58136282571,2332.11764641716,1391.34891852029,1075.56241992116,1331.90936328233,1692.61670504949,1616.05974861242,976.070125372496,1085.43092563324,2382.28378103371,1184.65138004554,2030.09647202222,1866.69190020536,1125.24388761167,1152.17950226845,1668.09255165298,985.49788759026,2771.27384001521,2091.32525122072,1315.3900148544,1579.75376762404,1129.98936964092
"11031","LOC111124526",721.818565107035,0.00148143795428511,0.0414644761082271,0.383115318503372,0.701634262060946,0.999656217402912,0.995014772438316,1275.22549707362,402.907844781862,1031.38488451663,213.707594598912,433.140335612008,768.811556554332,257.106334944227,595.003816534572,629.722661530642,261.499611146822,780.185293470169,455.786268939576,573.098030597423,925.063699350917,625.982416732318,470.089236925526,653.073970694327,825.68741933238,2066.6727531406,1301.39281056878,1045.54296730082,691.451398603131,319.290594512224
"11032","LOC111124527",3210.42293048331,-0.00325944642453053,0.0411858712267696,-0.675677246079473,0.499245585599413,0.999656217402912,0.99527116681288,4327.75390952055,3892.87083126116,2582.22638970222,2165.19536633109,1526.40320194039,4760.181304244,4085.848172822,1235.13137929663,3335.22624271656,3283.2728955101,2287.44764325371,3156.12345280789,2295.08694071538,2478.30426341258,2611.59483145097,2294.11740896117,3294.22051081154,1792.68872494835,4651.78108859697,6609.99871901588,2346.29721008451,5828.37144573627,2999.58546797616
"11033","LOC111124525",1917.03339962257,0.00077014609736813,0.0399440737677222,0.0945646646981111,0.92466061750363,0.999656217402912,0.996229116463636,2259.77459407898,1575.43634815414,1526.58346653921,1504.95137670181,1662.80075954898,1890.648827853,2076.13365467463,1646.4920425798,1549.73211093761,2923.53798070495,1170.91018112379,2070.68417009618,1513.58962626435,1595.28891403216,1783.62113260715,1936.68572336856,2508.69579505672,2426.75155502707,1770.92881868319,2163.72798961185,2112.12485695327,1926.96326821016,2495.70499851156
"11034","LOC111122491",232.803400112195,-0.00738204090030062,0.0412469794210071,-1.19915605993063,0.230467269213236,0.999656217402912,0.995422218661625,322.216068110847,328.612781205065,291.096463756518,521.896441546818,208.240545967312,156.028649232682,247.464847383818,235.063236161806,250.353155681694,217.224544709265,228.871212509077,174.849042825958,191.332101124218,64.9838135907669,216.283118109949,230.435900453689,187.529272709415,194.584042369548,255.683003096642,164.298521733719,288.141762641958,157.282936162944,222.00674149678
"11035","LOC111125455",3098.2112821873,-0.00339525515858969,0.0403543112384245,-0.490910439151944,0.623489793337991,0.999656217402912,0.99602710683503,2592.21974371716,2728.91483522467,2500.25094875929,3980.58514360816,3359.96120918257,3465.75368351476,4115.84391189883,3392.67608263893,2827.60834116564,3057.74677584379,3091.65809162814,2772.04493738682,5042.90336014723,2003.03048950364,2300.03280668465,3444.24859211448,2853.59228962019,1905.14794335204,2433.11244882288,3003.78540299612,2322.51408046962,4468.22026822653,3597.00810380177
"11036","LOC111122562",631.320009716324,-0.00433841937059315,0.0412370162261977,-0.848927188553657,0.395921808897729,0.999656217402912,0.995253084125105,882.258281732081,625.793035512254,821.427377611785,550.01586188878,546.631433164193,558.739464570665,741.323265755854,739.8195602414,500.706311363389,710.476456740175,724.548092639234,710.20144923128,275.769741995938,344.03195430406,892.76335537014,752.757274815385,300.309115038154,457.975369683461,353.47880612439,1004.35593511799,370.46798053966,926.881202419362,729.628897615823
"11037","LOC111126418",367.44562789183,-0.00714979533501074,0.0408855257045468,-1.08894622001446,0.276177602369623,0.999656217402912,0.995668038784344,517.421040590699,483.870414064269,528.657945672758,402.670099296898,302.989994382438,399.224141612113,404.942477537157,366.236917055672,416.231320182449,408.852566634317,295.888749873614,366.397151539789,180.552827821445,225.532058932662,526.892353809699,329.779377538169,267.524277151893,331.458748979307,341.696179253577,179.150365506258,319.242778292201,438.215979372228,417.82167641248
"11038","LOC111126417",875.328905280385,0.00259196095765951,0.0415127126050308,0.625286720236633,0.531782894178871,0.999656217402912,0.994946343721947,762.066573785971,782.955670001632,478.468900197496,516.272557478425,737.171532724283,1196.80075640487,740.251989360253,534.139228599819,692.694927683707,723.620617088825,513.37962584909,1687.58795266852,599.147941079124,861.354078183499,774.617511116248,583.770947816013,754.051271384012,692.51202911748,1019.19722432532,3550.51890187273,568.965639248564,655.840167773786,707.178777689183
