"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"28525","LOC111108639",508.923681223737,-0.00130059112605959,0.0334351799503673,-1.1419978243257,0.253454924036811,0.954703368122288,0.980538631735772,537.026780184745,565.785484161764,637.400877535825,341.93215135826,447.71717382972,1002.41869618762,654.549877712177,317.965002486729,468.452223821575,207.539373926049,548.785117286959,443.016395025321,157.197735665437,411.564152741524,629.793572998573,271.402282756567,208.511568956622,254.512967966253,669.253206262178,571.795985242772,346.684850924768,1534.25052823098,477.688662883522
"28526","LOC111107561",20.9258658331536,0.103876641105061,0.552723633489684,2.40672176876044,0.0160964277753469,0.44787100874953,0.700267826782589,3.40969384244282,3.81000326034858,1.67296818250873,0,16.6592436773849,5.23001058880498,4.28510558240378,41.9755778860369,49.1490857780013,9.68517078321563,61.9596100162695,139.486315063405,14.3723644036971,19.1128863502256,0,39.9422227453061,1.31139351545046,24.415488206065,23.565253741626,0,7.3178860353513,3.95680342548287,9.97783107850699
"28527","LOC111110310",8.09547538908027,-0.00253542002597994,0.0702106974798702,-0.793130770256887,0.427701637040556,0.987701595826403,0.972681238008389,3.40969384244282,38.1000326034858,0,6.74866088207092,0,0,11.7840403516104,8.39511557720737,4.60772679168763,19.3703415664313,6.32240918533363,5.89378796042556,8.9827277523107,5.09676969339348,1.9055781331273,4.09663823028781,7.86836109270273,8.13849606868833,4.71305074832519,9.28240235783721,10.062093298608,3.95680342548287,17.4612043873872
"28528","LOC111110639",9.78732621300048,0.00465616898142248,0.104709224917517,0.906676723378603,0.364577775950702,0.97995547334405,0.965181949272027,12.7863519091606,13.33501141122,8.36484091254363,0,0,3.48667372586998,12.8553167472113,8.39511557720737,7.67954465281271,1.38359582617366,26.5541185784012,31.4335357889363,0,22.9354636202707,4.76394533281825,0,31.4734443708109,19.976308532235,9.42610149665039,0,1.82947150883783,5.9352051382243,2.49445776962675
"28529","LOC111107562",1.31245898158154,0.00636787938063413,0.237739231407544,0.443007555391973,0.657760269816284,NA,0.949543139206273,0,0,0,2.24955362735697,0,6.97334745173997,0,0,10.7513625139378,0,0,6.87608595382982,0,0,0,0,0,1.47972655794333,0,1.85648047156744,0,0,0
"28530","LOC111106779",100.032672524171,-0.000935887298641414,0.0445172147558771,-0.471540709716784,0.637254655393889,0.999528223903302,0.978700349133163,280.447318540922,35.2425301582243,257.637100106344,26.9946435282837,36.4420955442795,34.8667372586998,62.1340309448548,114.38344973945,33.0220420070947,24.9047248711259,67.0175373645364,205.30028062149,20.6602738303146,122.322472641444,113.381898921074,118.802508678346,2.62278703090091,66.58769510745,51.8435582315771,126.240672066586,106.109347512594,383.809932271838,9.97783107850699
"28531","LOC111107563",6.38715205797726,-0.0140122818922855,0.186495350942243,-1.47130560890047,0.141208487142094,0.875314775616172,0.923678004833984,3.40969384244282,1.90500163017429,35.9688159239376,15.7468753914988,13.5356354878752,4.35834215733748,5.35638197800472,1.04938944715092,0,24.9047248711259,3.79344551120018,0,0.89827277523107,1.27419242334837,17.1502031981457,4.09663823028781,0,0,3.5347880612439,1.85648047156744,1.82947150883783,0,6.23614442406687
"28532","LOC111106328",211.001393745027,-0.00131245222937371,0.0294385089429918,-1.37179672198787,0.170126728022846,0.906840662687238,0.982307494496426,282.152165462144,144.780123893246,266.838425110142,349.805589054009,188.457694100417,117.675238248112,88.9159408348784,176.297427121355,250.353155681694,247.663652885085,274.392558643479,285.84871608064,117.67373355527,151.628898378456,206.755227444312,98.3193175269074,201.95460137937,207.161718112067,295.743934457406,120.671230651884,301.862798958241,213.667384976075,264.412523580435
"28533","LOC111106343",248.755166757765,-0.00021662200457374,0.0188845443734782,-0.306472341379137,0.759245035699402,0.999528223903302,0.984286836163211,571.976142069784,129.540110851852,336.266604684254,69.7361624480662,58.3073528708472,323.388988074441,103.913810373292,249.754688421919,157.430665382661,307.85007132364,307.269086407214,205.30028062149,185.942464472831,175.838554422075,265.828149571258,210.976868859822,224.248291142028,228.617753202245,494.870328574145,271.046148848846,367.723773276403,218.613389257929,256.929150271555
"28534","LOC111109878",109.634944894034,-0.00283828516677763,0.0508252792591164,-1.56961444448724,0.116504836012104,0.834852641933205,0.975965559150547,202.024360164737,105.727590474673,117.107772775611,87.7325914669219,68.7193801692128,52.3001058880498,13.9265931428123,102.84016582079,135.159985889504,145.969359661321,208.63950311601,57.9555816108513,70.9635492432545,57.3386590506767,66.6952346594555,90.1260410663318,91.7975460815319,101.361269219118,131.965420953105,177.293885034691,128.063005618648,134.531316466418,173.364814989059
"28535","LOC111105744",1357.88253936038,-8.28504228187531e-05,0.0102944385128776,-0.220836988519545,0.825219361840041,0.999528223903302,0.98741639329248,1726.15750773668,621.983032251905,1349.24883919329,1421.71789248961,809.014521083005,1141.88564522242,1091.63064711736,1748.28281895344,1647.26232802833,1081.28013815472,2205.25632384437,1098.20915662596,1236.92161149318,930.160469044311,1229.09789586711,1028.25619580224,1298.27958029595,1476.76710482745,1471.65009616454,1533.45286951471,2565.83379114505,1058.44491631667,1460.50502411646
"28536","LOC111109469",1072.5164779937,1.47352041728771e-05,0.00948580268326722,0.041622833111173,0.966799370822043,1,0.987824140136788,1178.049222564,1215.3910400512,950.245927664957,1186.6395384308,987.060187885057,995.445348735881,940.580675337629,1165.87167578467,1370.79872052707,1135.93217328858,615.802654651495,910.590239885749,720.414765735318,788.725110052642,1315.8017009244,1308.87591457696,1626.12795915857,1110.53478173647,967.353666093746,616.351516560391,1227.57538243018,845.766732196963,1487.94405958235
"28537","LOC111107565",3723.5496923755,0.000140771838865373,0.00850606052502406,0.407741045072961,0.683463800231486,0.999528223903302,0.988188673950074,4816.19255245049,4096.70600568981,3294.07435135968,3076.26458541066,3354.75519553339,3764.73595550812,2115.77088131187,3485.02235398821,3981.07594801811,3629.8636499666,2800.8272691028,3096.20327521023,5744.45439760269,3162.54559475066,3460.52988975918,3908.19287169457,4284.32261497664,3798.45807424054,4017.87576294723,4826.84922607535,4309.3201390675,3271.28723201796,3346.31509795428
"28538","LOC111109552",206.436618804922,-0.000481725157781058,0.0135794852237938,-1.04270236839936,0.297086160639534,0.96924953913215,0.98688989426312,295.790940831915,200.0251711683,200.756181901047,185.58817425695,215.528965076167,203.970412963394,218.540384702593,151.112080389733,312.557467369477,157.729924183797,324.971832126148,185.654320753405,188.637282798525,138.886974144972,204.849649311185,216.097666647682,170.481157008559,273.009549940545,130.787158266024,176.365644798907,150.016663724702,238.397406385343,208.287223763833
"28539","LOC111109633",2601.02992616314,-5.86239212963686e-05,0.0193737820745447,-0.0781029385970429,0.937746169674841,1,0.984540353466716,1319.55151702537,1556.38633185239,2782.14608751201,7038.85329999997,2433.29077962803,1496.65469682969,2914.94307243017,4782.06771066675,2397.55384060813,1301.96367242942,4124.73975251166,2183.64843933767,7544.59303916576,2522.90099822977,1265.30388039653,1552.62588927908,2603.11612816915,2203.31284477762,2510.87778617025,900.393028710209,2084.6827843207,1069.32612573675,1234.75659596524
"28540","LOC111109936",1010.61019165868,9.21722517267782e-05,0.00937295684792481,0.261763619867475,0.793503688448041,0.999528223903302,0.9878136726731,564.304330924287,1105.85344631617,1259.74504142907,1006.67524824225,1345.23392694883,922.225200492611,792.744532744699,734.572613005645,975.302170907214,1111.71924633054,979.973423726712,844.776274327663,1161.46669837377,705.902602534998,1274.83177106216,1390.80867918271,1243.20105264703,974.399938405685,818.892567521503,672.974170943198,1038.22508126547,849.723535622446,1470.48285519497
"28541","LOC111106256",0.552042794269007,-0.00330474126937133,0.22890945608448,-0.235067871629097,0.814156054779595,NA,0.957512605950011,2.55727038183212,0,0.836484091254363,0,0,2.61500529440249,0,0,0,0,3.79344551120018,0,0,0,1.9055781331273,0,0,0,0,0,0,0.989200856370717,0
"28542","LOC111108377",701.462939413986,9.26385923640263e-05,0.0247788326108478,0.0909402035955562,0.927540104677236,1,0.983263761014173,618.007008942762,335.280286910675,780.439657140321,1336.23485465004,715.306275397715,278.062229638131,752.036029711863,511.052660762499,1037.506482595,227.601513405567,1720.95978024781,296.653994008086,2304.96794124293,313.451336143699,587.870854069772,684.138584458064,528.491586726534,925.568961993555,175.561140375113,339.735926296842,612.872955460672,180.034555859471,871.812990484548
"28543","LOC111106247",74.6912932702463,0.000301586938153001,0.0142593846086097,0.617240884994721,0.537075852037898,0.997411490495876,0.985878663269859,49.440560715421,94.2975806936273,64.409275026586,61.8627247523168,85.3786238465977,93.2685221670221,74.9893476920661,99.6919974793375,65.276129548908,70.5633871348568,69.5465010386699,72.6900515119152,44.9136387615535,93.0160469044311,83.8454378576012,35.8455845150183,162.612795915857,81.3849606868833,41.2391940478455,54.7661739112395,64.0315028093239,66.2764573768381,88.5532508217495
"28544","LOC111107133",147.507168703756,0.00142461712295188,0.0598421361266881,0.49562713743999,0.620157502733431,0.997566203292302,0.976071458368038,22.1630099758784,447.675383090958,296.115368304045,7.87343769574941,2.08240545967311,156.900317664149,76.0606240876671,154.260248731185,77.5634009934084,182.634649054923,31.6120459266681,281.919524107022,40.4222748853981,155.451475648501,99.0900629226196,9.21743601814757,735.691762167706,146.49292923639,71.8740239119592,80.7569005131837,181.117679374945,0.989200856370717,134.700719559844
"28545","LOC111107134",3566.65772476554,-1.16881774881827e-05,0.00960001025233147,-0.0327554563751549,0.973869599797571,1,0.987787243703919,3527.3282800071,2198.37188122113,4162.34483808171,4097.56193223073,4041.94899722552,3075.24622621733,3482.71956209867,3023.29099724181,3693.86097800291,4415.05428132016,4148.76490741593,4285.76614522278,3364.92981601559,2856.73941314705,5346.09945248864,3564.07526035039,2086.42708308167,4391.82842397581,4908.64235438069,1859.26519227479,3110.1015650243,3425.60256561179,2967.15751697101
"28546","LOC111107569",263.807006959664,0.000463291806997435,0.0117557650190667,1.08329434483276,0.278677794630306,0.964180193574655,0.987652248146161,248.907650498326,200.0251711683,276.876234205194,229.454469990411,256.135871539793,211.815428846602,198.186133186175,182.59376380426,256.496791403945,215.149150970004,246.573958228011,232.80462443681,290.142106399636,224.257866509313,203.896860244621,362.552483380471,385.549693542434,190.144862695718,276.891731464105,346.233607947328,383.274281101524,368.971919426278,280.626499083009
"28547","LOC111109622",1019.67210051472,-6.32793341128041e-06,0.00829452605834738,-0.0188398336492735,0.984968876797881,1,0.988275920714092,721.150247676657,1233.48855553785,1073.20908907935,1222.63239646851,1184.888706554,984.985327558271,893.444513931188,762.90612807872,1045.18602724781,900.720882839054,653.737109763497,959.705139555962,1395.91589270908,703.354217688301,882.28267563794,1470.69312467332,1089.76801133933,1197.09878537616,981.492818338722,886.469425173453,1225.74591092134,834.885522776885,1148.69780291312
"28548","Trnae-uuc-9",0,0,1.43287728654315,NA,NA,NA,0.9891775117931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28549","LOC111110571",19263.7139669529,-1.02288741335689e-05,0.0114465572993301,-0.0247041316096347,0.980290959539598,1,0.987080646904682,16407.4467698349,10525.1340067129,23589.6878574643,34545.2702785074,16658.2024746551,15804.2203309372,22527.8713230923,26075.2289828061,19094.4198247535,12954.607720464,34575.9913527525,11937.867513842,37957.4143901641,18598.1126111928,15955.4057086749,17326.7313950023,19634.1837133242,13384.8665798764,13594.794883544,17187.2962057714,16503.662481226,14321.6499985352,13905.3548367843
"28550","LOC111105748",4807.82153098076,0.000129916422784622,0.00983548880995297,0.357993624401679,0.720348084786012,0.999528223903302,0.987609821433028,5163.12890091905,3546.16053456944,5033.1247770775,5809.47224264938,3394.32089926718,5292.77071587064,6321.60201044117,5508.24520809519,4991.70402432826,2407.45673754217,6840.84673853098,5887.89417246513,6339.11097480566,3312.90030070576,4756.32302028574,4985.60872626027,4018.1097313402,3890.20112083302,3590.16640753672,5023.6361560615,5417.0651376688,5675.0453129988,3375.00136230499
"28551","LOC111105826",14583.8203351529,-0.000199458308010603,0.0100573059490711,-0.539350141330471,0.589645276980352,0.99743343000603,0.987601226294874,17648.5753284841,17965.1178733586,15236.5577221982,8594.41963331732,11421.993946307,20681.2052049978,12892.8114210574,15079.7263555587,17326.588645676,12367.2712922533,16750.5908956229,14449.6034829767,12914.4676894971,16495.695112668,17154.014354412,7840.96557277087,8896.49360881589,12352.017442432,17464.209547919,16403.8614467699,12840.1457847783,19110.3713442259,13541.1640024188
"28552","LOC111109605",967.182393344613,-0.00216625064648668,0.0428318763185553,-1.47030878455464,0.141478142950549,0.876046235930326,0.978418146031358,611.187621257876,672.465575451524,1033.05785269914,2547.61948298177,1755.46780250444,793.218272635421,1017.7125758209,1020.0065426307,1575.84256275717,768.587481439469,373.022141934684,1196.43895596639,483.270753074316,614.160748053915,1352.00768545382,1092.77824792927,440.628221191353,651.079685495066,712.848925684186,838.2009329127,804.052728134224,518.341248738256,1373.19900217952
"28553","LOC111107570",23.5054729835997,0.005255145018064,0.10603604094409,1.04806684583749,0.294607810085859,0.96924953913215,0.962930490433045,0.852423460610706,1.90500163017429,11.7107772775611,0,46.8541228426451,31.3800635328299,13.9265931428123,67.160924617659,19.966816097313,6.22618121778148,30.3475640896014,11.7875759208511,57.4894576147885,84.0966999409925,1.9055781331273,11.2657551332915,0,25.1553514850367,30.6348298641138,66.8332969764279,10.976829053027,8.90280770733646,1.24722888481337
"28554","LOC111110338",233.020366937699,0.00880721988130811,0.131563693421262,1.43652868861081,0.150851958974602,0.889314218879728,0.941165475922544,69.8987237700779,7.62000652069715,173.988690980908,341.93215135826,83.2962183869246,37.4817425531023,32.1382918680283,1074.57479388254,46.8452223821575,6.91797913086831,264.276703946946,318.26454986298,1031.21714596527,429.402846668401,109.57074265482,223.266783550686,27.5392638244596,285.587225683063,371.152746430609,221.849416352309,87.8146324242156,76.1684659405452,38.6640954292146
"28555","LOC111107571",1.35954914406833,0.0119408703249326,0.298915936051337,0.691617571300866,0.489177524009933,NA,0.93619901578983,1.70484692122141,0,0.836484091254363,0,0,0,0,0,0,6.91797913086831,0,0,19.7620010550835,0,0,2.0483191151439,0,0,0,0,0,0,0
"28556","LOC111107572",0.624885408856396,0.0170638517804013,0.347739141065593,0.876366512724033,0.380830817046096,NA,0.927586382797978,0,0,0,0,0,0,0,0,0,0,0,0,14.3723644036971,0,0,0,0,0,0,0,0,0,0
"28557","LOC111107578",9.30452275344114,0.00326528467218246,0.101382299292511,0.603849659757791,0.545943599867264,0.99743343000603,0.968809192197729,25.5727038183212,0,10.0378090950524,19.1212058325343,0,9.58835274614246,0,0,3.07181786112508,9.68517078321563,11.3803365336005,5.89378796042556,88.9290047478759,11.4677318101353,0,11.2657551332915,2.62278703090091,0.739863278971666,0,3.71296094313488,0.914735754418913,0,0
"28558","LOC111107579",0,0,1.43287728654315,NA,NA,NA,0.989177796707888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28559","LOC111107580",0.406510775228217,0.00449786475004762,0.269814038780578,0.279405214087015,0.779933870099398,NA,0.950139534334657,1.70484692122141,0,0,0,0,0.871668431467496,0,0,0,1.38359582617366,0,0,5.38963665138642,0,0,0,0,0,0,0,0,0,0
"28560","LOC111107581",0,0,1.43287728654315,NA,NA,NA,0.989178081607674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28561","LOC111107582",5.420230917067,-0.00166047425925736,0.179236383548138,-0.148062671031515,0.882293308881722,1,0.965348304568969,1.70484692122141,3.81000326034858,0,2.24955362735697,0,7.84501588320746,0,0,102.137943882409,0,0,5.89378796042556,0,0,0,1.02415955757195,0,0,0,0,0,0,0
"28562","LOC111109701",22.7576940279133,0.00889196144262361,0.139793840468011,1.32164755923035,0.186285538622089,0.919111776253399,0.942281311147931,3.40969384244282,30.4800260827886,22.5850704638678,13.4973217641418,4.16481091934623,17.4333686293499,10.7127639560094,33.5804623088295,8.44749911809398,24.2129269580391,34.1410096008016,72.6900515119152,5.38963665138642,7.64515454009023,22.8669375975276,0,141.630499668649,28.854667879895,0,1.85648047156744,3.65894301767565,0,36.1696376595878
"28563","LOC111109493",566.313560733266,0.00166927933391719,0.0358788464853405,1.39253438357142,0.163760637176092,0.899595834076375,0.980381247448551,469.685326796499,658.178063225217,378.927293338227,267.69688165548,624.721637901935,285.907245521339,518.497775470857,796.486590387549,378.601551383667,282.945346452514,935.716559429377,650.28127163362,947.677777868779,907.22500542404,362.059845294187,707.694254282219,636.025854993471,581.53253727173,319.309188199032,737.022747212274,783.928541537008,188.937363566807,606.153238019299
"28564","LOC111109485",850.340299074298,-0.000733176371929635,0.0219032381825381,-1.02395358230585,0.305857199855689,0.969733292565712,0.983719814830844,954.714275883991,676.275578711872,966.975609490044,1628.67682620645,1209.87757207008,740.918166747372,1092.70192351296,680.004361753797,926.921039594494,796.951195876029,710.6387924315,890.944280017663,936.000231790775,424.306076975007,1279.59571639498,1056.93266341426,457.676336892209,598.549392688078,226.226435919609,620.992717739309,533.290944826226,1301.78832698386,846.86841278828
"28565","LOC111110578",18.5508219598852,0.0137589541587741,0.173392283809276,1.59449013112625,0.110826299401795,0.825899821831692,0.92144386657437,0,4.76250407543572,28.4404591026484,14.6220985778203,8.32962183869246,0,1.07127639560094,48.2719145689424,20.7347705625943,6.91797913086831,20.2317093930676,55.9909856240428,19.7620010550835,29.3064257370125,30.4892501300368,53.2562969937415,26.2278703090091,6.658769510745,7.06957612248779,0,0.914735754418913,33.6328291166044,9.97783107850699
"28566","LOC111110580",0.0414256115897239,0.00231295201145725,0.265260949831478,0.145243629441821,0.884518519821431,NA,0.954864851212751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95278906656365,0,0,0,0,0,0,0,0
"28567","LOC111110579",0.0333893245774466,0,0.262975997612605,0,1,NA,0.959929922343214,0,0,0,0,0,0,0,0,0.767954465281271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28568","LOC111106109",226.17712974008,-0.00073196221376842,0.0240487366979885,-0.900010005743783,0.368114925955825,0.97995547334405,0.982869784023896,103.143238733895,416.242856193082,122.126677323137,136.097994455097,544.54902770452,337.335682977921,207.827620746583,172.099869332751,218.099068139881,215.149150970004,110.009919824805,179.760532792979,147.316735137895,159.274052918546,252.489102639367,147.478976290361,334.405346439866,388.428221460125,162.600250817219,212.567013994472,194.838715691228,263.127427794611,177.106501643499
"28569","LOC111109746",171.495193139517,-0.000189403727468066,0.0224220783175849,-0.213712906647022,0.830770945820535,0.999528223903302,0.983511678715062,305.167598898633,106.68009128976,62.7363068440772,222.70580910834,41.6481091934623,459.36926338337,138.194655032522,75.5560401948664,82.9390822503773,202.004990621355,73.3399465498701,189.583512727022,83.5393680964895,230.628828626055,68.6008127925828,137.237380714642,108.845661782388,179.786776790115,408.857152417211,271.046148848846,125.318798355391,209.710581550592,160.892526140925
"28570","LOC111108641",195.979871725817,-9.40362184749923e-05,0.0160967148282716,-0.157484373749218,0.874863122166839,0.999735116508832,0.985315632036134,411.720531474971,151.447629598856,136.346906874461,183.338620629593,116.614705741694,248.425502968236,86.7733880436765,227.71751003175,101.369989417128,232.444098797175,123.919220032539,127.698739142554,115.877188004808,257.386869516371,212.471961843694,209.95270930225,222.936897626577,218.259667296642,280.426519525349,457.622436241374,159.164021268891,129.585312184564,96.0366241306297
"28571","LOC111109574",0,0,1.43287728654315,NA,NA,NA,0.865401948384385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28572","LOC111110078",72.7360817933019,-0.00438807328262115,0.108331043263654,-0.790359727890928,0.429317714372808,0.987701595826403,0.965837992348353,0.852423460610706,17.1450146715686,142.202295513242,611.878586641097,2.08240545967311,20.9200423552199,48.2074378020425,15.7408417072638,0,152.195540879103,0,3.92919197361704,44.0153659863224,0,20.0085703978367,136.21322115707,234.739439265632,36.9931639485833,16.4956776191382,64.0485762690767,11.8915648074459,19.7840171274143,73.586504203989
"28573","LOC111106322",27117.509685307,0.00228019914470608,0.0549555647523539,1.05852670083789,0.289815384368255,0.968119015713933,0.974886975923938,26541.9092930356,25289.8491413788,25946.9000266191,9617.96653376474,16923.7091707634,19259.5139932743,12202.9094222904,39107.5965269734,57.5965848960953,41360.5218297224,47387.7213259126,33233.1057128529,31084.7293868712,54020.6619802775,18390.7345628116,26618.9310608526,43644.4875877066,23276.8386197276,16001.9855532511,26439.0666358277,25603.4537661854,21580.4058825836,40112.1281644829
"28574","LOC111108590",1663.86670214185,0.00598565330147201,0.0911573019711665,1.58270976501189,0.11348763158221,0.831569016071298,0.957871955813543,801.278052974064,807.720691193898,1255.5626209728,1797.39334825822,1114.08692092512,1186.34073522726,3874.80672288862,1992.7905601396,1280.94804808916,905.563468230662,3264.89210330628,492.131294695534,9510.91214414657,530.064048112922,862.274105240104,897.16377243303,1883.16108818685,1197.83864865513,1345.57598864684,277.543830499333,497.616250403889,826.97191592592,1666.29779011067
"28575","LOC111109777",70.1195315019241,0.00058272273688012,0.0199257632928726,0.880544178898163,0.378564583227047,0.982422808408481,0.984140525052109,93.7665806671777,24.7650211922657,42.6606886539725,96.7308059763498,60.3897583305203,41.8400847104398,97.486151999686,57.7164195933007,30.7181786112508,62.2618121778148,55.6372008309359,61.8847735844684,93.4203686240313,81.5483150942957,34.3004063962914,116.754189563203,90.4861525660814,80.6450974079116,87.1914388440161,62.1920957975093,63.116767054905,71.2224616586916,106.014455209137
"28576","LOC111108169",885.985810522896,0.0167090933282712,0.157510280604056,2.09336602690999,0.0363164926981428,0.607584124940781,0.903998475518762,300.905481595579,1036.32088681481,695.118279832376,738.978366586766,685.111396232455,896.075147548586,362.091421713119,711.486045168325,443.109726467293,797.642993789116,300.946677221881,1911.55189516469,354.817746216273,835.870229716531,577.390174337572,457.799322234663,5789.80237071376,1156.40630503271,709.314137622942,321.171121581167,501.275193421564,200.807773843256,593.680949171166
"28577","LOC111106232",4.63239984598748,0.0394791290797745,0.400365526717786,1.66685849005962,0.0955425465612802,0.798709676750076,0.889903301603862,0,0,3.34593636501745,0,0,2.61500529440249,2.14255279120189,0,0,5.53438330469465,6.32240918533363,0,0,43.3225423938446,0,0,7.86836109270273,0,25.9217791157886,1.85648047156744,3.65894301767565,3.95680342548287,0
"28578","LOC111108523",794.999043470046,-0.000607972499715767,0.0179355198769515,-1.0432740567095,0.296821383001148,0.96924953913215,0.985205298884227,729.674482282765,913.448281668571,639.910329809588,913.318772706931,1113.04571819528,1180.23905620699,835.595588568737,636.979394420609,852.429456462211,1122.09621502684,381.873514794151,901.74955794511,423.086477133834,481.644736025684,926.110972699868,1004.70052597809,405.220596274191,734.684236018865,669.253206262178,676.687131886333,941.263091297061,1124.72137369351,677.245284453662
"28579","LOC111108741",1814.1666208941,0.00098803650469194,0.0319952555923835,0.853414279520942,0.393429605526359,0.987701595826403,0.980710587187021,1699.73238045775,996.315852581153,1366.81500510963,1048.29199034835,1559.72168929516,3004.64108326846,2009.71451814737,2741.00523595821,577.501757891516,675.194763172747,1784.18387210115,2161.05558548937,1632.16163259485,3797.09342157815,1463.48400624177,1776.91683238734,141.630499668649,1861.49600989271,2847.8609146755,2488.61207213616,1510.22873054563,3610.58312575312,971.591301269618
"28580","LOC111108642",592.978699350989,0.000563125728898252,0.0177360572104708,0.971448673395345,0.331324900554209,0.975458033627417,0.985104098653611,484.176525626881,390.525334185729,465.085154737426,923.441764030037,577.867515059289,421.887520830268,286.030797625452,546.73190196563,650.457432093237,652.365432040882,570.281308517093,887.015088044046,344.936745688731,414.112537588221,842.265534842267,956.565026772204,777.65635466212,412.103846387218,432.422406158837,609.853834909905,652.206592900685,431.291573377633,909.229857028949
"28581","LOC111106047",4811.50327801424,-0.000657474092482234,0.019161082684088,-1.0590888735042,0.289559306717436,0.968036347455576,0.98477804565547,7907.08002062491,4029.07844781862,7775.11962820931,3547.54607034195,6599.1429017041,4206.67185026214,2925.65583638618,2771.43752992558,4293.63341538759,5995.12071481048,7535.04726708062,2823.12443304384,3178.98735154276,5038.15684191946,7978.65564340401,5640.04668354874,3696.81832005483,2733.79481580031,4946.34676036729,3850.34049803087,3897.68904957899,4429.64143482807,4865.43987965697
"28582","LOC111106105",517.268683427668,0.000581251662208365,0.0294209508062011,0.499706447247985,0.617281792110169,0.997566203292302,0.981465747409332,242.940686274051,580.072996388071,838.993543528126,212.582817785234,24.9888655160774,336.464014546453,775.604110415084,256.051025104825,446.181544328419,1043.92305084803,1301.15181034166,498.02508265596,388.952111675053,228.080443779358,654.566088729228,332.851856210885,710.775285374147,130.215937099013,685.748883881316,524.455733217802,235.087088885661,754.760253410857,694.706488841049
"28583","LOC111106104",246.375360865558,-0.00211281093555957,0.118135738737487,-0.3023601761782,0.76237750961721,0.999528223903302,0.969626724890763,12.7863519091606,358.140306472766,667.514304820982,0,11.4532300282021,301.597277287754,3.21382918680283,0,0,407.468970808143,6.32240918533363,0,5.38963665138642,0,558.334393006299,2.0483191151439,287.19517988365,0,908.440531739681,1172.36741779484,264.358633027066,309.619868044034,390.382640946586
"28584","LOC111107585",1.6706080536212,0.00331396673712372,0.135245550543083,0.413294867935347,0.679390589454629,0.999528223903302,0.966348483536406,0,3.81000326034858,3.34593636501745,0,0,6.10167902027247,0,0,0,6.22618121778148,2.52896367413345,0.98229799340426,0,1.27419242334837,6.66952346594555,0,6.55696757725228,0,0,0.928240235783721,0,0,0
"28585","LOC111109449",821.9327353588,-0.000159952217073744,0.0154312208274151,-0.28569110979647,0.775114714394104,0.999528223903302,0.985382403011414,658.070911591465,651.510557519607,584.7023797868,660.243989629272,697.605828990493,1749.43854195526,1050.92214408453,606.547100453233,1030.59489240747,603.939578124803,1120.33090764112,418.458945190215,589.266940551582,1493.35352016429,373.493314092951,386.108153204626,346.20788807892,1297.7201913163,1689.62869327458,821.492608668593,660.439214690455,975.352044381527,439.024567454307
"28586","LOC111109450",0,0,1.43287728654315,NA,NA,NA,0.989178366492461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28587","LOC111109507",167.395125354815,-0.000490912563151181,0.156916682827891,-0.050024228853832,0.960103080656242,1,0.968635350314004,1.70484692122141,409.575350487472,231.706093277459,206.958933716842,0,517.771048291693,485.288207207228,2.09877889430184,18.4309071667505,0,5.0579273482669,0,0,493.11246783582,0,382.011514974338,60.324101710721,0,217.97859711004,0,0,818.069108218583,0
"28588","LOC111109508",55.3461118623034,-0.0419142409019262,0.366953892766495,-1.88117462574504,0.0599481682139912,0.713277937785962,0.880473079601347,15.3436222909927,49.5300423845315,406.531268349621,165.342191610738,0,95.0118590299571,53.5638197800472,34.6298517559804,33.0220420070947,0,12.6448183706673,6.87608595382982,0,56.0644666273283,11.4334687987638,20.4831911514391,11.8025416390541,0.739863278971666,181.45245381052,0,0,114.747299339003,3.74168665444012
"28589","LOC111109401",387.597263864354,2.00456162708228e-05,0.0180763450346112,0.0290071226654801,0.976858909920373,1,0.984983462329179,311.134563122908,216.217685024782,396.493459254568,689.488186784912,361.297347253285,529.10273790077,403.871201141556,401.916158258803,321.772920952853,39.4324810459494,299.682195384814,261.291266245533,512.913754656941,540.257587499709,323.948282631641,598.10918162202,154.744434823154,526.042791348855,273.356943402861,356.444250540949,687.881287323022,469.870406776091,239.467945884168
