"","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"LOC111134180",7.63107687151979,8.18425109441327,7.93164335044031,6.32182087921924,6.82717067278955,8.24691516012362,7.78354606037972,7.88365835819183,7.12447095647583,7.74546715020285,7.69130261809039,8.93595954123585,7.22514468322443,8.23078975575692,7.70341757936874,7.29714800594581,9.21840015174921,7.89989162774075,7.6869176899705,7.59703534851765,7.79058170426758,6.94843409859972,7.8722492235369
"LOC111136455",7.67172016866493,5.92780585466418,7.84411906139079,6.63328614490012,7.74818130219631,6.76522421187613,7.01631031976432,7.22806778846917,6.44081942620303,5.92780585466418,7.22573985738672,6.18776933818555,7.30584242086821,7.45775759823678,8.42146917907496,6.98543002194504,6.22719056771391,6.15391115394335,8.20932370474155,6.8860358446944,7.92035273988714,7.23616392068776,5.92780585466418
"LOC111137491",8.42345451809033,8.99377131229546,9.13082130858595,8.34996578196503,8.86574438205668,8.67550781034055,8.7894787936854,8.76417861361029,8.92705535690981,8.51851304514156,9.04979770367408,9.11131252213618,8.95787457682193,9.15434793957825,8.55236440399771,8.05768371106131,9.0438277042439,8.49876582334078,8.82580238884196,9.02354762242363,8.78560311570248,8.47775616949773,8.36978029263265
"LOC111134201",12.4855551719598,12.3971709334479,12.1469584651347,12.2576083255132,12.8202809009243,13.1752881506242,12.6634380991947,12.7389232095719,12.725265839065,12.6562819417083,12.8275557944264,12.486586096224,12.8220752294744,12.9146764070119,12.4106033555404,12.3008951829883,12.2308414500395,12.6983656358879,12.9974227113292,13.0596928151186,12.2486519460197,13.0647952297848,12.6122990159607
"LOC111134200",12.3882895534746,12.8805869902495,12.613545428549,11.6278444095471,12.3434290008081,11.9894487633979,12.0264013357899,11.8567017475931,12.1094544903562,12.1362486580725,12.243469625239,12.2283487847529,12.3102473753704,12.1960133366487,12.2309800492287,12.0055387176031,12.4197078106076,12.026129083278,12.2145174346237,12.8681706782866,12.7132005234051,12.9954732412183,12.1265952524545
"LOC111135059",11.4126863547528,10.5307830917023,11.2540301458216,10.6186966655298,10.4646007451964,10.6763469153472,11.0354158417042,10.7928034085584,10.5567929931206,11.0461321392624,11.4672491094022,10.88998256202,10.7432134308292,10.7472299688763,11.0155237512376,10.6113953815869,11.0187392471495,10.4820043603212,10.8857419620375,10.8436289069991,11.2177196729174,11.1640644354532,10.8845854714278
"LOC111135057",11.969177272328,11.827543093063,11.7458116502653,11.9315591507164,11.6115325011289,11.8275461380626,12.1519830151226,12.0626949306653,12.0260550008164,11.6927782529423,12.2344827887233,11.5968791108237,11.6849024244167,11.8191291389281,11.8216055441126,11.6945295181966,11.5938186386679,11.9268907224755,11.6200826369473,11.6064299727853,11.5210805808678,12.2259888706956,11.880542502777
"LOC111138448",6.64677411172666,6.83520244429888,6.6948360547935,6.40963247763288,6.42950632277231,6.4450722195974,7.93328261448313,8.00251684678464,7.43894232552424,6.45951427471832,8.77121666903523,7.03511352696309,6.27923015461423,8.65415006261677,6.18346093930374,8.37227323711569,7.0601124874879,6.52241907261197,7.86496529045488,6.87048373085956,6.17882231405313,6.29523069333803,6.51055168011756
"LOC111137724",12.4417505600596,12.5127501656697,12.4433943218622,11.6020908962283,11.8552853591318,12.0920683559903,12.0981395956212,12.0458272206612,11.9571475616962,12.0732377513217,12.4810895080125,12.0158645716528,11.4653236630849,12.4977136209123,12.1782506080939,11.5251777770585,12.0456969479859,10.9259750493954,12.4581535981683,12.8360995456343,11.9394696303776,12.6751945189783,12.0464338866723
"LOC144626703",6.40984796384399,6.91562103315604,7.42158366274568,6.83948243017239,7.02841894526141,6.54803062672782,6.66018459123951,7.22806778846917,6.46557947751732,7.06364385471614,6.92255416553054,7.27964559736663,7.32509323768309,6.75117928382396,7.2586602311349,6.75821541614214,7.14596005420284,7.27369983886506,7.02404380807794,6.91630360241158,6.65290572526127,6.67881205883207,7.1207333164884
"LOC111134140",11.7394958521947,12.396402624892,12.2704357126862,13.0028923861306,12.5695513431015,11.5678568066195,11.0206387123522,12.0825383964432,11.8960178348159,12.0922475393505,11.8468112951075,11.4218245409611,10.9639953493412,11.6087125945276,12.0458490234459,11.8738309293405,11.9307870503979,11.8313337741554,11.4513337354826,11.5323499384981,12.3376092147589,10.7585497931442,12.0891569624286
"LOC111133969",9.15625906188814,9.30993059278615,9.31298193349779,9.14272756950699,9.5812026476315,9.38783990141322,9.43083191968693,9.22375407834174,9.74088480691544,9.66658789645901,9.63845785053156,9.66155739625624,9.54418385810444,9.10118106646451,9.4453924789766,9.5329051663248,9.13210536088767,8.88032059080821,9.09788821027402,9.96473941605461,9.08383159863309,10.1200909638749,9.3064150476906
"LOC111133970",11.1006494487092,10.8041532280789,10.4435038450587,10.1702676315003,10.6003359735161,10.897437341658,10.5516002372974,10.3669484905705,10.6749404392929,10.6954779002942,10.1733211669201,10.6783125344094,10.932826231847,10.8672786311393,10.3607648897487,10.4267406836426,10.7230187836002,10.9259750493954,11.2326107556821,10.8245273120066,10.8712169938854,10.9995329787903,10.5578967699318
"LOC111136483",10.5710574143748,12.2376000351704,11.8389730218401,11.3614022224208,11.0659357650181,11.7687856622261,11.2514028676996,11.153537430907,11.5229434740064,11.5898394233511,11.610202942507,12.0677512072102,11.9169870588663,12.3830454774241,11.0840531423086,11.0844590941508,12.9946248451365,10.8634696070269,12.0187195895842,10.92313290433,11.3816216812656,10.8303778796204,11.3496707108624
"LOC111135974",10.048334841335,9.16191298629847,9.41306664704255,9.50047067756965,9.92172829747208,9.61000343531139,8.95344194672272,8.81686628913504,9.10499178049857,9.62108153417369,9.70320298571066,9.31785449132492,9.46989822994098,9.61277890834148,9.28252339884895,9.31356481809255,9.16592313549022,9.20010397581767,9.98887315383186,10.6206778103632,9.4746328792629,9.50189850163698,9.16338331864247
"LOC111136491",10.4064144171015,10.4871159652748,10.6446983810387,10.0538004932958,10.4449069878018,10.6153263960446,9.84072834718209,10.0098477875513,10.7936438132615,10.7877717295144,10.2513175131661,10.7051446839436,9.8238188382185,10.0242130277494,10.9960074350789,10.5892047977957,10.2893532862809,10.26503391207,10.5600972630435,10.5246606305983,10.1921015187854,10.7276005674314,10.3782213638263
"LOC111137478",9.22474820709674,9.04768094444114,8.9139252224537,8.37073593972702,7.85218520430711,8.98418170137925,9.11715369864126,8.85427352288119,8.73122586076861,9.08058890853302,8.71077980566907,8.70774843617098,8.37920722867906,7.87378383625109,8.78175765723294,8.95651443366369,8.81898469006683,8.3765825232395,7.58210846688519,8.8066091957536,8.3384982509791,8.29653300723286,8.95677454692865
"LOC111137098",8.68960843190335,8.49712184704219,9.6828527834896,9.10990223494743,8.88894616822402,8.76454919519476,8.84175015937242,9.14690702282159,9.68166937091115,8.87647513489328,8.94567521970607,8.22217040913641,9.78259699402255,8.61630410965927,9.09844033053687,9.15828070808224,8.82325812742411,9.3860754931497,8.70097546777215,9.03394859407121,9.94051623850837,9.34874443472741,10.3394241073288
"LOC144626689",8.29474516845595,7.31018409485767,8.82985076153336,8.4063314984226,7.32409629215027,6.74805698271021,7.77594808559158,7.65647344493656,8.18108260459432,8.72733754618466,10.2807835968474,7.7003568625145,7.9952076395208,6.90940455817477,8.45437659549953,8.90357038704344,8.74875955259013,7.15102525238288,6.97195728416316,8.0373881314662,7.10059723730312,7.93400446402995,8.20687987257918
"LOC111136517",9.6633247904468,9.26531738919001,9.12863494670774,9.53666763743573,9.33805392572715,10.2070965182007,9.37106364259485,9.14144969170033,9.34535417948056,9.62876749365694,8.89249614579839,9.60911982044732,9.30854913804653,9.41561794048418,9.21362728883225,8.89401552523354,9.21194619145324,9.48363304395017,9.66075930221029,10.251591338137,9.21666053956004,9.69329745233196,9.12112192072915
"LOC111136532",7.0240185175529,7.05709693448896,6.76288907961659,7.32479194599169,6.80799917335986,6.67502856147252,6.35365223551903,6.35151885555135,6.51182214645978,7.22894741652614,6.22018661781595,6.29495575884102,6.58128634170491,6.58199101926413,6.46768637885269,6.38700392726838,7.02348879560463,6.45566335935555,6.12930316413968,6.73381340082681,6.53886607025252,6.67881205883207,7.07108571182408
"LOC111134257",8.49941088710917,7.77970927685505,8.61339713716159,7.64635125999248,9.410251347801,8.52129203085319,9.65911317877482,8.50933665062049,8.74730907453416,8.17715903475408,9.12393875966779,9.0277614324208,9.2314646967281,9.15108313118641,9.40690771748897,8.89401552523354,8.44809019822253,8.40653193018697,8.24515917506897,7.30084960204787,8.99396090114768,8.11968063813934,8.11383315943486
"LOC111136541",12.6877259208998,12.7653101418862,13.0757528631442,12.9650572461941,13.2667210673762,12.3347848182845,12.7610569585644,12.973506066507,13.0093005528761,12.8328693919075,13.0308894193283,12.9935092069739,14.4718055628182,12.938742045028,12.8024856362842,13.0806337464186,13.180074918165,13.1473859542488,12.542845802919,12.3420942751022,13.1341922682661,12.0433029896358,12.7483559501853
"LOC111137934",8.11534818051981,8.7675731832595,8.45583356845795,8.56260645775762,7.94159946293218,8.52837042377333,8.6939330974741,8.21178084666789,8.16480371363898,8.84789939673014,7.77467957475848,8.6937035394368,8.29528107747011,8.26229742616106,8.4584344836732,8.67652913551245,8.86942018657716,8.50183737674395,8.25689290397249,8.24152781631598,8.38464807160569,8.37464759335929,9.04309586010702
"LOC111134119",8.29883207394963,8.26140037130791,8.05260970195538,7.14155351500477,7.58234394077734,7.95066713495704,7.15804679075811,7.32130694069148,7.05230974586529,7.7904916641729,8.49635410480488,8.39088192798364,7.18231642111332,7.58145921585817,7.71064795278133,8.02773091219117,8.56612218495217,7.70096813960015,7.12022999444249,7.37790859852836,7.33666529348606,7.86341850745881,7.05394774890108
"LOC111133681",9.32747582826782,9.56637463827126,9.10658263657121,8.69068091281383,9.38966657172173,9.68318732449792,9.18302511306837,9.81269690479565,9.30115795016093,9.41851795405586,9.37033161642356,10.3256132606531,9.28543787891566,9.32030142759328,9.42729277837165,8.8518380496678,10.4144740062103,9.36969308880959,9.22803630786119,9.07731327533427,8.86342850359217,8.76753741356793,9.51591963168185
"LOC111138038",7.32537743943159,6.18330711330024,6.5991640331765,5.92780585466418,6.19693892195317,5.92780585466418,6.43095152032624,6.35151885555135,6.48920091726383,5.92780585466418,6.96154788900764,6.44565205125106,6.58128634170491,6.43625252956266,6.18346093930374,6.30326374828885,6.29414898244013,6.20458599607403,6.32982612114043,6.56505575877214,6.42796376784346,6.4771097784148,6.63915491769791
"LOC111133756",6.92103443656663,7.63539805618584,7.93691805215314,7.39457347156727,6.68153212737517,7.40338552883578,7.43453969101352,7.68930749734921,8.35522581609761,7.60519163709288,7.54893751082084,8.42136459964001,7.57218364064085,7.6130390311647,7.49821615374399,6.88819761096583,8.58145566537631,7.71227655442213,7.12022999444249,7.09129691211904,8.05406023071742,6.44603778798719,7.75013325672273
"LOC111133757",9.46794799279664,8.36068552767801,8.62914048112103,8.60663662946033,8.69905483906604,8.11919414488935,8.51544101226182,9.81949943770945,8.14832130966934,7.09166439897716,9.37308675606181,8.72510631178531,7.52527184438041,7.9312407370141,9.07266850600854,7.77376023640749,7.52784203134793,9.82182485905434,7.32657096540018,8.59278551712752,8.17043731182473,9.22617603960539,7.97592526878849
"LOC111137382",9.13860441131361,8.62471906605658,8.18517858463114,7.77518341986823,8.08593922697671,9.41431015008515,8.57893214685663,7.73695024040689,8.50938773473598,9.00723681668135,8.01817391827768,8.4720766075839,7.98975510087825,8.91302756048061,8.43802267696679,8.29042932464474,8.23612102173697,8.2459290219333,9.64575615108454,10.263658706443,8.14600176942527,9.58869747358733,8.34107005486311
"LOC111133984",6.75522949775414,7.05709693448896,6.63910493440754,6.6061177649348,6.3078696400708,6.49899540586905,6.30896913078491,6.8252964578394,6.684055176347,6.88634350307013,7.71973118440544,7.17691768211191,6.17660674176971,8.68643359255723,6.64446295269992,6.75821541614214,7.26960090670405,6.70251774855299,6.98965371127275,7.1959455958994,7.1705759405212,6.61066191185823,6.92411089174062
"LOC111135958",6.16966630094146,6.83520244429888,6.89699645455047,6.48332240779105,6.19693892195317,6.31426539604483,7.24641397711842,7.44763823664221,7.89757414546033,7.09166439897716,7.2683183536403,6.77878379242863,6.17660674176971,6.88859948449887,6.18346093930374,5.92780585466418,7.40620830074259,6.58206439829235,7.10485443169717,6.54043191613407,6.17882231405313,6.99322681071842,7.00056464684973
"LOC111136730",10.6572034745182,11.6808492049781,11.4442102006581,11.5546520250821,10.4893785858839,11.160086115514,9.94333986962572,11.5703479145853,11.7101669399478,10.9794157213697,11.0900144461479,11.8832205821053,9.96203933607205,11.7482558226111,10.9108780702031,11.276469463738,11.6952043164243,11.9039412550368,11.2496356893131,11.5145943296136,11.685945332438,9.8697392885676,11.4857442368941
"LOC111133366",10.9905604596341,11.7697737078619,11.8156532802983,10.3544118775571,10.1130127485154,10.8698934749287,10.9302251383051,11.1209939315657,10.9265725397618,10.7045560107897,11.1089990272553,11.4930279655107,10.9193553674422,11.4711303856357,10.8788973812059,11.5897035446397,11.6894676064459,11.1991784867004,12.1415621349613,11.2575143528636,11.5551534560942,11.7358668920005,11.3080031019552
"LOC111136734",6.26945001022829,6.54964689875385,6.46033468350854,6.9692630080909,6.70419253664503,6.65551635043687,6.84847693477261,6.72447638012151,6.84893331458816,6.94226282187219,6.22018661781595,6.44565205125106,6.86008024503652,6.94955957405082,6.68698527697724,8.63478840178615,6.92492622092121,6.31863644858157,7.0733504043583,6.42925167961541,6.23504399528321,6.74081434473749,6.60943325672177
"LOC111132170",8.08212214058642,7.88411246410902,8.21527239093761,7.99861834093603,8.36824743219867,8.12397523080656,8.24280120022274,8.22780507190736,8.01301577912465,7.6773648363392,7.66219134879726,8.12368266373323,8.09466436284445,7.45775759823678,8.08210903066721,7.85267408429974,7.69936739944946,8.3866396262635,7.85704089501811,7.97671111168204,8.42527573600556,9.15686170417009,8.09998625994621
"LOC111132863",9.71899161967089,10.4390940144872,9.6828527834896,10.197260951111,9.92647960019107,9.59852994297217,10.304101696332,9.61363700876197,9.80658294962116,9.61464476063267,10.1318645532628,9.96581979961595,10.25209189193,9.98654992422297,9.68400371164744,9.7940432144616,10.1999798850037,9.35644956168057,9.59531815095244,10.1629821744101,9.85640196032784,9.81171186976044,9.82859994756448
"LOC111132037",8.30290654105806,8.92043852238817,8.13193784240272,8.67427697345136,8.94373880585548,8.72534085343684,9.84072834718209,9.50790052549668,10.1044442402413,9.22524759730676,9.97472550852343,9.64369246158151,8.16815553296242,10.6893687621042,8.39625322467873,9.58086890322429,8.94572501969684,8.57936597600457,8.37959726376177,8.1801613539883,8.42527573600556,8.588939213898,9.33222819843111
"LOC111134007",8.12468842068638,7.68052004903911,10.1573023668918,8.63663892572509,8.4200525201064,10.2038663332789,10.3533554773932,9.72300082947822,9.02212854350619,10.7883410220707,9.45334819167577,7.75906574203228,8.54012957998555,9.30572769269069,10.5323867131801,7.73615856763972,10.1755053322726,9.92032507055859,10.1106607763955,9.56882485988239,10.576639974046,8.82978858168556,10.7953504886817
"LOC144626733",8.31101848199997,7.08295968114512,6.34123063743719,7.94277900931979,8.38257428025658,9.77769153034237,8.89871243287676,7.3324082352066,10.2212424349057,7.88506933190336,9.72271332861973,8.812021341523,10.4166478775423,6.94955957405082,7.70341757936874,7.87335915023838,9.99698621847677,6.71810862581494,7.10485443169717,8.97846261402581,8.62588335358181,6.65686084593603,11.1815151079626
