"","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"LOC111106494",5.86025742258899,6.1217943270895,6.10514494168272,6.2635457346097,6.37371902195454,6.35967346179502,5.86025742258899,5.86025742258899,5.86025742258899,6.21271805403996,5.86025742258899,6.31987052306152,5.86025742258899,6.52966887606157,6.54708082932397,6.75001836388397,6.9995441189567,5.86025742258899,5.86025742258899,5.86025742258899,6.43182211254683,5.86025742258899,6.37762669755442
"LOC111106157",10.4369430701653,9.56387732072821,11.1028381462846,9.63690197894287,10.7476969003093,9.18353986223199,10.4537022575292,8.16710206902755,10.4982549350449,10.4017202321405,9.97440587674787,9.97684365020834,8.62689685283578,8.96676345399253,10.7331399924188,10.8578646440072,10.2144321341201,7.84293070569905,9.67488566505831,10.3467212960704,10.4441811993768,10.6401004851947,10.7064658802867
"LOC111108463",7.99779542407587,8.33545060792189,7.75120386697677,8.38097336491987,8.05547525897664,8.92035776455318,8.46093573168847,8.12777884013761,7.36596832364899,8.32325436729067,7.06144460930004,7.88047477402072,7.39908915296596,7.51616615367472,8.08458937944681,8.46492569695324,8.74133335180648,9.00183670090606,7.22416171512174,6.70373475008745,7.2187273667548,7.78094700278803,8.80057986213887
"LOC111103660",7.3851299265176,7.86307718745409,6.89265380436335,6.75077182335568,7.55007663193015,8.26799473384369,6.89182331342699,6.99855945394298,8.09929150087934,7.67913128827062,7.04459044216502,6.12636137861316,7.01187067334723,7.61257711911223,7.09278199971854,8.0800438265488,6.98067524103964,6.94566151443604,7.35154325608804,7.7858076036024,7.27022824868587,7.22046347656058,7.14363812454816
"LOC111108290",7.88592786031161,8.41689534706976,8.47513823354288,9.23852192451698,8.03105128000779,8.11928463980176,8.76620284337473,8.83881695976201,8.65045509827458,8.43234715723622,8.29306852598667,8.23455093989811,8.22905662585659,7.9126954791784,8.56778284485741,8.79929073708828,8.65272552396908,8.33189911244385,8.0912197511228,8.30077873907365,7.86336972297097,8.97871306150572,8.96454998294433
"LOC144627330",6.43772335979859,6.52214166680076,6.16000292775637,6.14588797726475,9.25254247737983,6.21427490153237,6.33735690057798,6.4403708847369,6.2325311704785,6.2768831675138,6.22647489917068,6.42199451778381,6.26216259785602,6.16177108533264,6.44227155014819,6.76938528187665,6.29283598782947,6.09170707993232,6.21690931561994,5.86025742258899,6.22315789988296,6.42241216711381,6.33296622168161
"LOC111108373",11.6509245164161,10.7549036796572,10.5927577806153,11.2427456959987,12.2286129184852,11.9167710450208,11.5818046355678,11.0571182529918,11.8737421698089,12.0149300218182,11.57184985704,11.5892348646221,11.5745663663485,10.4015221330099,10.785050545795,12.1493510251075,11.1606301574526,10.6422061768991,10.9361099019652,11.2493598211608,11.8890693509742,11.2841317733163,11.4631893369806
"LOC111106700",7.47415398612823,8.82128620825816,9.18868660994062,9.59466440928749,8.1656746600112,7.20798242254648,9.11812530130714,7.97048805681944,8.94036078277391,8.45315366316514,9.46869829614774,9.84575639851351,9.32806828010727,9.50489629555714,9.14811243645478,8.78556363727496,8.24654995289409,8.62410529450104,8.34272084204345,8.30954525079808,9.02454378420908,8.97005761900756,7.96537335801278
"LOC144627588",6.38322101776544,6.18035521678587,7.80457054237894,7.26314381810822,6.4416046359636,6.32770694607909,5.86025742258899,5.86025742258899,5.86025742258899,6.01819602134243,6.15953926816818,6.39023508953708,5.86025742258899,5.86025742258899,7.76546729327135,6.46524399617553,6.29283598782947,6.86309571685428,6.15170870857867,5.86025742258899,8.14225051385591,5.86025742258899,7.15897132868974
"LOC111116346",6.16328902147621,6.27294162406126,7.59650829304119,7.97985732820752,6.33598513909495,6.47041564016904,6.13654543029374,6.13515555253099,6.56163106539021,5.86025742258899,6.15953926816818,7.54967330201102,5.86025742258899,5.86025742258899,7.73078121093349,6.24455704321035,6.16670732456872,6.60282065746998,6.44023828115903,5.86025742258899,6.22315789988296,6.23633694048508,7.75736635327882
"LOC111105884",9.95122349213798,10.5653433244441,10.9279895441813,11.1630110263594,9.76090930699968,10.6184825966456,10.5423069314873,11.311396622103,9.91945283466233,10.3393284855978,11.286718911886,9.94226569645786,11.1668384044966,10.6089539281743,10.9591983780263,11.2165839275922,10.7070979305867,10.4651586173921,10.5179403258427,9.84317619749863,9.96926528161433,9.59582777405369,10.2477850233169
"LOC111106783",7.64771459024518,7.64990781072046,8.29615154772836,7.42580840506468,6.71997662483728,7.36794517549522,8.25757319011351,6.73874234496001,7.15223554047333,7.8153887607946,8.75495040802998,7.68525999518162,8.08053698906149,7.10301888357851,8.19709155572572,10.0044701176492,6.74161571953975,7.17518563800692,6.79009655520021,6.92999547360597,7.26012343693291,6.45241101460286,6.77068194536546
"LOC111105731",6.48728152997601,6.04531837683556,6.20616742920412,6.06239337552635,6.05520520657208,6.64417272559884,6.60960808708616,7.12527082453252,6.14893826802678,6.96177662227672,6.69651626223918,6.23605560176973,6.71258833059448,6.86422101611391,6.78898435535576,7.27106721486401,6.79038342721914,6.63658303779759,6.06651951430829,6.22409678467904,6.1172041410056,6.67149637014996,6.8157997036203
"LOC144618183",7.42645297923859,5.86025742258899,6.31703988552352,6.35338831255869,6.8542306033807,6.21427490153237,6.37519739884431,6.75877875638362,7.70693667132718,6.24616805250063,8.10062953666982,6.12636137861316,6.67568627942056,6.82119053894457,6.44227155014819,6.13239874768585,5.86025742258899,6.3756054534133,6.21690931561994,6.266774869655,6.43182211254683,8.0847115102225,5.86025742258899
"LOC111106780",8.78538778968756,11.1799395268869,9.62369413011903,12.1413640600441,9.24746194685726,10.0540382700246,9.88252301515696,12.6146795569889,9.68353515488144,8.60384715249728,12.6816320133942,9.41160717032625,11.7543943068988,11.2570797519341,9.64045550149408,8.96342766791388,11.0996274078209,11.2527920257393,8.99892324838361,8.49695788752807,9.35974973791582,8.19596967188599,8.79643147009151
"LOC111106782",7.35095049500329,8.24878346319003,8.84659228176303,7.7461088743534,7.79503194430839,8.05078294050859,9.30197431296454,8.5161712418231,8.23750789985459,9.69562895485814,9.15325675512226,7.71508597054074,8.0855973239831,8.91752875800907,9.28642324209483,10.35860441184,9.23816957372115,7.87765899051498,8.33175529738163,8.95870197255591,9.2646301686768,7.80863373550367,8.97555954184721
"LOC144627836",6.55464406922388,6.63654404936354,6.76285058149043,7.05626450113642,6.9702708612695,7.56100322279724,6.9888238227221,6.77832425546344,6.59878212697221,6.72696901308546,6.61597841542854,7.17326456489644,6.74779147080076,6.77583490515895,6.57071909698492,7.27106721486401,6.50615099781866,6.72933649124434,6.83183407349396,7.21139255175815,6.53481201951373,7.06178371787749,6.85860669097606
"LOC111105855",5.86025742258899,6.6774730830833,7.71431510582707,7.56819648990426,7.73432431588301,6.3896419711609,7.18307627684955,8.23192236432513,7.41906809100547,7.53185910215153,7.312210496381,6.04855450311759,7.36333515565172,9.2151853537148,7.643338213094,5.86025742258899,7.81268351450092,6.83800805936357,8.9540417506079,6.87126525607513,7.67972762468888,7.39764089529648,7.81912341623869
"LOC111109723",6.35360875827262,8.79623102576137,9.08663348540652,8.31302315219136,9.45319836387791,7.96247585800489,9.72131431011616,8.95885168835347,8.93804200251135,8.49955431194865,9.29378900985019,8.49391614700081,8.41111044734374,8.39499553422395,8.51453048302235,8.99644372170204,9.16326634023171,7.65324771539642,7.86113368015327,7.17885267895342,8.7880103206312,8.68539613790426,8.56161492435062
"LOC111106763",8.03303714315854,7.83105238990428,6.24676666702849,6.35338831255869,8.13755359961032,6.84486405830909,8.30379789379733,8.15039177852302,8.06456070254404,8.4707388924289,6.81430215859825,5.86025742258899,7.90729102574475,7.776133818815,6.12195176727171,7.64275332966996,7.48282873106462,8.42888806024325,5.86025742258899,8.67522071835196,8.34731475762501,8.59370814185438,8.19058145574533
"LOC111105867",8.37293604720571,8.74144431121313,6.10514494168272,7.50927507272858,8.89358414291143,7.30488269082763,8.29873950354471,8.9773837955531,8.63611847405318,9.20268875786415,6.37679537739557,5.86025742258899,8.78658000899425,8.21476369510712,5.86025742258899,7.38861844292321,8.08834268251542,9.12447993087661,5.86025742258899,8.55290036329539,8.76324761707274,9.06516522433361,8.09675539012524
"LOC111101108",6.28802831976654,6.04531837683556,6.90593895285795,6.20979804404747,6.33598513909495,6.03759892534,6.4743541252827,6.67531718320245,6.09609509555671,6.08350507702501,6.45566051080651,6.04855450311759,6.45410727056278,5.86025742258899,6.83923541115828,5.86025742258899,5.86025742258899,6.18722756049598,6.31991965487889,5.86025742258899,6.37214104599423,6.42241216711381,6.58811121791825
"LOC111106126",10.6259899142553,9.89347790084431,9.98560405014608,10.4141304187187,10.343354041557,10.4544036037229,10.5454095002867,9.96005019197061,10.1107965941925,10.4478806471733,10.5854585520374,9.92465866023203,10.1369396182073,10.5364878638292,10.0665206542151,10.5595766674918,9.98766368284158,10.9900255229296,10.0911833741885,10.8053201670395,10.3865016227481,10.0817683988492,10.3207365408697
"LOC111108689",6.03542697437671,6.59310425153266,6.28340604762226,5.86025742258899,6.05520520657208,6.21427490153237,7.33576221052643,6.33497109799204,7.04231572653648,6.50636706697459,6.79208548586706,7.2081374052081,5.86025742258899,6.46005379372909,6.59353733876344,6.33023826107478,6.71605635104053,5.86025742258899,6.59656224927122,6.48717291043664,6.48557164919267,7.10065903304433,6.0724149361298
"LOC111110494",10.9051358297435,10.770024550189,10.6329995459638,10.4273783605513,10.2505845412007,10.9496164444529,10.6080751215899,10.401238791257,10.5418848050415,10.6968706270457,10.3078962968672,10.8653060405285,10.7795157410616,10.6530302462377,10.6860248124404,10.6758220025948,10.6180109747829,10.4871993312029,10.7787995048076,10.9701343081833,10.5680550795505,10.5944629661039,10.4263027487938
"LOC111109651",8.28547599751468,7.91270021201042,7.61695130787524,8.11090807445388,8.07349919741129,8.26799473384369,8.01145997090211,8.15039177852302,7.65946243491931,7.96839741811935,7.80772445555418,7.77266863903534,8.02354647944839,7.74879779007817,8.08458937944681,7.54932122688204,7.87446806884957,7.95366783128986,7.83729622161252,8.07105254499623,7.86945805675656,8.57845622049931,8.10368231752085
"LOC111109993",13.1883409744073,13.2589196151472,13.3381049145276,13.972474250563,13.9092280100437,13.0626727879803,13.0979753325377,13.3596986089676,13.3129563509965,13.1756989536707,12.6075846937626,13.1739602930394,13.1016008919862,13.3159684696249,13.3390539939698,13.6058248585525,13.3193051291228,13.8401408211675,13.381241589895,12.9463031813574,13.393715079443,12.6592203469208,13.5522830847581
"LOC144627622",6.10783288286542,6.18035521678587,5.86025742258899,5.86025742258899,5.86025742258899,6.21427490153237,5.86025742258899,5.86025742258899,6.30025350823727,6.62538341131725,6.22647489917068,5.86025742258899,6.61659588407227,6.16177108533264,5.86025742258899,5.86025742258899,6.60405040555751,6.09170707993232,6.44023828115903,6.17555935870398,5.86025742258899,6.42241216711381,6.8157997036203
"LOC111109564",9.47854946052724,10.0375458166041,9.27404157788971,9.19376436801579,9.28016438891007,10.5874601973472,8.62996509777053,9.2423351344957,9.55291817155145,9.81143554225731,8.6623394043015,9.74394161014063,8.65703035383595,9.58408381604828,9.85661309076788,9.43421184674563,9.3479946090871,9.59635221557253,9.54924367396525,11.0038245848067,10.0968185908924,10.7787470752049,9.89110265185643
"LOC111108441",12.4542770720532,12.4336375407022,13.2562317985485,14.1014494205995,13.5065529956285,12.9876911463334,13.1654728823448,13.1776581227816,13.1674510337162,13.0595480614933,13.8466166998014,13.2247276428687,13.9421063593945,12.9982523496442,13.3935187357265,13.8998803885536,13.1969070709014,13.4857048937711,12.6280982325516,12.5581203329409,13.2054867151419,13.0131495463498,13.3856765760005
"LOC111106168",12.5635658103402,12.8826415608019,11.962857366936,13.5118994932131,12.3612565077022,12.6306466356698,13.2813363432753,12.5565845982137,12.1995370489282,12.2666802598048,13.2587740885386,12.9286826144186,13.2285683270561,12.6126619709422,12.2690916536721,12.5289907323536,13.2371684515404,13.2148326684117,13.6019745371532,12.2649941381934,12.1816704895042,13.2532165835726,12.2119931626457
"LOC111106170",11.2267021013973,11.4717050496293,11.4457315907284,12.1193063003126,11.4898573399881,11.4274426128321,11.9268982998249,11.6465296437237,11.4994751114485,11.3847629324659,11.5418030298082,11.5396526866459,11.8152590549156,11.3195398184757,11.6013025186469,11.1555739118622,12.079345608628,11.7878717825979,11.9632261082103,11.5995872392992,11.4084096701038,11.6743059523222,11.2529986950839
"LOC111110226",10.3748307585858,10.2705929612772,10.0081815125363,11.2041288845103,11.923505514264,10.0987919036796,10.799491416755,10.3864662101762,10.8862260047147,10.2469961074014,10.2920715820337,11.1673186081641,10.756212734072,10.1702526129102,10.1542981985634,10.0218910175476,11.1236585623379,10.8137280478249,11.194605761007,9.81806300082887,10.8555800545284,11.0999279268374,9.41224024538826
"LOC144617919",6.55464406922388,6.04531837683556,5.86025742258899,6.46277316137531,7.44610439394689,5.86025742258899,5.86025742258899,6.13515555253099,6.95381160417837,7.03127102309866,6.49122820884859,5.86025742258899,7.17560439412476,6.16177108533264,6.87115440719667,5.86025742258899,5.86025742258899,6.71465115699129,6.59656224927122,6.11787065290408,6.80591465399298,6.28043204509889,6.64508045184038
"LOC111108748",11.8962630497799,12.0572651161226,10.5037301907717,10.6398545010438,9.30725840098452,10.4315926704017,12.7402155737297,12.6761324006742,11.8737421698089,10.7924768459304,10.1886207842326,13.5075497029485,13.2808103430643,12.0940876096209,10.8336382511153,11.844727258279,10.6910961863904,12.321705267748,12.3917996528431,11.1678057758513,8.85976500189222,13.1457749067188,10.8977089245884
"LOC111108715",11.2261855084553,11.9117879177835,11.254289451791,11.7143807254903,11.4607777342573,11.4516484852561,11.5383949895618,11.6273562785443,12.402654965988,11.4049349832143,11.0814160832625,12.2222119412349,11.4372545696369,11.2801741210928,11.724938057468,11.6748632807325,11.6004663331168,11.367739659483,12.1325617970509,11.4971394495959,10.7997954647692,11.893054676373,10.6213138351203
"LOC144627414",10.3626445225153,9.85657349304358,11.3529553722396,10.8915905424625,6.92235883483369,10.3047548289201,10.246807529677,11.210626018579,11.1862461113062,9.86546164232533,8.53336341153779,10.8295774695499,10.3419356601164,9.13493880054144,11.8121313245938,10.5948660653612,8.99661235399609,9.21729037124095,10.295252028057,10.2683395942729,9.73342541059789,10.5338513714079,10.394222987461
"LOC111107449",7.76943401055561,6.91634097187286,7.04064393860518,8.3860618638159,7.33181797772593,7.75900351524883,7.51766780825749,6.13515555253099,6.94213749224239,7.2915648355666,7.65108345947265,6.96374519813051,6.6368409626606,6.5617269758387,7.62046535516051,7.54932122688204,6.50615099781866,6.68440435351261,6.59656224927122,5.86025742258899,6.55804393679386,7.59232201661577,7.06329267361307
"LOC111106969",8.4550969903045,9.15161064364731,8.369846281555,8.51672622495792,8.02487336241118,8.32641545043418,8.4290875110536,8.15039177852302,8.8118467738874,8.57175863386591,8.47191489029662,8.29244547987904,8.85142405782689,8.81768756601208,7.93189634384435,8.19111285837182,8.27859519863499,8.12219343806402,8.60966283340326,8.05528189196275,9.03229636609881,8.93785653133362,8.0399864323359
"LOC144617921",6.10783288286542,6.27294162406126,6.03352285987603,5.86025742258899,6.13574627911297,6.35967346179502,6.13654543029374,5.86025742258899,6.14893826802678,6.08350507702501,5.86025742258899,6.04855450311759,6.4268289856106,5.86025742258899,5.86025742258899,6.40215615031108,6.88006901224067,6.51009076044369,6.06651951430829,5.86025742258899,6.1172041410056,5.86025742258899,6.45661544825259
