"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111132148",46.7019712207485,-0.00625167227434098,0.145863367548567,0.704550846968855,1
"LOC111132134",1358.49137871378,-0.033852447631853,0.142287434168488,0.229957558693798,0.835307397298228
"LOC111132126",594.209970430247,-0.0160821547655226,0.140193822199731,0.561386589565199,0.977829435389094
"LOC111099207",3785.23312290439,0.00658169509361289,0.126208501357306,0.90809636824479,1
"LOC111115013",12.1670141140866,0.0135048869110706,0.146154469980722,0.464337811021031,0.956195786963589
"LOC111132349",2344.95400649405,0.0119686443190067,0.126563698611527,0.832467056387782,1
"LOC111129373",0,0,1.92770174514137,NA,NA
"LOC111132366",2012.74899616812,0.0167751045677144,0.131023574665891,0.736662325167985,1
"LOC111103463",598.383622542074,0.00320521034098081,0.13312990892868,0.944151915636298,1
"LOC111131773",63.443482436813,0.0320973486917419,0.136043148496412,0.421041887384339,0.941639084479486
"LOC111131721",601.225123318894,0.0497868596276941,0.122503371806936,0.417247845005962,0.938657365530113
"LOC111131752",2566.76464367821,-0.0426511505856812,0.120561393334126,0.498552238377309,0.965564725058721
"LOC111131766",129.289508237888,-0.00785740393907982,0.133303665955759,0.862635671954632,1
"LOC111129378",71.9359938210883,-0.0478617210942153,0.141441106885516,0.144378127864079,0.758360466114196
"LOC111131682",2038.6457319088,-0.0665521811901834,0.116230127954554,0.315012681048968,0.892091729431562
"LOC111128103",3939.66563592331,-0.0443715682046208,0.109560959700355,0.520488850847648,0.971664745214688
"LOC111100789",1987.98745985255,-0.0283151822738895,0.131706901718553,0.562012850109882,0.977983952862502
"LOC111100985",881.320755276988,0.0298003319870837,0.132896881733944,0.522613074939406,0.971843277085637
"LOC111103238",1857.69283688351,-0.0562141150792259,0.12984661905308,0.285668011383547,0.877689111299397
"LOC111103245",22.1070093817838,-0.0262691577157748,0.174802072925,0.140524138180144,0.75355685213305
"LOC111112387",1746.06993191275,0.0800618286969305,0.132727580813652,0.107158186647829,0.701612613157595
"LOC111114799",2811.19826036059,0.0734641969250242,0.118717126141037,0.25637588199224,0.853011383200356
"LOC111129421",35.112274992982,-0.0492445819213277,0.13990652125731,0.157867728516189,0.770906014131688
"LOC111129446",6135.19328908687,-0.0112952316777796,0.0912099157943433,0.870837276688475,1
"LOC111100566",1159.47179910976,-0.0426914406945499,0.124693368599704,0.469771833783779,0.957945234939218
"LOC111136882",1214.29287679388,0.0537361313773871,0.126556909594023,0.346318297183373,0.912093300975521
"LOC111136873",974.607937004011,0.00724758004661854,0.107130662121475,0.917118413288699,1
"LOC111099831",2766.50624124877,-0.0740857688793505,0.133684562729315,0.120932698999857,0.724625863604236
"LOC111129522",89.6209438855225,-0.011557465298382,0.146924201067873,0.505037966139471,0.966046782470818
"LOC111100662",12.3643624886532,-0.0196306042699209,0.141765304085941,0.433774774674811,0.945383736657613
"LOC111100672",2.81367254820138,-0.026702293402038,0.176644228660699,0.135059171148538,0.747292833525344
"LOC111123745",332.593785557493,-0.0572663752357438,0.132615451408519,0.235208328878693,0.839137137674881
"LOC111129531",0,0,1.92770174514137,NA,NA
"LOC111105302",1920.59825464183,0.0430743645929358,0.126380227482011,0.450598752778015,0.95324599227626
"LOC111122009",22.2857699323544,-0.0146662414575793,0.155424544479459,0.35112055483238,0.913684656582879
"LOC111137770",10054.4072122682,0.179808987862554,0.115452611607602,0.00888751121279899,0.330467468492635
"Trnag-gcc",0,0,1.92770174514137,NA,NA
"LOC111119645",684.834958026754,0.0456415103143111,0.330646934795505,0.0431422143222195,0.551142189065409
"LOC111134776",2028.24643943456,-0.0105984697652941,0.155202815507323,0.461067580002495,0.955596840330772
"LOC111103288",146.441718825698,-0.0429254314540948,0.1196193135152,0.500905110279029,0.965721132047193
"LOC111101379",115.901662830843,0.0142780386116478,0.141028104490041,0.573192547535825,0.981228404492483
"LOC111101405",821.590064309511,0.0624129479622251,0.135360527910475,0.15555818545321,0.768803829884014
"LOC111101397",545.545772277397,0.0312315594128554,0.138023645217489,0.373910387659163,0.923803915194733
"LOC111129738",0,0,1.92770174514137,NA,NA
"LOC111129748",13374.0726859336,-0.00734153892920661,0.128904337470724,0.890428924981931,1
"LOC111134153",0,0,1.92770174514137,NA,NA
