"","Gene","log2FoldChange","lfcSE","pvalue","padj"
"LOC111128464",51.3758397185356,0.0484738037887294,0.178241936464301,0.231686832999927,0.709608030185335
"LOC144619736",173.812475942645,0.0743324829567741,0.160914459220773,0.209815818824991,0.689095040750336
"LOC111128058",141.215748373385,0.159886506753173,0.22582267088139,0.0169119150234037,0.341936646608364
"LOC111131650",1433.15104615318,0.135309444443326,0.15156037881024,0.069727463187401,0.514101176895508
"LOC111130225",8602.24953816769,-0.0275611134617315,0.130525411601744,0.702645964402598,0.936065951523294
"LOC111131194",221.293166639974,-0.131115685763275,0.179432485770065,0.0511871587055548,0.476943428686212
"LOC111127757",1245.89483689539,-0.0131556015736898,0.133932889681604,0.85114223749457,0.968511039305488
"LOC111130656",367.573495003032,0.0455639625264477,0.192781548354844,0.182100895466235,0.661013790588892
"LOC111130242",2379.01700858163,0.102480127138934,0.141507472545369,0.15939528327552,0.637984158404542
"LOC111130383",2664.035810415,0.0758575810473951,0.122972330527717,0.319358037109605,0.770888038252577
"LOC111128233",647.964946531255,-0.0564903687613081,0.129337136056087,0.443204457511817,0.839871362029645
"LOC111129870",2924.09042811947,0.0935840311615211,0.146306983326032,0.181172432456792,0.660193079316441
"LOC111129871",219.972791720899,0.0642816719448645,0.125942736501218,0.391880453138044,0.817161504425183
"LOC111129784",558.290229993054,-0.0235775711968425,0.134788913671839,0.735641252710841,0.943822380417396
"LOC111129263",962.671969077236,-0.00548251325972082,0.140862348552213,0.933076805506553,0.987437865017866
"LOC111129261",290.831930746865,0.0417274694593019,0.15261893356783,0.473354796380797,0.853037618745215
"LOC111129262",478.164381711192,0.0208878435128064,0.150093580547661,0.71837255349134,0.94030677649605
"LOC111129783",546.419246368283,-0.0256228699787421,0.164649513833386,0.558020383535357,0.885486013947277
"LOC144617541",13.9090686523234,0.0502084207604731,0.191495806265886,0.165680334222876,0.643060300102111
"LOC111131608",343.629281076406,0.0266454987799244,0.184690675237056,0.363879665907643,0.798204813280357
"LOC144619854",81.2705706488741,-0.00810798434389893,0.186558647500528,0.72070210862797,0.940828522426925
"LOC111129076",3045.44552110285,-0.0134223945424635,0.161368439889089,0.76691214743727,0.949212986040658
"LOC111129077",571.855519565772,-0.0600642377048268,0.151341298910038,0.333809771046756,0.779685387239299
"LOC111129954",526.581755687679,-0.0842807469129891,0.143066575138577,0.229218949100876,0.707696929774505
"LOC111129955",2355.69523715124,-0.0239077221376125,0.121702947087085,0.751040274039654,0.947155342787157
"LOC111129319",4133.01254181609,-0.024106687681802,0.125008480861099,0.745839150363865,0.946631107958695
"LOC111129320",900.907760856514,0.160465778238573,0.182396028776125,0.0295316853020992,0.409389239919725
"LOC111131604",87.3797904545918,0.00369066196248745,0.161611526070014,0.933532294621097,0.987477332216151
"LOC111130688",1102.47332255386,-0.0179627139033741,0.127715215406301,0.806342509473749,0.958447067322232
"LOC111131805",5436.75191557926,0.0785445250241334,0.0997540194042683,0.299231299134204,0.76241168504817
"LOC111129332",4083.43634294977,0.0744605382358127,0.147471455901866,0.264198266352253,0.738884497402627
"LOC111129331",3049.37550492361,-0.0204365870508755,0.115276412628945,0.789322207322286,0.955001580774864
"LOC111130332",2834.26981639968,-0.0132696318545358,0.137596452255672,0.84481108392751,0.966201367390694
"LOC144619737",266.944924746557,-0.00775323913553792,0.157249908874151,0.875695029108489,0.974263189965191
"LOC111127820",1262.17497515327,-0.0783381654881501,0.164285981693834,0.18026820547305,0.658792223648773
"LOC111131084",7.92248014622462,0.0470385069147757,0.239524486852595,0.112218794581777,0.581717967588778
"LOC144619654",23.6110066883401,0.0512227685012754,0.211972182871037,0.12214929332466,0.59521260391556
"LOC111128195",41.5052171300559,0.0700711939385752,0.193312277084759,0.104580587402941,0.572282479515032
"LOC111129781",982.665944155605,-0.00822372963120667,0.157513947449594,0.867493176795443,0.972531579974713
"LOC111130713",195.105671063759,0.0881054815032166,0.143613423849796,0.2103567379893,0.69001014873885
"LOC111128715",270.940464263268,0.0734566915991627,0.179639177838117,0.13517211368398,0.611294331248094
"LOC111128633",775.261885748534,-0.14709652381309,0.206407191342948,0.0259758171517533,0.387832949019052
"LOC111128629",676.563590375529,-0.0229698945093193,0.129939946811141,0.750950427834775,0.947149474815736
"LOC111128632",2159.9383545526,-0.424545697860937,0.606883303282026,0.000721536922204898,0.121559470393628
"LOC111129804",25.8743227996364,-0.00126318434833887,0.174991394594614,0.96481740637276,0.993463400798243
"LOC111103424",120.550511705439,-0.00788979738732618,0.166553566414025,0.837474088145118,0.964819059918236
"LOC111128614",19.1602257881832,0.0929340032127687,0.313422244555016,0.0280132469416832,0.400270086797639
"LOC111128627",892.87399608751,0.0086962867556927,0.142419315049222,0.89209428674449,0.979112551531258
"LOC111128625",675.108871938841,0.079258371182765,0.152958606312631,0.220146058412324,0.698895062446255
"LOC111128617",5850.21957453777,-0.239701038619307,0.138727017572252,0.00481811308321461,0.233128229322143
"LOC111128621",79.7745714425632,-0.00643386524097761,0.17742837603729,0.812331000715293,0.959999331000132
"LOC111128619",61.1699126111331,0.031895831302,0.183223765877756,0.317094727589448,0.770347210965062
"LOC111128620",28.8965948711638,0.00534251644354086,0.180408794277163,0.830589647229929,0.963962015791859
"LOC111128622",730.449417116189,0.0253261374654612,0.151872410625097,0.654913057296146,0.921831570870987
"LOC111131607",656.345854719904,-0.225544433784311,0.390549546268666,0.0036284073124391,0.207501623688891
"LOC111128628",88.7027359640594,0.00221590188496952,0.179077707709831,NA,NA
"LOC111128626",7.99414982705473,0.053662897917866,0.233079839411359,0.0963055453921663,0.562361233912945
"LOC111131853",1653.63665795447,0.00621656035775507,0.150566732637793,0.912625532962714,0.98384733619665
"LOC111128613",1554.88570320455,0.080427742754687,0.173143458548279,0.140646634493275,0.617340497745634
"LOC111128922",3154.16072867621,-0.148743899422174,0.143876545680135,0.0553520997347454,0.489832314128085
"LOC111128843",904.020190294788,0.0101094989919883,0.139455612084256,0.87901862260516,0.974927974469106
"LOC111131742",4.19273270103853,0.00932371335501698,0.185689027711254,0.688746158370046,0.931100374728387
"LOC111127942",632.130242050353,0.027703371175944,0.135663438721986,0.689963834618997,0.931129251541882
"LOC111131789",409.605116170658,0.11036339284322,0.163716805574507,0.0978847564827282,0.565239259048943
"LOC111130880",607.636877534484,-0.110626814030064,0.150681825705094,0.119301412477099,0.591637798784534
"LOC111131127",733.16096405481,-0.0407674124964993,0.130808353503334,0.573686740115632,0.892265109353413
"LOC144620158",951.731101556711,0.04232545442141,0.160468192946214,0.412706476980817,0.825012527366955
"LOC144619510",57.6438739585591,0.023754928201291,0.217369340384856,0.294150285719629,0.760346768192918
"LOC144619509",163.483193779547,0.0350420844511272,0.17925102767536,0.315374446211346,0.768975791299991
"LOC111127932",1856.76605896493,-0.0152211690294969,0.106589688447808,0.842373071611463,0.966095887649237
"LOC111129776",23.0311704254349,0.0186354837138927,0.181863268860118,0.50051413351822,0.865109759577055
"LOC111127854",61.9914194487018,0.109228648352955,0.360492209791529,0.019103164631497,0.353970796871187
"LOC111127855",9377.95603735285,0.0306555003175776,0.281484584100675,NA,NA
"LOC111128033",10010.4048781879,0.0478907221247116,0.301282768890353,0.088106623376385,0.549581789189539
"LOC144620013",204.870898256571,-0.0348716024973189,0.169113950435809,0.406115523950986,0.823053312037539
"LOC144619903",34.6190298435395,0.0145974807073235,0.18263636787106,0.574562612721574,0.892667124175698
"LOC111129808",6.91097021401061,0.0700621074309739,0.274471837873699,0.0517019304177543,0.478675297536295
"LOC111129774",26.1198235637439,-0.00443472783676373,0.178539478325128,0.86475934700572,0.972341914913019
"LOC111131572",6.75375660917099,0.0228088840077726,0.196138485816458,0.359764393151835,0.796066117602899
"LOC111129958",9740.94591240887,0.00433396485392828,0.108661443250021,0.954915052851953,0.991953169512586
"LOC111131548",836.668026588003,0.00148834069024034,0.134090375634441,0.983014490517941,0.99699932622022
"LOC144619931",15.8132667809283,0.0224195257096222,0.165930195481914,0.59041980839025,0.899293756637024
"LOC111131547",6.10099579913206,-0.00104144599278491,0.180654694075057,0.966023235496742,0.993853100776342
"LOC111127734",2093.56325253482,-0.146513945874042,0.166203682744662,0.0466070147565591,0.465281096126165
"LOC111128032",20.6748508384129,-0.00900857741986965,0.170336636150914,0.791980583449313,0.956008150758283
"LOC111130849",1103.42856182052,0.0361416735836657,0.231624982158743,0.167367766989373,0.644396581671343
"LOC111129773",37.0237068754533,0.0956493861406902,0.297956213408258,0.0275424306490263,0.396731927095796
"LOC111129205",186.417366203291,0.016908539745466,0.176226553572271,0.578701788525347,0.89475003068077
"LOC111129479",191.826506701473,-0.0117183274795092,0.166461242900182,0.764060441465676,0.949181291541201
"LOC144619815",259.862315722961,0.00765251856943793,0.167741034357157,0.836164458174678,0.964628746293733
"LOC111129174",2898.77394093525,-0.0965013759483671,0.135235533973251,0.19327928772457,0.674206177969282
"LOC111130569",1267.66685621744,-0.122086206838217,0.143605998861594,0.101606138320404,0.570656157911094
"LOC111112577",224.907492365589,0.0348332424148338,0.163134726906337,0.462923789886071,0.847832112380042
"LOC111131735",7.20432737280581,0.0252271241509338,0.228025371679188,0.260651366849788,0.737112525266892
"LOC111128250",15.1641099243052,-0.0100904012121918,0.170769677486775,0.765617337427222,0.949212986040658
"LOC111128252",629.562030684826,0.151395712734991,0.269415072225728,0.0126826419967835,0.309026040555686
"LOC111131337",1474.109055977,-0.093131931924126,0.121146045822709,0.22670233182704,0.705164164393141
"LOC111129922",3149.61481115132,0.0136710964703005,0.119181421722962,0.856981984401581,0.97033089749673
"LOC111132537",61.2306337479301,5.58171305827544e-05,0.178582663186312,0.998270430157564,0.999513124104881
"LOC144619641",24.3421453952128,0.0204260813845876,0.202635772084067,0.374467559643507,0.8058065908032
"LOC111111722",9.46217958645939,0.0354793289176687,0.257613606399619,0.152497032115752,0.630416269054202
"LOC111128198",1182.87326377248,0.0329702248700954,0.149633777864178,0.579589860832337,0.895161708185002
"LOC144617547",12108.1519455974,0.103001155551364,0.186238754744805,0.070619533249694,0.51680734399225
"LOC111128290",2242.67250789761,0.0295847179938936,0.15465306416755,0.587700233426787,0.898288246648088
"LOC111128291",74.3622759158343,0.068237332084056,0.254885206037633,0.0586016733204662,0.495703821064702
"LOC111130692",8683.27560405951,-0.00914769566715487,0.120697115312755,0.903570842582888,0.980659037003602
"LOC111129516",1230.63599470832,0.0321376226271616,0.132428517654264,0.652590483515046,0.920969612630981
"LOC111131049",24194.0535949512,0.0507910935570127,0.132641644690534,0.480840858158983,0.856561117191976
"LOC111130645",179.722347428645,-0.061338513837849,0.166333624931723,0.241727659335356,0.720242178558122
"LOC111130370",2969.54453815839,0.0991582805302651,0.137244556755268,0.179141326852773,0.657836501288223
"LOC111131589",1546.12585306269,0.0184351881392154,0.16266385732683,0.67863186614075,0.928367183450841
"LOC111131460",42.2045444116596,-0.0642314464788018,0.202522161973985,0.100451443345673,0.568579115052193
"LOC111131305",65.3995103748708,-0.0378405292611537,0.183367139180575,0.266966322049153,0.740141220744269
"LOC144620072",37.6478002812694,0.117769575812645,0.563289264810168,NA,NA
"LOC111130578",135.030817005037,0.046108764407944,0.220291654517938,0.130841711456814,0.60505531339563
"LOC111129772",105.042598813595,0.00712423218318422,0.188850389732253,NA,NA
"LOC111129973",215.09914095087,0.0439918475216343,0.177034326317748,0.26534671544611,0.739562065859358
"LOC111129972",1639.25674135576,0.0338011605394301,0.138635006676856,0.618476594120585,0.908566275720418
"LOC111127845",489.367393221641,-0.00843459360143912,0.143070866475916,0.894442500332187,0.979317073795589
"LOC111127811",254.624323300424,0.0842134614683819,0.235281491377203,0.0467633301788221,0.465692968839369
"LOC111127816",1005.48781252376,-0.126948341526675,0.168387925185843,0.0659936670883719,0.50689633421087
"LOC111131395",2868.06552423661,0.080555289450157,0.164546513255262,0.171603109452306,0.651002109911177
"LOC111127814",615.921995006254,-0.134274069572654,0.162455274185915,0.0623695328891526,0.501798969631601
"LOC111127813",717.945425870603,0.0868392865926631,0.151763470758667,0.192230995327638,0.672291267185345
"LOC111127815",501.867912065573,-0.0840794277746709,0.13631330951317,0.247933508219258,0.726049301019277
"LOC111128430",973.438602648183,-0.0221398232142317,0.128167739276233,0.76212648474491,0.949096138562646
"LOC111130588",1544.15396265469,-0.0639437743185137,0.139956834768713,0.356617932350942,0.794062468765706
"LOC111131082",1147.92539165384,0.0365272021019662,0.133068526388833,0.608028539176169,0.904327021944267
"LOC111129940",484.994193610546,-0.0708824176568419,0.141816667847167,0.305160935560417,0.765176852845434
"LOC111129941",3448.09134768981,0.109537372682153,0.178267393698965,0.0753086994047134,0.525683748196698
"LOC111129938",3980.02645689018,-0.185584756550652,0.16497480509394,0.0209629224725608,0.35803580905365
"LOC111130044",1234.76805073089,-0.0385639795155572,0.153525776260608,0.498222467471128,0.86436675507411
"LOC111130041",550.914437370606,0.0126006040437797,0.133073565060724,0.85832105287349,0.970628016343036
"LOC111130040",9096.97209874119,0.085123937374784,0.131812154039655,0.25235354183421,0.729751230760516
"LOC111130045",748.46378347973,-0.047417493134925,0.139061888496978,0.48866224683197,0.860081034340794
"LOC111130043",286.252480547589,-0.0173637024970675,0.156698483602779,0.733247868045987,0.943442823708443
"LOC111131133",108.549291623818,-0.10037913300501,0.163882526145191,0.118384046490188,0.590851600319068
"LOC111128482",1452.79833103018,-0.239590259226979,0.348791202874706,0.0032778851830688,0.200323064517957
"LOC111131663",6259.56586766229,-0.0800004332823742,0.181174038990751,0.115774661063165,0.585423930024126
"LOC111131350",14650.5635236829,-0.0266277344811373,0.147495394749324,0.661010484408151,0.923438933077729
"LOC111128412",895.230386488964,0.0745595167478878,0.14616519975273,0.268477073435032,0.740234763615882
"LOC111131242",2841.99580664075,-0.0912582767815833,0.157351313473134,0.159885639203467,0.638160481494998
"LOC111131495",871.981248413878,-0.0257574915338146,0.134016874740965,0.714228995071509,0.939132930679158
"LOC111131494",997.144996758692,0.133030133868302,0.12922666742514,0.0881927703925009,0.549669861875542
"LOC111130021",4543.44470216156,0.0509188130597618,0.110534985924057,0.507877686374382,0.869024309089956
"LOC111131800",552.674283420294,-0.00126696076290066,0.16458709636721,0.975056570935525,0.99557747811747
