"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue"
"LOC111118288",114.107206653624,0.00613666879906102,0.0942817438612529,0.213917515600313,0.830611380912564,0.970569593158767,0.997592606770348
"LOC111118290",109.86778805526,0.0421798117455051,0.0965707075663528,1.54904010337205,0.121372079917457,0.678072197295106,0.995148857198386
"LOC111118606",4366.55109613036,0.0618984127161507,0.0853345847287997,1.42779002868432,0.153352303740803,0.707116503115466,0.998171851951429
"LOC111119990",2850.83508822123,0.0720885629992007,0.0722010791765302,1.46643585966131,0.142529583041517,0.697264251914865,0.998650638010658
"LOC111121529",3563.70350461472,-0.00964922580842536,0.0794393644919301,-0.205788972431141,0.836955755566783,0.970963762965652,0.998650702672436
"LOC111120291",280.944124460285,-0.0700899240570606,0.0991811366407706,-2.24231583948645,0.0249409667597449,0.483109785391763,0.990950054706384
"LOC111118263",1546.92621542567,-0.0754689228886251,0.0814442092218371,-1.62763508198862,0.103602285739695,0.658759381535694,0.998368364337459
"LOC111122273",6115.04547383378,-0.0268630121136714,0.0793959711358216,-0.571932562502138,0.567367662719966,0.909747828645063,0.998552629966506
"LOC111120587",1462.0006047345,-0.0359520227028663,0.0884127563769758,-0.907946952736403,0.363906249094457,0.835628016098284,0.99807288107578
"LOC111119637",5780.69279863432,0.0796802742203964,0.0788063921763422,1.67081916014596,0.0947574028241445,0.64250170512949,0.998467388600503
"LOC111119639",1467.83331393531,-0.0284526954698435,0.0928005059923172,-0.875370545189119,0.381372321049349,0.84372881387402,0.997508478704583
"LOC111120490",692.282634524166,0.0360603712923259,0.0892207919397927,0.935631452491686,0.349462974778839,0.828704381200637,0.997986763199118
"LOC111120889",7296.89467139474,0.0463315119774807,0.0879253011103498,1.14708996481392,0.25134444091436,0.780519334784703,0.998039060288855
"LOC111119657",950.716896855603,-0.0196975900788147,0.0824637411740173,-0.436311180117201,0.662610971330194,0.935779940907679,0.998493948618336
"LOC144620666",1543.66451146391,-0.0484622845156402,0.0914581789905923,-1.35825939959855,0.174381388343514,0.723287196243562,0.997467480149281
"LOC111122370",351.355570537301,-0.0663025209668832,0.10066445236549,-2.22293785207247,0.0262199909365036,0.483109785391763,0.988695732695476
"LOC111122065",1732.14285090267,-0.013594090380488,0.0832153247461741,-0.304981945080739,0.76037990339578,0.956939876979138,0.998486256833956
"LOC111120852",1288.67368893528,0.0099155558363081,0.0936837797016489,0.328813038205937,0.742297007519405,0.954238926215589,0.997647902673165
"LOC111120294",224.583089598897,-0.0127788302859272,0.0911659501200108,-0.363088296822728,0.716538926719813,0.950778093948165,0.997986043213324
"LOC111120295",50.9366677139689,0.00951930229699651,0.102269493341685,0.762408061027538,0.445816496623591,0.872381637349335,0.990806928666052
"LOC111119180",791.405124866416,0.0126106869580364,0.0995950648043406,0.78270649996198,0.43379948437117,0.866737175105376,0.99369306618623
"LOC111119182",4453.47422008164,0.0175541709716683,0.0854105864304219,0.410944689841128,0.681113092014923,0.940104495489096,0.998392306918449
"LOC111119179",300.277401596251,0.00708601203252953,0.0925766308959193,0.217985651864836,0.827440290774215,0.969928987918102,0.997870434823105
"LOC111121817",466.496530877902,-0.0602469196560256,0.087749156052117,-1.47173006849739,0.14109378449475,0.697264251914865,0.997938415249072
"LOC111121818",1430.71654090329,0.0136177960344632,0.078190439094808,0.286972565553052,0.774133326641163,0.959527220811485,0.998650767328017
"LOC111122141",4989.7182949461,-0.0457273486547002,0.0925149858060024,-1.35012138269847,0.176977050542716,0.725479032992735,0.99725125566635
"LOC144621121",21.4626111683802,0.0407182666457254,0.146623263900707,2.24996287757157,0.0244513019144132,0.483062867670718,0.939536041607378
"LOC111120297",16.14621124231,0.011445141962505,0.0995903092759353,0.725169558953731,0.468348015400995,0.880980607417804,0.993809485571134
"LOC144621098",23.8442439923539,0.0110086218339793,0.09834152378143,0.613279235491022,0.539691720760825,0.901036088648189,0.995362501092525
"LOC111118625",2160.99162215163,-0.0664490000386992,0.094520674767104,-1.98181521064028,0.0474999264252994,0.562856862539136,0.995857224426154
"LOC144620952",29.7674669089167,0.0212749704029195,0.105034851148204,1.37626161814614,0.168740651289974,0.716993260243199,0.984842667371572
"LOC111118387",2292.56870958081,-0.0469429944135246,0.0862674030099857,-1.11238481728096,0.265972729742501,0.7893032309374,0.998187153210123
"LOC111120597",2740.66138326359,-0.0946474994784433,0.0950522787376706,-2.51348374023319,0.0119545288492075,0.39541877010891,0.995254104973852
"LOC111120299",315.207076017036,-0.0270954353742664,0.0943782545115657,-0.927807273332309,0.35350755050467,0.831123029710722,0.997106480794889
"LOC111120604",7201.57408735241,0.0380213959399285,0.0950217390929006,1.31498787807839,0.18851397645303,0.730822568359389,0.996457493044749
"LOC111118552",609.209231125998,-0.0667582187263888,0.0903878154245423,-1.75017409361392,0.0800882776430043,0.626239080800472,0.997422756306026
"LOC111122270",824.884143597152,-0.0295951089270592,0.0834940998112493,-0.665783885205565,0.505549246571792,0.891730705136247,0.998432143402676
"LOC111118671",167.720112563341,0.0699163334313354,0.0913912875045271,1.87928150620577,0.0602060655370772,0.592887679466708,0.997126830781912
"LOC111119743",1006.39863421938,-0.0567753487537963,0.0927640826054039,-1.65279172462321,0.0983732588644906,0.648842924940546,0.996943373209585
"LOC111119740",471.805273443228,0.0644911129658871,0.0898651810230928,1.6688074892712,0.0951555380121279,0.643396178869628,0.997559011220328
"LOC111119739",78.8914750101635,-0.0120216398600155,0.096227369835199,-0.508118034086526,0.61137056870697,0.921261700096289,0.996846690867107
"LOC111119738",129.201978214081,0.0135172199994928,0.0949772037259161,0.498735866547106,0.617965473694474,0.921940352547757,0.997261940092198
"LOC111119742",17.2703986157673,-0.00382818868360452,0.0991607751461363,-0.258353043264909,0.796134452705642,0.962811139577028,0.995311244408794
"LOC111121440",289.384379059939,-0.018116424583728,0.0909564548895765,-0.508715078852581,0.610951951450046,0.921191727874481,0.997954291878364
"LOC111118483",448.057087092715,-0.00156902097438891,0.0876423669084253,-0.0389735019214685,0.968911514960988,0.996013193138002,0.998350103326745
"LOC111121042",2888.79283549852,-0.0365466735941612,0.0752270181962925,-0.75376895292785,0.45098796972675,0.874226427266601,0.998650831977403
"LOC111120883",1664.48378180293,0.0138361402685294,0.0806378074855184,0.299023363466524,0.764922219194779,0.958123124861537,0.998549722553098
"LOC111118959",10412.0644244883,0.0105774108223546,0.069582989405765,0.215685841311366,0.829232638462697,0.969989139292748,0.998650896620593
"LOC111119401",2489.97734225995,0.0860379059406581,0.0827942654048948,1.88091417093013,0.0599835952065473,0.592887679466708,0.998233000532537
"LOC111120022",3981.27482054216,-0.0866266884512103,0.0666241333759785,-1.76602741701121,0.0773912492641144,0.620697936089597,0.998650961257589
"LOC111122168",1341.79813286726,-0.00100148764384179,0.0850756737704741,-0.0232999597343725,0.981411003833374,0.997673543845536,0.998461442728182
"LOC111118413",608.745789728206,0.00270089194562672,0.0827065382815001,0.0601181154461732,0.952061562018357,0.993346443518183,0.998522478006423
"LOC111120750",31.5781439485208,0.00415978971743275,0.0988091159938184,0.265484931373517,0.790635916531288,0.961853021518514,0.995575580252898
"LOC111120888",854.935154943142,-0.0809690883390619,0.0904210746000863,-2.06956345861218,0.0384932429661025,0.538777005117943,0.997212369958329
"LOC111119565",5833.53860747288,0.00739318117777109,0.0826871329507553,0.164488962763828,0.869346234845982,0.97834513857058,0.998514448842904
"LOC111119374",129.819020210836,0.0448882481146373,0.0958115639981066,1.56497366948776,0.11758908329938,0.674634005114652,0.995663446760081
"LOC111119375",4522.04176626118,-0.0345951731074531,0.0842421704661148,-0.788131153817,0.430619994065672,0.866133206019784,0.99838186675308
"LOC111120608",140.514126979412,0.0208244599599464,0.0973259521289678,0.946085888251195,0.344104780828423,0.827388205663261,0.995628043647868
"LOC111120607",5786.19781249373,-0.0249692036694983,0.0983435692050164,-1.1782933648157,0.238679672099389,0.770775525603263,0.994168020965518
"LOC111120606",4318.409693118,-0.00918213250039563,0.0957221705075414,-0.368194305464228,0.712728356137854,0.949370291599841,0.997146608967591
"LOC111122055",2834.88539993682,-0.066704347957755,0.0905187163513969,-1.75610289243974,0.0790708413450408,0.624564350972033,0.997389314818322
"LOC111119921",357.883763776954,-0.0238677060732005,0.088926864449525,-0.616000448791376,0.537894223593423,0.900826844285888,0.998118718805363
"LOC111119920",14.8974629242632,-0.0147635555151119,0.107932986100401,-1.20254343986537,0.229153046314081,0.762418999146858,0.983368597843562
"LOC111118386",1307.91786783649,0.0710764505929766,0.0839019660678108,1.59039194817459,0.11174648414867,0.666849343961354,0.998231113424471
"LOC111118385",6517.25696933736,0.048944990919403,0.0823256504512203,1.07625616708149,0.281812706251332,0.796646778477391,0.998418937804978
"LOC144620566",20.0267137662676,0.169495131583753,0.35828536414251,3.40722140269078,0.000656278683559347,0.138152832946626,0.745176015391347
"LOC111119686",2174.26015240774,-0.0181080256900565,0.0904124567916878,-0.496123676145099,0.619807155812428,0.922388404013068,0.998018638221561
"LOC111119685",2907.66311058629,-0.101772323734854,0.0797624903072554,-2.13811256830555,0.0325076081129016,0.51116034844074,0.998359141222187
"LOC111122158",7023.61146058516,0.0029356051315504,0.088621992919115,0.0752383913699606,0.940025039008752,0.991542921189684,0.998282053899125
"LOC111122159",9415.41756697429,0.0418277470453189,0.0812022275090102,0.907146212444224,0.364329482963374,0.835679539426758,0.998479718339637
"LOC111122350",2202.67018235768,0.0213648988627325,0.0896753805567366,0.567287043935241,0.570519178010488,0.910213069114709,0.998065998050419
"LOC111122354",334.360492423781,0.0102679213272785,0.0925082513118898,0.314260953150116,0.753322851859086,0.955474957976997,0.99784220230477
"LOC111122351",1348.76238422574,-0.0137356104101018,0.0841827583157226,-0.313596732240302,0.753827341729585,0.955652656001717,0.998454008860072
"LOC111122353",1044.24725010667,-0.0279665743429188,0.0805815692390225,-0.603198198375689,0.546376846080886,0.90361281596441,0.998524645709636
"LOC111119585",4152.86026713515,0.0369395044261066,0.0758621282436246,0.764378026384614,0.444641999509877,0.871988606562619,0.998651025888392
"LOC111117922",5761.41995588659,0.0280660880421268,0.0899950589948926,0.752693410722291,0.451634170474497,0.874306747621833,0.99797124227618
"LOC111117921",3207.79443942162,0.0112597427209336,0.0897741974658565,0.300895855663406,0.763493910662065,0.957607947130607,0.998139601193509
"LOC144620404",239.26285992604,-0.0805808158712072,0.0975432684943212,-2.36337045260875,0.0181095569260784,0.444487840736111,0.993129252084586
"LOC111120134",2939.91446747753,-0.100214592717791,0.0731519831470955,-2.03404963546355,0.0419465912114508,0.546386944323825,0.998577850566614
"LOC111118397",2068.89781054176,-0.0103839360413856,0.0901895229658543,-0.282323530447306,0.777695444449863,0.959527220811485,0.99810771939209
"LOC111119139",862.829631420642,0.0860218277471183,0.0826548149174847,1.87700760800599,0.0605170511372636,0.592887679466708,0.998243801126515
"LOC111119138",907.985894043539,0.00826705249273698,0.0876117174328036,0.205089854014349,0.837501923276012,0.970963762965652,0.998317771739975
"LOC144621096",1867.00011166659,-0.0397638741800246,0.0915402010540817,-1.13072899862595,0.258169172039213,0.784429587381719,0.997585589230532
"LOC111121081",1811.5584846932,0.0145225504595187,0.0923591989200471,0.439783290979271,0.660094070594697,0.935239390518804,0.997806909562872
"LOC111118258",526.462319332418,0.0103256383924534,0.0899563555514868,0.278020924070519,0.780996296629207,0.959527220811485,0.998130460406473
"LOC144620792",17.1062578382727,0.000659537980114604,0.102343673571144,0.0651408228400736,0.948061877510623,0.993201437297427,0.99341483508374
"LOC111121110",25.9072640628921,-0.00693191964434855,0.100515100252092,-0.523565353702192,0.60058088436065,0.919451106995835,0.993364267998985
"LOC111120832",1364.03697643264,0.0575154100474454,0.089574734109496,1.48649643109852,0.137147860159596,0.695898310690165,0.997703904425655
"LOC111120302",680.911854276453,0.0234434148940274,0.0927870833678727,0.724296535658978,0.46888370338726,0.881092464331922,0.99759568980654
"LOC111122047",2335.42104493066,-0.00512552656248407,0.0844145253938912,-0.117615641378514,0.90637221094393,0.984201685424714,0.998470884292844
"LOC111122007",90.4333772833397,0.0185557603400765,0.0958821837892417,0.739996985644181,0.459301823378127,0.878106767916302,0.996760552353986
"LOC111119567",1879.41327990886,-0.0402377343356549,0.0863598144113263,-0.958007905563932,0.338058772154676,0.82474547657875,0.99822251521461
"LOC144620868",36.6230250308486,0.00019621149868249,0.099222381389383,0.0136233856848686,0.989130447122631,0.998592378269561,0.995736419964165
"LOC111121388",79.9427309507989,-0.0197998779772446,0.0988193204700362,-1.03080586957785,0.302631865212567,0.807640605968617,0.993961632771442
"LOC111117766",1110.58507103616,0.0361057475604666,0.0949825955470859,1.25525188494032,0.209387335741461,0.748918460823662,0.996557180017221
"LOC111119660",2396.5747632524,-0.0177564590409113,0.0742863558803872,-0.365168353509777,0.71498573976626,0.949996157726141,0.998651090513002
"LOC111119662",1282.80684565858,-0.0839076352410522,0.0874235330078754,-1.9922991728053,0.0463382424153135,0.559237061155204,0.99775372484161
"LOC111121972",2487.23885924081,-0.119538454820432,0.0797736609943386,-2.49516203454132,0.0125899624207727,0.40205479688011,0.998282996731862
"LOC111120696",4069.18894907441,0.0291483708808916,0.0752516506898908,0.601640518185436,0.547413451856341,0.903989537509735,0.99865115513142
"LOC111120695",721.664916445765,-0.0206794615780218,0.0831172803075721,-0.462843987024419,0.643476199293392,0.929352350616481,0.998471299384789
"LOC111120697",171.050860235955,-0.0443252622023705,0.0916470944570067,-1.25967982571442,0.207784885957978,0.746387738738033,0.997492284003132
"LOC111119050",5503.63180005988,0.00528030868403743,0.0816547856515768,0.115688839413492,0.907899151715115,0.984791924139331,0.998540400361225
"LOC111120984",2443.03989629585,-0.0636260098353622,0.0916064233265649,-1.74609976648771,0.0807936173890077,0.626239080800472,0.99717322378892
"LOC111119376",5086.78756379356,0.0278987242676311,0.0733314984692937,0.571498423317717,0.567661828805251,0.909747828645063,0.998651219743648
"LOC111121210",1230.88988263591,0.0344608262988974,0.084495337372733,0.788934233409287,0.430150446051304,0.866133206019784,0.998371478506143
"LOC111121209",540.607700694029,0.0372070486805022,0.0876238216086712,0.917020604369164,0.359131843235149,0.83422020251427,0.998138986389376
"LOC111121430",776.526618548452,-0.00194029300277752,0.0930290074042374,-0.0615197887862329,0.950945255081562,0.993346142110515,0.997872204999461
"LOC111121427",770.095837436988,0.0429888755740426,0.0932142416952416,1.32181067355543,0.186231203216264,0.73060610427107,0.99710052843681
"LOC111121431",519.536892200994,0.0261467985319569,0.0881884625861256,0.658011375672636,0.510530821470873,0.892828118771684,0.998167688149114
"LOC111118490",677.39034019173,0.0106904480859897,0.0911289473335363,0.303357432641588,0.761617481936967,0.957027203702064,0.998011501992251
"LOC111120010",1733.18926595919,-0.0272800786739771,0.077126732944812,-0.569568921812285,0.568970112196016,0.90979870425163,0.998651284349686
