"B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
12.8463857948148,12.2035935722894,12.3887566739341,13.1216351993647,12.6800291135874,12.1733884330731,12.3708694087069,12.16604726229,12.2981922067857,12.3774943331385,12.7915852950692,12.0118113991039,13.0864105079937,12.0298025474761,12.268884684569,12.5487376621188,11.8668328363239,11.6888626433596,11.528097024759,12.6920484216039,12.2681401042245,12.6291811152456,12.5025215447174
11.9504535179736,11.7473196504826,11.9658889970325,12.6424816565056,12.1351599658749,12.0463407550588,11.7014935402588,11.9477625524064,12.8624960457064,12.1410764417695,12.6305286626251,12.2602330474182,12.9730889739242,11.524671903044,12.6517278681746,11.9113873455826,11.4650803757232,11.644644600642,11.2557865951537,12.6003157645308,11.6510969036851,11.90949857947,12.5598803605309
11.3763968078541,10.8898977809734,10.8963565824565,11.3393187569862,11.176740249572,11.5617030644311,11.538462934446,11.2512005253852,11.3816893486051,11.4400924325918,11.2641869642051,11.2850115263709,11.2002154664558,11.3278773568098,11.2219571062661,11.0021913907426,11.2061531340756,11.0993012839551,11.3027439016447,11.5695249799923,11.0933968424978,11.7855816210196,11.3306897351873
9.52113311299151,9.83565618784981,9.68463313428417,10.0587354041621,9.59105605640246,9.75654150882593,9.94574481752198,9.1107042013122,10.0817829723863,9.13403847119484,10.2522193058782,9.83256409858786,8.84048793411317,9.8325907042229,10.0585209781029,9.52877705747425,9.78202836171764,8.83702455727863,9.70344024061942,9.98995204947848,9.32371409240819,10.0419174170342,9.58806317874616
10.723658407758,10.1028774424757,10.8887139121628,11.6371284005669,11.6643049956457,10.6466326832119,10.5441380420903,11.2316564309169,10.9578190424564,11.1531230616479,10.8164177395035,10.7416365684857,11.6351175246269,10.8530702983479,10.9310697716418,11.0274950979948,10.8342391801529,11.0854370899656,10.0993226471376,10.0302743043585,11.0694034741174,10.4169116334941,11.0523455631504
13.6594395698994,13.698715703725,13.4848476495378,13.7211557157009,14.2190598094979,13.3808455042283,13.4420124534116,13.7687107807537,13.9590049960539,13.7434396525216,13.8259035827393,13.9930421652414,13.4336447506779,13.6927452674555,14.0212351278948,13.9750213786745,13.6228081513033,13.9377589923727,13.2375769176877,13.6580261446122,13.3916511736036,13.3558845646362,13.8460650194043
9.73116084053253,9.242601313066,9.24498648031571,9.32374081010907,10.0376888732746,9.31271963256461,9.90123616839359,9.42995906189615,10.7770491422489,10.1353742108855,8.84592875855411,10.230637005911,10.2253143740858,11.1589693462971,10.3059697469201,9.55093012837047,9.80770971737447,11.4825952997325,10.9728589167177,9.36138180448081,9.68354041490428,10.0500535911836,9.63915997278251
7.38350278090765,7.34290126333582,7.35555581982837,5.80853620303618,8.904245322362,7.64922951269119,7.61019179091345,7.35962975945354,6.84574892498871,9.7238081592955,6.38004140396157,10.0439645690373,11.155561471745,10.796331689561,8.32985862838127,7.58839223713758,8.11512232135266,8.58244216313498,9.28230346839424,8.19978879464581,7.02371248431672,10.0675257563816,8.0732137898632
7.42936814528798,6.28252247390123,7.7838841509778,6.51572952675213,5.53522080636924,5.50392807645029,6.64741606892822,5.99240725436715,7.4308423650215,6.2558454001924,6.99689723307327,7.50399731028392,5.50901410240968,5.84261130331228,7.92941854153837,6.05199461332445,6.62835575872621,7.24598592490006,5.70618665979412,6.71135527111858,7.14032359294437,5.89484235359678,7.30009060132009
10.437154302494,6.65657076379147,9.16258554271786,6.95245008205333,6.26410471222709,10.1894854428246,6.41038412269232,6.15274404459333,6.86724482337958,10.0372497907583,5.72001100214927,6.5974329955707,7.95497496478363,5.84261130331228,8.28564331080388,10.0134237866038,7.19687770676238,6.27563514261862,9.23450323588316,5.58532923728165,5.87039251719682,5.96778351436278,6.20483232925646
8.25361711844801,9.1108891231171,9.27274203490144,9.01065914346108,7.85689895768722,8.22692781242743,9.81302005436359,8.20859719813088,8.2033889020332,8.96846679377573,9.03471846380836,9.04769900139542,7.96571857174057,8.58954837670256,8.71921077908713,8.97002027835543,9.57572442174891,9.33583399007971,10.0564066133267,6.84829334582177,8.28348085056365,9.61067486017848,8.47617414657869
9.98574931732167,10.8656709746176,10.2299568388855,10.6213684799558,10.351282379827,10.2820899740541,10.2417998250232,10.7068829352099,10.7427321106085,10.4428197116947,10.6438370204803,11.3262503640058,10.3857206234945,10.8290266790959,10.1392850824602,10.42840667812,11.2843425373166,10.6210256729358,10.4724721538743,10.0160953739082,10.3189785794922,9.85948267155478,10.0145580881502
11.4595858796821,11.7986192972324,11.643053012041,11.4015688745397,11.8493211168531,11.5891287962572,11.3721832022738,11.4233543723329,11.5264603461843,11.5322680778515,11.2582871044388,11.5520923208814,11.670496266826,11.4359425307732,11.1323891569096,10.5391540539972,11.4242213656098,11.9969515977042,12.3160576401978,11.2789357432719,11.4317365646734,11.3619403679234,11.8687821199829
9.00454570179968,8.96024048224966,8.74715471526976,7.97450150338747,8.30477313894674,8.33040624187394,8.56705978508882,8.17681009695506,7.86840057095731,10.0179614207327,7.3212589840341,8.37285838521082,10.5856576145514,8.25444642270558,9.04827804332491,8.32954941333453,8.94388361383421,8.32745437508508,8.86828171616128,9.11935227833436,8.52589141703716,8.8425149882121,8.2891073248269
11.2935461586172,11.5823723811269,11.8201945257304,11.4465542233413,11.4399262104683,11.8132237416413,11.5570029295842,11.7129032489255,11.5080795752006,11.6514656671829,12.5537428537246,11.8293620243461,11.810135722311,11.5700945442358,11.6945802969274,11.3073668035657,11.6565716287826,11.2351124404452,11.864065414428,11.4733712638295,11.8341746875278,11.768854222085,11.5994508398124
10.1560643280656,10.2303199183671,10.5302411748801,10.2070615755594,10.3803413284698,9.5104819967345,10.0900872869189,10.0961148865199,9.7046448897996,10.2094959302662,9.54304209320444,9.73173882085429,9.98134763184587,9.51302077755178,10.3351839440733,10.6297692448269,10.2806807832085,9.94255776483822,9.13383178515907,9.61707922270133,10.0798593589388,10.2749346216963,10.59293738327
13.0567146602401,13.9063298647468,12.6114603741514,12.8383617526833,12.7473317867705,13.2576970281147,12.8301305663176,13.0516293702174,13.0275019863493,13.2540710514423,12.9957087019976,13.6518794657944,13.2778506754245,13.4558070682429,13.2481960107441,12.9529426641968,13.6869564386022,12.9607156314888,13.2379322152093,13.6257466372189,13.3923950455052,13.8530393286905,13.0685213448157
10.0314383482987,9.65869682469134,10.3765656077937,10.4338341243081,9.98566444849741,9.08322956737087,9.96440635914157,10.2445224964651,9.68701920730481,10.2094959302662,9.29115525217219,9.96309238495832,10.316510072677,9.8486437143468,10.7905575097922,10.4446051216432,9.75367927052741,10.2723668843011,10.0883185409214,10.3894021370287,9.96706570451366,11.1189360014439,10.3459122255628
9.05449713015686,8.11754717065215,8.09124902229641,8.7037399081408,9.72411456780699,8.79254419913173,8.07641134782695,9.477956513498,7.90243246640377,8.85948301954632,8.37647544083281,8.43268830842178,9.97224065257601,8.4319252911598,8.37272587595913,8.13810907676333,8.33389638003511,8.56526680359756,8.8155974867704,9.04487011770718,9.85623926105423,9.54110564797958,8.58043939698303
10.265736823414,10.1835436848608,10.1522447415366,9.97759873098569,9.92696620900865,9.95254714343976,10.179297424886,10.0245777175605,9.89613307392882,10.0825137870432,10.3962619849603,9.94722823431543,9.9419052824379,10.4406582183354,10.1281977642025,9.97822757102715,10.1843846745632,9.76608105221196,10.1455529787205,10.3631769639274,9.71406805225335,10.1187046920843,9.8489671961258
11.3510431795954,11.0875583678888,11.5524613009656,11.0477350803453,11.7446701746157,11.0055474725185,10.536888563358,11.035451591785,10.8186721065491,10.8018263768466,10.4002879656533,10.4884006332668,10.9708461350175,11.2553212323744,11.2437911862009,11.738771632958,11.4345451525944,12.0254925348572,11.6564552295725,11.6163673987612,12.3062705340881,11.2045688671945,11.3954907155899
10.7374977479006,9.52419594771831,11.638124476278,10.5273020501663,11.922221362183,10.3796137338815,10.9718326021511,11.0692343442143,10.0482186329784,11.4846373903762,10.0154499489671,10.2855537059756,10.4758767681036,9.16372223338307,10.5671713702701,11.1484116899096,10.6396950938515,10.6495804096768,10.7987749698098,10.3560339969272,11.7023940764764,10.4592552479777,12.5152941948268
7.09734840951421,6.83128263249002,7.39386477745485,7.05038999774206,7.22971215088544,6.7423853994779,6.79656235962563,8.5344042631058,7.35373782176049,6.22112289312159,7.40224786151615,7.97115816202109,7.8010854094796,7.08407945423844,7.57367441748016,6.84891762041793,6.95431275239568,7.25351964528695,8.23659005037078,5.18773315926378,7.37123339317609,6.80230226520634,6.62073509258012
6.50552783461881,5.84335265560173,6.25743978444375,5.62838692356054,5.18773315926378,5.50392807645029,7.13303163673141,7.20407157761399,6.44667389325926,6.57252872533347,6.35278793150549,6.12283928822628,6.31929431588036,7.56521334098129,5.75705889100029,6.93240464752058,6.2907533621734,5.97886671306657,6.82691300032882,5.64635826504545,5.64517842552722,6.27823115637587,5.8900669504004
11.998109683525,12.5661875343971,12.5917928408735,12.1224531639436,12.1327728430811,12.1330231084706,12.4228922932731,12.3474241373954,12.4335861413753,11.4455110425156,12.5788091329217,12.3828213251898,13.1077775401805,12.7099855306438,12.0674662665141,11.638658903149,13.116329124557,11.9195426424036,12.3384314082581,12.285757226969,12.37738204002,11.9728556635084,11.9978134779937
10.6361554039538,11.7978437332379,11.4327729520017,12.0046724279641,11.2634796004085,11.9386919429716,12.046879929824,12.0801889500707,11.2273169198212,11.0694881475124,11.861267238171,12.1684829812283,11.8357954520641,13.037279157349,11.3905970959808,11.5933923601419,12.956949571561,12.0280829078479,11.2606916461153,12.2257665572174,12.3987653709265,11.2911266680732,11.6335717137706
10.9834776445247,9.32052023101054,10.9209190989213,11.4506821357603,10.7372894046933,10.8866423852787,11.380881903202,11.1064037356584,10.48591222395,10.7195100031045,11.0529361483232,10.5856273570147,9.76331390838602,9.8486437143468,10.6590098168048,10.3932289891537,8.95929991708995,10.3314882883326,9.03542838532317,10.1389415875245,10.1449375263438,10.906293982054,10.3926177352842
10.4802542822911,10.4428167102344,10.5722068274603,10.8653595920139,11.5620619716763,10.078823450228,11.1003014818153,10.1642646164317,10.2125144334569,10.9606548392379,10.6415718085738,10.7163547199966,10.9464974162347,10.3798737487214,10.4980667908378,10.6780576618228,10.3419653596588,10.0718548253207,10.1859278787968,10.511977072557,10.3942464688631,10.5661258873182,11.0342731262046
10.1517165397242,10.2429214020128,10.6616391917522,11.009864884786,10.5948437452915,10.2470133324412,10.9656770243252,10.6481559121491,10.5442303615753,10.1236938148471,11.2193381682856,10.5678311348677,11.0359153268102,10.0701390611699,10.772484189035,10.8492155711665,10.8080037486184,10.2565362949293,10.702126718902,9.97536816019355,10.2373510532933,10.5480583223238,10.2961968971708
12.9275445822044,12.5700534015753,12.4828909085053,13.1181178086479,12.6069774929138,12.7117257524174,12.898957668518,12.8389875526546,12.7999761910786,12.1468527797521,13.0397881837845,12.5064083275077,13.118564378745,12.5312916949889,12.6724200160138,11.9884971142643,12.4149157919431,12.0646252053424,12.733373244755,12.3992321031447,12.3248344425734,12.0606160314948,12.7490031078861
11.6289263587889,11.7877232682569,11.6266862422373,12.2547958963577,12.6313387872904,11.6765677349206,11.0819236696977,12.7491868984507,11.6405439174997,11.0582126894803,12.0984846057849,11.9827844719324,13.3241608382935,11.7547412007711,11.2346381508629,12.095577609215,12.1051871017051,12.6335513453206,11.3678363379678,11.5566834407767,12.3685879515284,12.396163817241,11.4995060993659
8.97766646010557,9.74345661277164,8.76126961057424,8.92122013770395,7.21881491481868,9.7388109197038,9.32028660408773,8.56320104070347,6.79022398250469,8.52733493914243,8.98173653022048,8.61681371347514,9.80642679833641,7.92567505287717,9.38772664684538,7.94125007919238,10.1876461874541,6.00415121372834,9.50708044323685,9.86316817174687,8.87671502373719,9.07914727075731,7.98826001664651
7.50243897325557,10.1178842223641,8.19148567871995,5.80853620303618,6.12509432264803,9.124885665637,6.96969029883069,7.98155736097979,6.85654569965603,8.29774539374164,7.53045689425198,8.6350633997306,7.88302558891756,7.68095623330478,7.63262740909172,6.22573389708767,12.5275280600443,7.90021977229548,7.92763255450891,7.51272198736055,7.61752455740432,6.95056303645002,6.93611663548957
11.4231039057946,10.9883778920598,10.8899905075291,11.6899635460646,11.1872972104761,11.8930774428196,11.0216376271132,11.4832254400109,11.3109927521406,11.2684988020993,10.6233207858077,10.8816391131661,10.9531188066093,10.4126109701235,11.0203362534321,11.6456781495643,10.562691495074,12.1902085066165,11.0174292742341,10.7609145537862,11.0531831729003,10.4106092794285,11.2561724367942
7.72468621901942,6.01914455654762,8.39470372586952,6.99538570743364,6.3617171821503,5.73324012410571,7.0093450979969,7.17056544385965,6.61870970368413,5.67408570986198,7.22206088622742,8.55294619599744,6.45440253676631,6.44115407097437,6.81858442091991,9.4300716602616,6.04193469038521,6.29337944838829,7.92763255450891,6.28893873847283,6.94333350744876,6.4705660078511,6.26768924798018
13.083897724182,12.8659154033196,12.2559911033738,12.2818544569869,13.2623969632426,12.2225057766009,12.0732352983992,12.2766016070714,13.3159981100581,13.1385182781712,12.2772031259144,13.3394537923786,11.9776053212009,12.1591443970973,12.8596630124772,13.074254886193,10.6842274898829,12.6685040612367,12.5211897873941,12.7191239216292,12.2433397775366,6.20429288951004,12.6533171007512
10.7950502844373,10.6869800931886,11.3260161549468,10.5669734893321,10.6832949576851,9.97542912708285,10.6166609205378,10.3265019643727,10.5688358500833,10.4047327555566,10.5272020426747,10.293556534539,10.5813890709241,9.99823123702054,11.1820409049355,10.5250058063944,10.1379303265908,10.0372602024904,10.5420699927845,10.5110587667497,10.2072007813257,10.8484268706222,10.2625668502906
14.4829639565064,14.3785007817309,13.8369955988639,14.3459672262198,14.5730408980118,14.3405420069896,14.2137647848503,14.2916863558968,14.201140144065,14.092509036943,14.126437741576,14.401259030033,14.1622742350385,13.9127355722356,14.3447935251727,14.1765643210064,14.4008114953919,14.4407675582677,13.7869193369759,14.32587990243,14.4050003557114,14.273671346535,14.3793636420133
10.8926658078084,11.2133043154128,11.0714014712376,11.055501041469,10.7910657403322,11.0214993399296,10.4926086409361,10.7615526855823,10.7149450439029,10.9310826932865,10.116836304018,10.8077621703,10.0803192015525,10.4772248953726,10.9500699728494,10.8147451377892,10.87827644182,10.5735599778879,10.6782272898927,11.5133388633457,10.6296132774327,10.6822753699398,11.2635782596654
10.3102975386959,9.73698646884506,9.25297166621357,9.08875867493804,9.35802819872781,10.2902206114829,9.57659678555725,9.14900111604616,9.35207346400963,10.0647666190831,8.65564818790532,9.55064823101637,9.79908516762363,9.94324164725696,9.64997823021798,9.58450827376046,9.71574324381274,9.83289456272214,10.6969647970724,10.237759815048,9.54915860029039,9.92879603572579,9.89743840790194
9.74855360842481,9.20081522618456,10.4494009959289,9.11287550001171,9.79495930641793,9.91621346379235,9.92842312999501,9.92120298077505,9.64550001276995,10.1750899100367,9.59556851996598,9.66449055185758,9.8834162119338,8.96015707951032,10.119514870493,9.41477218466359,8.96312811385573,9.63329962600521,10.2508011172217,9.46196611700721,10.4563150835917,9.5866137713009,9.77616718128352
