"","Gene","log2FoldChange","lfcSE","pvalue","padj"
"LOC111118223",245.198497399905,0.0118933669766512,0.109590887895026,0.546658183628683,0.920959296737225
"LOC111119348",1713.79193716473,-0.0140241273364412,0.108324291189938,0.516126954087953,0.912142779051391
"LOC111119350",3546.74746475886,-0.00549269431112156,0.119469946765794,0.687427597356401,0.954906994733212
"LOC111118975",412.986745970782,0.0293679062545659,0.10583918498934,0.300756116688658,0.836856467667592
"LOC111118713",1861.98533371366,0.0459905887625355,0.096067512337364,0.286834633796805,0.828431473379139
"LOC111120137",409.422557849654,-0.0135284419816358,0.105137120561623,0.607926107472644,0.939108357853469
"LOC111120138",23189.7122207759,-0.0138879226466209,0.105417053033697,0.591893887421903,0.933915926698502
"LOC111118282",745.253856023458,0.0382331838499048,0.100705271040078,0.300460671559865,0.83678368330009
"LOC111122148",1855.51062332267,-0.00371767719545519,0.0984688915418343,0.922176798828996,0.991877681221585
"LOC111119682",1543.64538842496,0.0402130527764074,0.110622549966308,0.144036372493478,0.717794038232578
"LOC111119683",262.162512488234,-0.00501908912344405,0.106477052362491,0.825367190877017,0.977545074101865
"LOC111119684",32.7056955709624,0.0129912495485473,0.151104508632015,0.34442880209528,0.856271745115655
"LOC111122296",17781.5866637609,-0.0554959916686254,0.0944055387321227,0.22178093961696,0.786507900137841
"LOC111122302",5.16288619941148,0.585776244571112,1.4320089912639,0.00198302303740996,NA
"LOC111122303",26.1489288036563,0.0360891723092307,0.186664932947612,0.0752847298616473,0.625010905016401
"LOC111122299",354.057749357759,0.0219381241583499,0.101135254083962,0.525782066523783,0.914156040367207
"LOC111122298",115.264200332057,0.0165091590721861,0.11100811186106,0.409652298928724,0.878423179231061
"LOC144620933",53.8323625771296,0.0139835914323117,0.109923616493048,0.485237683246214,0.903899890301057
"LOC111118295",33.9933791890134,-0.0169551701106839,0.148839418008142,0.255992346874225,0.811191940404787
"LOC111119250",4755.94646935726,0.0296227337880103,0.106034544880866,0.293597020951186,0.832621750139493
"LOC111119248",526.126217537462,0.0598581918785355,0.100315291059096,0.137201454738156,0.710735714250971
"LOC111121455",28811.4687122181,-0.0465420084129309,0.0958573122383339,0.283888756633827,0.826216602071814
"LOC111120483",123.473778671944,0.00670026922811687,0.10679759669187,0.764233894509548,0.967848169414488
"LOC144620574",60.7267999261654,-0.00376717191787732,0.130597959429827,0.75753176642309,0.965319757165743
"LOC111134875",37.0828721157484,0.0208004062728691,0.181530086678897,0.188394414798509,0.758246523767499
"LOC111119827",2894.17463409665,-0.0101495519742065,0.0976886793266607,0.79608804625227,0.9735343632927
"LOC111119828",1684.00080225924,-0.0475402286706536,0.100017991193942,0.222183498732258,0.786971260482593
"LOC111121854",23259.7868785201,-0.0281789552132552,0.105113754408145,0.332187452388873,0.851482899136339
"LOC111121043",9.23374987435546,-0.00934313798728458,0.135220153656358,0.477408521632761,0.902022930725713
"LOC111120884",1407.34595389141,-0.0681548183423052,0.107712064062207,0.0599907446686537,0.590713950715805
"LOC111118976",27.3654697342385,0.0117959976565686,0.116032280406318,0.46852569464956,0.897887743517873
"LOC111120913",2376.13271879134,-0.441253810609047,0.555183233848948,0.000235744478445812,0.057639524980001
"LOC111120948",17.8510188892153,0.554987858526663,1.60249404198565,NA,NA
"LOC111121272",3.62712995687624,-0.00192389535553757,0.164299982441414,0.874052160937828,NA
"LOC111119935",5.75364119294269,-0.0151075215901521,0.171713881220561,0.288912850525826,NA
"LOC111119936",3.16380465855343,-0.0227165047390681,0.297056719218651,0.209125432896317,NA
"LOC111119937",2.85499914996343,-0.00363320661024131,0.163476764172602,0.765880397766406,NA
"LOC111119939",9.47070770442145,0.00559375615079219,0.145911699261227,0.645980784394065,0.947921405126226
"LOC111121179",6.52185586686605,0.0323965038683422,0.262551917037038,0.103497574307675,NA
"LOC111118561",23.6661335779293,0.0320100712214711,0.266429126130589,0.107032508182422,0.676418413816288
"LOC111118419",517.147118223327,0.0294955637195645,0.129891667410499,0.139513861812322,0.714502564300425
"LOC111117934",908.852560472284,0.0693129312378999,0.114973511786366,0.0412992413971422,0.534733632752288
"LOC111117929",779.202625106476,-0.00388451168595231,0.112283657626619,0.805782793949594,0.974160893102491
"LOC144620907",6.39853847859409,0.00550423859238871,0.122559805777275,0.675918584993308,NA
"LOC111115302",5.75225709464569,0.0178918062491421,0.144495148498575,0.243297492589111,NA
"LOC111117936",40.1749050091993,0.00118615231052418,0.113082869479846,0.937191908289075,0.993515110990659
"LOC111117928",352.519168979888,-0.0142920645762091,0.109566426338975,0.484181803695697,0.903402113563548
"LOC111121158",709.333362418921,0.0767510645470556,0.107292702896864,0.0454154553113663,0.550900034660666
"LOC111118329",13989.1629722856,0.0123559936502906,0.102829531476791,0.687935479327093,0.955197784648068
"LOC111118945",2321.58847908477,-0.0914976180751009,0.105369565896832,0.0301968267491044,0.489529325242736
"LOC111118944",247.915728398236,-0.0108281070142105,0.105446487421205,0.670016895612074,0.95145723115776
"LOC111121596",8.55735021991666,-0.0107564859100122,0.116654923170251,0.494955754540405,0.906279487844749
"LOC111122171",800.373928193829,0.0388423321894731,0.0986392440643658,0.327771065622228,0.848645200623898
"LOC111119923",9248.99358485286,-0.00113962175433923,0.104116536173154,0.96702428432064,0.997313564555479
"LOC111121926",134.786447408808,-0.0734946809620816,0.129777421884878,0.0250656704468232,0.47044191875554
"LOC111121925",6512.32323114843,-0.0208036543350494,0.0936659217827833,0.637931421122862,0.946972319541855
"LOC111115079",39.0609474098426,0.0149317695291619,0.162339363538445,0.292549513518382,0.832320395439539
"LOC144620460",38.8813832234088,-0.011617217551409,0.139462783459689,0.39335840162266,0.873196496876236
"LOC111119202",633.817971534454,-0.0255097459772131,0.10250160819077,0.434885229833613,0.886399384514456
"LOC111119201",368.542341721558,-0.0194247091077869,0.102081334298411,0.552944466311084,0.921959023202541
"LOC111118985",1549.6546538503,-0.023063057808376,0.0936957364245034,0.602251631019476,0.936906832137403
"LOC111122170",1119.63845812304,-0.0261279211127047,0.101909776612851,0.438326892923316,0.886804368459006
"LOC111118611",8646.16823146813,0.0131160643862817,0.103075803604018,0.665517808549545,0.950005601111613
"LOC111120853",498.570781229535,-0.00879755460368363,0.1079788342915,0.672549603613035,0.951886414375613
"LOC111118053",384.773994798307,-0.0231031957447266,0.10510628585473,0.410214631328781,0.878758585976924
"LOC111121418",836.525651200565,0.00741814912800129,0.104046370651089,0.790692645561234,0.9735343632927
"LOC111121420",3297.90626018533,0.0157051572670875,0.106335839565072,0.524451699538128,0.914140531480904
"LOC111121417",2314.10851928564,0.0393257475039052,0.0903754564282788,0.408017500484983,0.878296006749909
"LOC111121421",16341.9704797942,-0.0231892455552748,0.0980781611830106,0.554782348218869,0.923077286268753
"LOC111121784",103.470847543227,-0.00475659846506924,0.103193111033372,0.872432658295315,0.985373466131888
"LOC111118926",375.33468197422,0.0149841235035366,0.109845854327909,0.46252425338099,0.896168102873187
"LOC144617711",140.866894150865,0.00157430018235727,0.121326513772756,0.901757164119078,0.989533199918003
"LOC111118928",186.406215408816,0.00727836105517233,0.166951393607886,0.56438814279184,0.926515490810607
"LOC111118927",819.042644667662,-0.0666674173433458,0.226917797415021,0.0210054102249174,0.440996355153176
"LOC111121255",1056.66624458179,-0.0218874382946943,0.094243050914125,0.616312791955445,0.940524166298898
"LOC111118696",49.7310374270578,0.00403661775017725,0.11603257661703,0.776157445215926,0.970599467804473
"LOC111121659",1845.73387550067,-0.0198554948457482,0.0913809559860389,0.667085111273309,0.95028353048535
"LOC111119799",2279.39400017628,-0.0133290701599611,0.0997080385906328,0.714108034455442,0.959582331427697
"LOC111120877",1985.9368557618,0.0235800078724743,0.101837873341017,0.482269296619212,0.903112722402837
"LOC144620885",78.3002738897044,-0.0147162765836187,0.1061774626899,0.551835279016969,0.921476821781659
"LOC144620884",608.708961170068,0.00576579026267133,0.105949988219237,0.808959949294497,0.975261896648632
"LOC111120020",913.583605537145,0.0116394063629311,0.100576574472788,0.738576715690103,0.962336087305245
"LOC111118576",4725.6463217883,-0.0348165206549064,0.0998872949411587,0.355339832955426,0.859555187831538
"LOC111121327",1879.27631041515,0.0506905054577119,0.111206960925611,0.0934626013556328,0.658181200609186
"LOC111121326",88.983335018347,-0.853857789115156,1.4926762949637,0.000905146408457723,0.121768944515755
"LOC111119712",8788.89932511147,-0.0331189649623627,0.0923856039957873,0.469541685001589,0.898617240725884
"LOC111120967",13560.5554187941,0.00981180600894776,0.0905621480557975,0.833257353375984,0.978204291209417
"LOC111120968",3571.20969449402,-0.0236067518676536,0.0904313686911652,0.615190392034539,0.940162396508544
"LOC111120702",35141.079668354,-0.00527797183515796,0.0980465162395214,0.891479464372012,0.98805584520529
"LOC111121107",97.4795195907776,-0.063932251160608,0.293897855920444,0.0268281212461275,0.479231097328086
"LOC111118210",132.052413047677,-0.0315375017630755,0.126668498404661,0.132353904003174,0.707221466987704
"LOC144620476",49.6234062979514,0.00982277517163082,0.10948243238335,0.610560726539122,0.939585285039614
"LOC111122199",909.616507604506,0.0352040917424473,0.0961629789982629,0.405433252463765,0.876708288571617
"LOC111118839",24.5545053156329,-0.00433986900335591,0.111607993086923,0.7901614203433,0.9735343632927
"LOC111121454",133.732264305871,0.035684231317343,0.106042312387747,0.228537090388599,0.790490440632632
"LOC111118987",111.231049159178,0.00214451771041281,0.109098463966113,0.907023464867828,0.99044683728205
"LOC111118238",31.8851432953597,0.00258714443053353,0.108431217456741,0.893189055703988,0.98805584520529
"LOC111118229",29.8895863950816,-0.0266406789716297,0.242821188288926,0.140350639589781,0.715235480517302
"LOC144621114",17.5825956672602,6.25350851563358e-05,0.114214652960755,0.996555581539807,0.999460666535918
"LOC111118688",34.2534102520472,-0.0117453438403917,0.119800419872129,0.444217554352054,0.88950187319905
"LOC111121860",1750.81113945267,-0.0186431380476935,0.098709318550859,0.625012938788296,0.942458158758762
"LOC111121650",465.660289548384,0.0223023839009781,0.107189794701256,0.373384659674259,0.867874373666241
"LOC111118989",11.6148780146025,0.00065227822131276,0.1134980846915,0.964895888432365,0.997313564555479
"LOC144621056",32.912040273247,-0.0364332053312476,0.165584929664803,0.0770034187473268,0.629436454580927
"LOC111117697",3472.67585959675,-0.0447320727827423,0.119309946076089,0.0876418186537428,0.651360720754755
"LOC111117711",3290.7003493873,0.0387215642795985,0.103105457659983,0.251284124302839,0.804987166048346
"LOC111118348",30675.2227950754,0.00686956092310233,0.0991561563960325,0.85293808099081,0.982044253426576
"LOC111118448",6.37493620184182,0.00901854781427624,0.135979958857664,0.489092849075919,NA
"LOC111133614",3.98499799150438,0.045998430729029,0.384846880716532,0.0733979393209983,NA
"LOC144621084",3.55295796869463,0.0153170599469014,0.206324821461384,0.299125576052922,NA
"LOC111118783",382.066186365951,-0.00541709816615175,0.12921398433111,0.665919490218379,0.950048845674593
"LOC111117866",1848.54735997912,0.018010901309091,0.0911044288516735,0.697467773251751,0.95664892665931
"LOC111120081",4038.07800921781,0.0266549942685248,0.0983075012117562,0.496115155161192,0.906636976828383
"LOC111119600",3376.83796459261,0.0735970797366261,0.107323845751736,0.0506401825587652,0.566822300915277
"LOC111118443",894.380246642363,0.00649364556836374,0.0999346526120237,0.856059670623432,0.983092743719028
"LOC111120921",1063.06036662125,-0.0393326153986161,0.105525321970857,0.204829560406548,0.768403410430637
"LOC111118115",229.464936090612,0.0317645867437906,0.114221403146708,0.175910055789996,0.747593849267208
"LOC111122015",269.51592213548,-0.0166423805702879,0.113404138149245,0.376432336874203,0.868505743559546
"LOC111121542",61.2150381504971,0.00888697025578036,0.112466833393209,0.597601289124627,0.936079045001977
"LOC111120517",6460.29187133237,0.0952337572591575,0.0920232622827607,0.0566843120484758,0.580748220166663
"LOC111119560",861.899229353437,0.0589971089979751,0.104903927812322,0.100641118688933,0.668227412430278
"LOC111120503",5903.44923866332,-0.0195299039386908,0.0966776581382921,0.632948920375882,0.944958129414778
"LOC111118247",2709.69687801701,0.045854849487719,0.118105283027188,0.0867463674602031,0.650019561593504
"LOC111120960",336.548647300526,0.033354310955487,0.101308495285414,0.347237172112477,0.857660833823429
"LOC111122127",558.700205342294,-0.0980720214537633,0.109349538234139,0.019681392713856,0.432953748621958
"LOC111118268",457.150875998077,0.028428725153513,0.102420226612591,0.391431948752677,0.873069670587518
"LOC111121005",1423.53710198256,0.0265866042427196,0.0889148820027243,0.579949135430269,0.929772473970007
"LOC111121256",497.216940992972,-0.000942898132501589,0.100807961046165,0.978017270468784,0.997812067262693
"LOC111119477",209.724532247907,-0.00282993366544044,0.103554854379759,0.921744980588069,0.991877681221585
"LOC111119478",15.0443537393283,0.00734242294689622,0.118529687113539,0.607523368789564,0.938849481276954
"LOC111119479",57.3864701568055,0.00384866255776498,0.150807946665519,0.748488846050239,0.964006723081066
"LOC111129638",3.90724485097117,0.00496866260301654,0.159169891311896,0.684457083193041,NA
"LOC111119891",19.603777743685,0.0128163515592745,0.140470908995206,0.357212518365291,0.860929384829289
"LOC144620963",2701.38633489922,0.0293285063456589,0.15994989548473,0.113508801511202,0.685526819034207
"LOC111119899",12.4197120154876,0.00312132027843097,0.130855072700975,0.796612867846766,0.9735343632927
"LOC111119867",9874.45497835546,-0.00278696891256486,0.100444922401772,0.936302615336578,0.993515110990659
"LOC111119880",660.818278067488,-0.0502805138598139,0.150862816662247,0.0452553600448061,0.550744617829185
"LOC111119866",691.004963579276,-0.0252248401276529,0.106060098581793,0.352873584637016,0.858497786773707
"LOC111119859",4504.01086328351,-0.00270662966668017,0.0977433917545599,0.944793944615564,0.995130770812273
"LOC111119865",1018.70432001296,-0.0450932343874456,0.098215369379518,0.268939875634363,0.817093305196266
"LOC111119860",2890.61845808396,-0.0429147290746214,0.110099811155728,0.132965366260364,0.707221466987704
"LOC111119883",10.3113891112114,0.00157537727488356,0.138486995302195,0.893862424531765,0.98805584520529
"LOC111119882",3650.52585618032,-0.021992057955634,0.0982460746402795,0.57252217757838,0.927814809808453
"LOC111119886",215.439691678224,0.0446194204731134,0.111746557393656,0.114755594205958,0.688279372656438
"LOC144620923",10045.7798165898,0.0392781086106059,0.10205902108589,0.264880503773345,0.815573455064515
"LOC111119904",10304.8417641554,0.0696468802836167,0.100181127624733,0.0957084852736683,0.660296916917796
"LOC144620409",5502.17155054361,0.0282794555685228,0.0999303210325432,0.444666192823782,0.88950187319905
